ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
7847,23.8614,1236.097,3012.903,39043.02
7848,23.8682,1236.395,3013.605,39052.953
7849,23.8976,1236.686,3014.314,39088.86
7850,23.9008,1236.9738,3015.0261,39088.86
7851,23.9016,1237.2607,3015.7393,39088.86
7852,23.9062,1237.5446,3016.4553,39090.688
7853,23.9062,1237.8284,3017.1716,39090.688
7854,23.9072,1238.112,3017.888,39092.152
7855,23.9072,1238.3956,3018.6045,39092.152
7856,23.9072,1238.6792,3019.3208,39092.152
7857,23.9072,1238.9628,3020.037,39092.152
7858,23.9096,1239.2474,3020.7527,39098.79
7859,23.9186,1239.5276,3021.4724,39105.46
7860,23.9186,1239.8077,3022.1921,39105.46
7861,23.9352,1240.078,3022.922,39119.176
7862,23.9374,1240.3494,3023.6506,39125.43
7863,23.9374,1240.6208,3024.3792,39125.43
7864,23.9376,1240.892,3025.108,39125.43
7865,23.945,1241.1648,3025.8352,39136.215
7866,23.945,1241.4376,3026.5625,39136.215
7867,23.9458,1241.7122,3027.2878,39139.996
7868,23.9462,1241.9878,3028.0122,39142.87
7869,23.956,1242.2606,3028.7395,39161.07
7870,23.9568,1242.5364,3029.4636,39166.594
7871,23.9904,1242.811,3030.189,39216.945
7872,23.9964,1243.0852,3030.9148,39226.348
7873,24.0024,1243.3588,3031.641,39234.195
7874,24.0106,1243.6304,3032.3696,39244.984
7875,24.0196,1243.9048,3033.0952,39269.242
7876,24.0196,1244.1792,3033.8208,39269.242
7877,24.026,1244.4568,3034.5432,39291.742
7878,24.0268,1244.7338,3035.266,39292.04
7879,24.0382,1245.014,3035.986,39320.3
7880,24.0386,1245.2938,3036.7063,39320.3
7881,24.0394,1245.5728,3037.4272,39320.3
7882,24.0416,1245.851,3038.149,39322.348
7883,24.0552,1246.1196,3038.8804,39329.69
7884,24.0744,1246.3884,3039.6116,39355.684
7885,24.0788,1246.663,3040.337,39370.633
7886,24.096,1246.936,3041.064,39393.316
7887,24.1014,1247.212,3041.788,39405.51
7888,24.1036,1247.4878,3042.5122,39408.727
7889,24.1036,1247.7635,3043.2363,39408.727
7890,24.1074,1248.0442,3043.9558,39420.918
7891,24.1156,1248.3278,3044.672,39433.23
7892,24.1252,1248.6058,3045.3943,39440.582
7893,24.129,1248.8812,3046.119,39442.316
7894,24.137,1249.1586,3046.8413,39455.336
7895,24.1446,1249.4354,3047.5647,39467.875
7896,24.1446,1249.7122,3048.2878,39467.875
7897,24.1446,1249.989,3049.011,39467.875
7898,24.1446,1250.2657,3049.7341,39467.875
7899,24.1486,1250.5483,3050.4517,39483.082
7900,24.1584,1250.8324,3051.1675,39502.93
7901,24.1606,1251.116,3051.884,39505.27
7902,24.1606,1251.3997,3052.6003,39505.27
7903,24.1666,1251.6895,3053.3105,39521.125
7904,24.1688,1251.9775,3054.0225,39522.36
7905,24.178,1252.2719,3054.7283,39539.01
7906,24.1804,1252.5658,3055.434,39543.05
7907,24.1864,1252.8586,3056.1414,39551.855
7908,24.196,1253.1542,3056.8457,39574.633
7909,24.2048,1253.446,3057.554,39583.813
7910,24.2048,1253.7378,3058.2622,39583.813
7911,24.2174,1254.0256,3058.9744,39592.805
7912,24.2182,1254.3126,3059.6875,39592.805
7913,24.233,1254.6028,3060.3972,39626.727
7914,24.2468,1254.8904,3061.1096,39643.008
7915,24.2478,1255.1782,3061.8218,39644.56
7916,24.2478,1255.466,3062.534,39644.56
7917,24.2524,1255.7535,3063.2463,39650.277
7918,24.2664,1256.0426,3063.9575,39680.86
7919,24.2736,1256.3387,3064.6611,39707.54
7920,24.2748,1256.6338,3065.3662,39707.54
7921,24.2762,1256.9282,3066.0718,39709.62
7922,24.2772,1257.2236,3066.7764,39714.98
7923,24.2774,1257.5188,3067.4812,39714.98
7924,24.2914,1257.8132,3068.1868,39749.434
7925,24.2914,1258.1075,3068.8923,39749.434
7926,24.2914,1258.402,3069.598,39749.434
7927,24.3084,1258.6956,3070.3044,39789.656
7928,24.3088,1258.9888,3071.0112,39789.656
7929,24.3106,1259.2802,3071.7197,39789.656
7930,24.3106,1259.5717,3072.4285,39789.656
7931,24.3254,1259.8672,3073.1328,39820.344
7932,24.3254,1260.1628,3073.8372,39820.344
7933,24.3282,1260.4556,3074.5444,39820.344
7934,24.3504,1260.7428,3075.257,39843.723
7935,24.3514,1261.034,3075.966,39851.004
7936,24.3594,1261.3278,3076.672,39866.39
7937,24.3594,1261.6216,3077.3784,39866.39
7938,24.3648,1261.91,3078.09,39866.39
7939,24.378,1262.1967,3078.8035,39887.375
7940,24.3798,1262.4846,3079.5154,39892.84
7941,24.39,1262.7742,3080.2258,39915.39
7942,24.3912,1263.0626,3080.9375,39915.39
7943,24.3912,1263.351,3081.649,39915.39
7944,24.3912,1263.6394,3082.3606,39915.39
7945,24.392,1263.927,3083.073,39915.39
7946,24.4102,1264.222,3083.778,39959.355
7947,24.4146,1264.5175,3084.4827,39965.586
7948,24.4194,1264.808,3085.192,39965.586
7949,24.4194,1265.0986,3085.9014,39965.586
7950,24.421,1265.388,3086.612,39967.23
7951,24.4284,1265.6798,3087.3203,39976.152
7952,24.4286,1265.9731,3088.0269,39980.973
7953,24.435,1266.2626,3088.7373,39985.39
7954,24.442,1266.554,3089.446,39998.49
7955,24.4444,1266.8456,3090.1543,40003.266
7956,24.4444,1267.1372,3090.8628,40003.266
7957,24.452,1267.424,3091.576,40009.01
7958,24.4522,1267.7106,3092.2893,40009.01
7959,24.4614,1267.9991,3093.0007,40029.215
7960,24.4708,1268.2836,3093.7163,40042.74
7961,24.4766,1268.5662,3094.4338,40046.754
7962,24.4768,1268.8486,3095.1514,40046.754
7963,24.4768,1269.131,3095.869,40046.754
7964,24.4912,1269.417,3096.583,40072.9
7965,24.4916,1269.7026,3097.2974,40072.9
7966,24.4916,1269.9882,3098.0117,40072.9
7967,24.4922,1270.2732,3098.7268,40072.9
7968,24.5146,1270.5626,3099.4375,40116.715
7969,24.5146,1270.852,3100.148,40116.715
7970,24.5146,1271.1414,3100.8586,40116.715
7971,24.52,1271.4272,3101.5728,40118.59
7972,24.5236,1271.7162,3102.2837,40128.195
7973,24.525,1272.0054,3102.9946,40131.32
7974,24.5252,1272.2944,3103.7056,40131.32
7975,24.5298,1272.5789,3104.4211,40131.32
7976,24.53,1272.863,3105.137,40131.32
7977,24.5376,1273.1478,3105.8523,40140.656
7978,24.5376,1273.4326,3106.5674,40140.656
7979,24.5476,1273.7194,3107.2805,40158.113
7980,24.5654,1274.0024,3107.9976,40183.965
7981,24.5992,1274.2734,3108.7266,40216.574
7982,24.6044,1274.5414,3109.4585,40220.49
7983,24.6044,1274.8094,3110.1907,40220.49
7984,24.6166,1275.08,3110.92,40241.97
7985,24.6166,1275.3506,3111.6494,40241.97
7986,24.6202,1275.6176,3112.3823,40241.97
7987,24.6372,1275.8746,3113.1255,40251.527
7988,24.644,1276.1313,3113.8687,40263.625
7989,24.644,1276.3882,3114.6118,40263.625
7990,24.6548,1276.6456,3115.3545,40291.62
7991,24.6756,1276.9072,3116.0928,40323.37
7992,24.6872,1277.178,3116.822,40362.875
7993,24.6922,1277.4489,3117.5513,40375.867
7994,24.6964,1277.7256,3118.2744,40390.707
7995,24.6964,1278.0024,3118.9976,40390.707
7996,24.6964,1278.2792,3119.7207,40390.707
7997,24.7296,1278.5533,3120.4465,40455.813
7998,24.7296,1278.8276,3121.1724,40455.813
7999,24.7382,1279.1104,3121.8896,40484.523
8000,24.7382,1279.3932,3122.6067,40484.523
8001,24.774,1279.6917,3123.3083,40571.184
8002,24.7778,1279.9866,3124.0134,40572.004
8003,24.779,1280.2813,3124.7188,40574.15
8004,24.7796,1280.5752,3125.4248,40574.15
8005,24.7796,1280.8691,3126.1309,40574.15
8006,24.7796,1281.1632,3126.837,40574.15
8007,24.7948,1281.4517,3127.5483,40588.09
8008,24.8006,1281.742,3128.258,40602.42
8009,24.8014,1282.0316,3128.9685,40602.42
8010,24.804,1282.3214,3129.6787,40606.06
8011,24.8102,1282.622,3130.378,40636.957
8012,24.8102,1282.9226,3131.0774,40636.957
8013,24.8102,1283.2231,3131.7769,40636.957
8014,24.8192,1283.5273,3132.4727,40660.043
8015,24.8194,1283.8314,3133.1687,40660.043
8016,24.82,1284.1348,3133.8652,40660.043
8017,24.8206,1284.4376,3134.5625,40660.043
8018,24.8206,1284.7404,3135.2595,40660.043
8019,24.8206,1285.0432,3135.9568,40660.043
8020,24.8206,1285.346,3136.654,40660.043
8021,24.8206,1285.6488,3137.3513,40660.043
8022,24.8228,1285.956,3138.044,40669.285
8023,24.8234,1286.2626,3138.7373,40669.285
8024,24.8234,1286.5692,3139.431,40669.285
8025,24.8276,1286.8762,3140.1238,40675.25
8026,24.8276,1287.1832,3140.817,40675.25
8027,24.8324,1287.4915,3141.5085,40686.957
8028,24.8478,1287.799,3142.201,40706.605
8029,24.8762,1288.104,3142.896,40750.473
8030,24.8896,1288.3997,3143.6003,40758.3
8031,24.8898,1288.695,3144.305,40758.3
8032,24.9004,1288.9912,3145.0088,40773.13
8033,24.9004,1289.2874,3145.7126,40773.13
8034,24.9012,1289.5828,3146.4172,40773.13
8035,24.9012,1289.8782,3147.1218,40773.13
8036,24.9012,1290.1736,3147.8264,40773.13
8037,24.904,1290.4749,3148.5251,40782.41
8038,24.904,1290.776,3149.224,40782.41
8039,24.9102,1291.0771,3149.9229,40791.414
8040,24.912,1291.3766,3150.6233,40791.414
8041,24.9432,1291.663,3151.337,40817.06
8042,24.9514,1291.9546,3152.0454,40841.7
8043,24.9522,1292.2466,3152.7534,40844.043
8044,24.9536,1292.5382,3153.462,40846.723
8045,24.9554,1292.8306,3154.1694,40852.81
8046,24.9598,1293.128,3154.872,40872.133
8047,24.96,1293.4252,3155.5747,40872.133
8048,24.968,1293.7246,3156.2754,40884.36
8049,24.9734,1294.0204,3156.9795,40887.66
8050,24.981,1294.317,3157.683,40908.35
8051,25.007,1294.6104,3158.3896,40944.15
8052,25.0132,1294.9016,3159.0984,40951.37
8053,25.014,1295.192,3159.808,40951.37
8054,25.0254,1295.471,3160.529,40951.37
8055,25.0274,1295.7516,3161.2483,40959.8
8056,25.0314,1296.0304,3161.9695,40963
8057,25.0328,1296.3098,3162.6902,40967.7
8058,25.0328,1296.5892,3163.411,40967.7
8059,25.0346,1296.8668,3164.1333,40967.7
8060,25.0348,1297.1442,3164.8557,40967.7
8061,25.0426,1297.426,3165.574,40987.035
8062,25.047,1297.7034,3166.2966,40987.035
8063,25.0554,1297.9724,3167.0276,40987.035
8064,25.0572,1298.2406,3167.7595,40988.49
8065,25.0652,1298.513,3168.487,41004.37
8066,25.0664,1298.7854,3169.2146,41006.58
8067,25.0664,1299.0577,3169.9421,41006.58
8068,25.0674,1299.3318,3170.6682,41011.02
8069,25.0776,1299.6025,3171.3975,41021.742
8070,25.0886,1299.868,3172.132,41029.754
8071,25.0886,1300.1334,3172.8667,41029.754
8072,25.0894,1300.4014,3173.5986,41035.21
8073,25.0936,1300.6674,3174.3325,41038.98
8074,25.1038,1300.9362,3175.0637,41056.836
8075,25.1134,1301.2032,3175.7969,41070.637
8076,25.1134,1301.4702,3176.5298,41070.637
8077,25.1178,1301.7393,3177.2607,41076.453
8078,25.1178,1302.0082,3177.9917,41076.453
8079,25.1286,1302.2813,3178.7188,41097.965
8080,25.1286,1302.5542,3179.4458,41097.965
8081,25.1286,1302.8271,3180.1729,41097.965
8082,25.1304,1303.1024,3180.8977,41101.754
8083,25.1392,1303.3804,3181.6196,41125.242
8084,25.155,1303.6572,3182.3428,41156.49
8085,25.1646,1303.9364,3183.0637,41167.53
8086,25.1646,1304.2156,3183.7844,41167.53
8087,25.1828,1304.4958,3184.5042,41207.902
8088,25.1952,1304.7816,3185.2185,41235.566
8089,25.2016,1305.0673,3185.9329,41246.945
8090,25.2082,1305.3503,3186.6497,41252.51
8091,25.2096,1305.6322,3187.368,41252.51
8092,25.2138,1305.9117,3188.0881,41255.418
8093,25.2274,1306.1888,3188.8113,41274.277
8094,25.2486,1306.4696,3189.5305,41323.813
8095,25.2506,1306.7532,3190.2468,41330.05
8096,25.2644,1307.0386,3190.9614,41351.734
8097,25.2658,1307.3271,3191.6729,41356.84
8098,25.2736,1307.6182,3192.3818,41370.074
8099,25.2804,1307.9138,3193.0862,41389.063
8100,25.2818,1308.208,3193.792,41389.063
8101,25.2834,1308.5006,3194.4995,41389.063
8102,25.293,1308.7968,3195.2031,41415.88
8103,25.2936,1309.0927,3195.9075,41416.46
8104,25.2936,1309.3884,3196.6116,41416.46
8105,25.303,1309.6844,3197.3157,41430.63
8106,25.303,1309.9803,3198.0195,41430.63
8107,25.3176,1310.2758,3198.724,41464.45
8108,25.3206,1310.5682,3199.432,41464.45
8109,25.3256,1310.8556,3200.1443,41464.45
8110,25.3326,1311.1418,3200.8582,41471.402
8111,25.3404,1311.4282,3201.5718,41486.992
8112,25.3458,1311.7092,3202.2908,41486.992
8113,25.3524,1311.9836,3203.0164,41486.992
8114,25.3596,1312.2542,3203.7458,41491.926
8115,25.3668,1312.5286,3204.4714,41512.95
8116,25.3746,1312.8066,3205.1934,41529.527
8117,25.3822,1313.0846,3205.9153,41547.344
8118,25.3822,1313.3625,3206.6375,41547.344
8119,25.3822,1313.6406,3207.3594,41547.344
8120,25.3838,1313.9207,3208.0793,41553.5
8121,25.3994,1314.2028,3208.797,41593.52
8122,25.4314,1314.4865,3209.5137,41650.957
8123,25.4334,1314.768,3210.232,41650.957
8124,25.4406,1315.0558,3210.944,41677.094
8125,25.4422,1315.3477,3211.6523,41684.363
8126,25.4422,1315.6394,3212.3606,41684.363
8127,25.4428,1315.9314,3213.0686,41686.504
8128,25.443,1316.2231,3213.7769,41686.504
8129,25.4508,1316.5172,3214.483,41698.145
8130,25.4526,1316.8094,3215.1907,41698.145
8131,25.4534,1317.1024,3215.8977,41700.22
8132,25.4534,1317.3954,3216.6045,41700.22
8133,25.4558,1317.6904,3217.3096,41708.31
8134,25.4606,1317.9836,3218.0164,41712.77
8135,25.4606,1318.2769,3218.7231,41712.77
8136,25.4606,1318.57,3219.43,41712.77
8137,25.4738,1318.858,3220.142,41729.21
8138,25.4738,1319.146,3220.854,41729.21
8139,25.4738,1319.434,3221.566,41729.21
8140,25.4818,1319.7194,3222.2805,41736.965
8141,25.4838,1320.0028,3222.9973,41736.965
8142,25.4964,1320.2914,3223.7085,41757.656
8143,25.5076,1320.5774,3224.4226,41767.53
8144,25.5272,1320.8662,3225.1338,41805.094
8145,25.5278,1321.1544,3225.8457,41805.094
8146,25.528,1321.4424,3226.5576,41805.094
8147,25.528,1321.7303,3227.2695,41805.094
8148,25.5478,1322.023,3227.977,41841.656
8149,25.5478,1322.3156,3228.6843,41841.656
8150,25.5646,1322.6031,3229.3967,41858.813
8151,25.5768,1322.8882,3230.1118,41868.797
8152,25.5804,1323.173,3230.827,41873.52
8153,25.5804,1323.4578,3231.5422,41873.52
8154,25.5806,1323.7424,3232.2576,41873.52
8155,25.5858,1324.0219,3232.9783,41873.52
8156,25.5914,1324.2979,3233.7021,41878.043
8157,25.5916,1324.5754,3234.4246,41880.656
8158,25.5916,1324.853,3235.147,41880.656
8159,25.6138,1325.1228,3235.8772,41900.5
8160,25.615,1325.3914,3236.6086,41900.5
8161,25.6166,1325.6622,3237.338,41909.414
8162,25.6172,1325.9324,3238.0676,41909.414
8163,25.621,1326.2068,3238.7932,41923.348
8164,25.623,1326.4808,3239.5193,41926.637
8165,25.6234,1326.7544,3240.2456,41926.637
8166,25.632,1327.0298,3240.9702,41941.793
8167,25.6366,1327.3076,3241.6924,41956.348
8168,25.6368,1327.5852,3242.4148,41956.348
8169,25.6518,1327.856,3243.144,41975.574
8170,25.6592,1328.1252,3243.8748,41990.664
8171,25.668,1328.397,3244.603,42005.902
8172,25.671,1328.6757,3245.3245,42023.61
8173,25.671,1328.9542,3246.046,42023.61
8174,25.6738,1329.2365,3246.7637,42036.76
8175,25.686,1329.517,3247.483,42056.246
8176,25.6886,1329.8004,3248.1997,42066.15
8177,25.7146,1330.08,3248.92,42118.37
8178,25.7294,1330.3575,3249.6423,42138.14
8179,25.7308,1330.6338,3250.3662,42138.14
8180,25.7308,1330.91,3251.09,42138.14
8181,25.756,1331.1934,3251.8066,42190.887
8182,25.77,1331.479,3252.521,42218.465
8183,25.7702,1331.7644,3253.2356,42218.465
8184,25.7808,1332.045,3253.955,42229.336
8185,25.7864,1332.3262,3254.6738,42244.62
8186,25.7864,1332.6075,3255.3923,42245.03
8187,25.7884,1332.8878,3256.1123,42247.176
8188,25.7884,1333.168,3256.832,42247.176
8189,25.7888,1333.4478,3257.5522,42247.176
8190,25.7888,1333.7275,3258.2725,42247.176
8191,25.7888,1334.0074,3258.9927,42247.176
8192,25.7888,1334.2872,3259.713,42247.176
8193,25.7888,1334.567,3260.433,42247.176
8194,25.8058,1334.8578,3261.142,42293.12
8195,25.8116,1335.147,3261.853,42300.844
8196,25.8116,1335.4362,3262.5637,42300.844
8197,25.8252,1335.7202,3263.2798,42318.105
8198,25.8252,1336.0042,3263.9958,42318.105
8199,25.829,1336.291,3264.709,42327.67
8200,25.829,1336.5778,3265.422,42327.67
8201,25.829,1336.8646,3266.1355,42327.67
8202,25.842,1337.1475,3266.8525,42340.742
8203,25.842,1337.4302,3267.5698,42340.742
8204,25.8458,1337.71,3268.29,42341.785
8205,25.8458,1337.9897,3269.0103,42341.785
8206,25.85,1338.2719,3269.7283,42352.82
8207,25.8502,1338.5536,3270.4463,42352.82
8208,25.8564,1338.8364,3271.1636,42362.19
8209,25.8804,1339.1138,3271.8862,42392.746
8210,25.8838,1339.3878,3272.6123,42392.746
8211,25.8924,1339.6624,3273.3376,42404.074
8212,25.8988,1339.9423,3274.0579,42423.824
8213,25.9,1340.2216,3274.7783,42425.47
8214,25.9032,1340.4978,3275.5022,42425.47
8215,25.9032,1340.774,3276.226,42425.47
8216,25.9032,1341.0502,3276.9497,42425.47
8217,25.9032,1341.3276,3277.6724,42427.21
8218,25.9032,1341.605,3278.395,42427.21
8219,25.9066,1341.8854,3279.1145,42436.516
8220,25.9084,1342.164,3279.836,42436.516
8221,25.9104,1342.4406,3280.5593,42436.516
8222,25.9136,1342.719,3281.281,42445.72
8223,25.9136,1342.9974,3282.0027,42445.72
8224,25.9136,1343.2758,3282.724,42445.72
8225,25.9148,1343.553,3283.447,42445.72
8226,25.9198,1343.8286,3284.1714,42451.977
8227,25.9198,1344.1042,3284.8958,42451.977
8228,25.92,1344.3806,3285.6194,42454.33
8229,25.9294,1344.6552,3286.3447,42466.344
8230,25.932,1344.9305,3287.0693,42471.293
8231,25.9684,1345.2048,3287.7952,42514.875
8232,25.9784,1345.4808,3288.5193,42537.387
8233,25.9804,1345.7568,3289.2432,42540.285
8234,25.9956,1346.0251,3289.9749,42551.324
8235,25.9958,1346.2935,3290.7065,42551.324
8236,26.0088,1346.5604,3291.4397,42572.664
8237,26.0216,1346.834,3292.166,42600.625
8238,26.0234,1347.1058,3292.8943,42600.625
8239,26.0308,1347.3804,3293.6196,42618.113
8240,26.037,1347.655,3294.345,42626.18
8241,26.0398,1347.928,3295.072,42628.98
8242,26.0398,1348.201,3295.799,42628.98
8243,26.0398,1348.474,3296.526,42628.98
8244,26.041,1348.7458,3297.2542,42628.98
8245,26.0522,1349.022,3297.978,42653.2
8246,26.058,1349.2976,3298.7024,42660.758
8247,26.0616,1349.5808,3299.4192,42678.113
8248,26.0616,1349.864,3300.136,42678.113
8249,26.065,1350.1526,3300.8474,42696.227
8250,26.065,1350.4412,3301.5588,42696.227
8251,26.072,1350.732,3302.268,42710.47
8252,26.0944,1351.0269,3302.9731,42747.984
8253,26.0966,1351.3198,3303.6802,42749.62
8254,26.0972,1351.6138,3304.3862,42752.566
8255,26.1086,1351.911,3305.089,42776.734
8256,26.1324,1352.2092,3305.7908,42830.22
8257,26.1356,1352.5059,3306.4941,42832.535
8258,26.1356,1352.8024,3307.1975,42832.535
8259,26.1436,1353.105,3307.895,42852.895
8260,26.146,1353.4088,3308.5913,42857.58
8261,26.15,1353.715,3309.285,42863.39
8262,26.15,1354.0212,3309.9788,42863.39
8263,26.1564,1354.3252,3310.6748,42874.324
8264,26.1622,1354.6357,3311.3643,42887.785
8265,26.1676,1354.9542,3312.046,42899.934
8266,26.172,1355.2782,3312.7217,42912.926
8267,26.1946,1355.6078,3313.392,42981.156
8268,26.2006,1355.937,3314.063,42992.08
8269,26.217,1356.2672,3314.733,43017.91
8270,26.218,1356.5964,3315.4036,43017.91
8271,26.2234,1356.9214,3316.0786,43020.38
8272,26.2256,1357.245,3316.755,43021.547
8273,26.2256,1357.5686,3317.4314,43021.547
8274,26.2384,1357.891,3318.109,43038.42
8275,26.2402,1358.2128,3318.787,43039.707
8276,26.2402,1358.5345,3319.4653,43039.707
8277,26.2402,1358.8564,3320.1436,43039.707
8278,26.2402,1359.1782,3320.8218,43039.707
8279,26.2484,1359.5059,3321.4941,43063.832
8280,26.2484,1359.8334,3322.1665,43063.832
8281,26.25,1360.1594,3322.8406,43063.832
8282,26.2566,1360.4836,3323.5164,43072.65
8283,26.2566,1360.8077,3324.1921,43072.65
8284,26.2566,1361.132,3324.868,43072.65
8285,26.2614,1361.4586,3325.5415,43083.12
8286,26.2722,1361.7822,3326.2178,43092.465
8287,26.2734,1362.1049,3326.8953,43093.047
8288,26.2822,1362.429,3327.571,43117.426
8289,26.283,1362.7528,3328.2473,43118.46
8290,26.286,1363.0806,3328.9194,43127.555
8291,26.302,1363.427,3329.573,43185.598
8292,26.315,1363.7604,3330.2395,43185.598
8293,26.3208,1364.088,3330.912,43185.598
8294,26.323,1364.4135,3331.5867,43185.598
8295,26.3282,1364.7397,3332.2603,43197.7
8296,26.3294,1365.0662,3332.9338,43200.918
8297,26.3526,1365.3894,3333.6106,43246.39
8298,26.3526,1365.7126,3334.2874,43246.39
8299,26.355,1366.0334,3334.9666,43246.39
8300,26.3644,1366.3584,3335.6416,43270.742
8301,26.3644,1366.6833,3336.3167,43270.742
8302,26.3644,1367.0084,3336.9917,43270.742
8303,26.3644,1367.3334,3337.6665,43270.742
8304,26.3644,1367.6584,3338.3416,43270.742
8305,26.3656,1367.9884,3339.0117,43278.793
8306,26.3704,1368.3152,3339.6848,43282.082
8307,26.3704,1368.642,3340.358,43282.082
8308,26.3734,1368.9658,3341.0342,43282.082
8309,26.3742,1369.2894,3341.7107,43282.87
8310,26.3742,1369.613,3342.387,43282.87
8311,26.3748,1369.9377,3343.0623,43287.695
8312,26.383,1370.2612,3343.7388,43301.668
8313,26.383,1370.5846,3344.4153,43301.668
8314,26.383,1370.908,3345.092,43301.668
8315,26.3832,1371.2338,3345.766,43305.04
8316,26.3842,1371.5602,3346.4397,43308.33
8317,26.416,1371.88,3347.12,43351.395
8318,26.4178,1372.198,3347.802,43351.395
8319,26.427,1372.5107,3348.4893,43357.21
8320,26.427,1372.8236,3349.1765,43357.21
8321,26.4314,1373.1372,3349.8628,43364.266
8322,26.4314,1373.4508,3350.5493,43364.266
8323,26.4376,1373.7716,3351.2285,43399.1
8324,26.452,1374.096,3351.904,43425.258
8325,26.4536,1374.4188,3352.5813,43425.258
8326,26.4542,1374.741,3353.259,43425.258
8327,26.4544,1375.063,3353.937,43425.258
8328,26.4788,1375.3975,3354.6025,43485.137
8329,26.5006,1375.7238,3355.2761,43516.508
8330,26.5006,1376.0502,3355.9497,43516.508
8331,26.5114,1376.372,3356.628,43522.94
8332,26.5138,1376.6932,3357.3071,43525.55
8333,26.5138,1377.0144,3357.986,43525.55
8334,26.5144,1377.335,3358.6648,43525.55
8335,26.5144,1377.6556,3359.3445,43525.55
8336,26.5144,1377.9762,3360.024,43525.55
8337,26.528,1378.2966,3360.703,43556.957
8338,26.528,1378.617,3361.3833,43556.957
8339,26.5354,1378.9412,3362.0596,43573.23
8340,26.5354,1379.2654,3362.735,43573.23
8341,26.5394,1379.5956,3363.4036,43596.676
8342,26.5396,1379.9257,3364.0745,43596.676
8343,26.5396,1380.2556,3364.745,43596.676
8344,26.5432,1380.5858,3365.4143,43604.477
8345,26.5432,1380.916,3366.0828,43604.477
8346,26.5638,1381.2468,3366.7527,43634.12
8347,26.5686,1381.5776,3367.4236,43640.367
8348,26.5706,1381.9066,3368.0928,43640.785
8349,26.5706,1382.2356,3368.7637,43640.785
