ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
4207,3.9776,181.2916,427.7084,5514.7246
4208,3.9776,181.589,428.411,5514.7246
4209,3.9776,181.8864,429.1136,5514.7246
4210,3.9776,182.1838,429.8162,5514.7246
4211,3.9836,182.4844,430.5156,5530.0474
4212,3.9864,182.7834,431.2166,5531.6074
4213,3.9882,183.0818,431.9182,5534.823
4214,3.9882,183.3802,432.6198,5534.823
4215,3.9882,183.6786,433.3214,5534.823
4216,3.9942,183.9818,434.0182,5552.985
4217,4.003,184.2838,434.7162,5566.9536
4218,4.0034,184.5854,435.4146,5566.9536
4219,4.014,184.8816,436.1184,5574.01
4220,4.014,185.1778,436.8222,5574.01
4221,4.033,185.4774,437.5226,5608.5576
4222,4.0338,185.7762,438.2238,5608.5576
4223,4.0338,186.075,438.925,5608.5576
4224,4.054,186.3812,439.6188,5658.1167
4225,4.0588,186.6852,440.3148,5662.895
4226,4.0742,186.9936,441.0064,5695.807
4227,4.083,187.2996,441.7004,5704.1274
4228,4.0856,187.604,442.396,5706.1826
4229,4.086,187.908,443.092,5706.1826
4230,4.086,188.212,443.788,5706.1826
4231,4.0926,188.5186,444.4814,5724.3936
4232,4.0926,188.8258,445.1742,5726.138
4233,4.0938,189.1342,445.8658,5729.2583
4234,4.0956,189.4428,446.5572,5731.8584
4235,4.1028,189.7536,447.2464,5740.499
4236,4.12,190.0638,447.9362,5780.486
4237,4.1202,190.3738,448.6262,5780.486
4238,4.1396,190.6732,449.3268,5793.271
4239,4.169,190.9606,450.0394,5815.292
4240,4.171,191.246,450.754,5815.292
4241,4.171,191.5314,451.4686,5815.292
4242,4.1758,191.8144,452.1856,5818.412
4243,4.1826,192.1042,452.8958,5845.709
4244,4.1932,192.393,453.607,5859.6577
4245,4.2004,192.6868,454.3132,5888.4087
4246,4.203,192.978,455.022,5888.4087
4247,4.2032,193.269,455.731,5888.4087
4248,4.2032,193.56,456.44,5888.4087
4249,4.207,193.8534,457.1466,5899.941
4250,4.2116,194.1522,457.8478,5912.941
4251,4.224,194.4492,458.5508,5925.2705
4252,4.224,194.7462,459.2538,5925.2705
4253,4.2386,195.043,459.957,5946.5728
4254,4.2386,195.3398,460.6602,5946.5728
4255,4.2386,195.6366,461.3634,5946.5728
4256,4.2396,195.9324,462.0676,5946.5728
4257,4.24,196.2278,462.7722,5946.5728
4258,4.2402,196.523,463.477,5946.5728
4259,4.256,196.8168,464.1832,5971.9673
4260,4.256,197.1106,464.8894,5971.9673
4261,4.262,197.4138,465.5862,5996.762
4262,4.2764,197.724,466.276,6029.236
4263,4.279,198.036,466.964,6039.55
4264,4.281,198.346,467.654,6039.55
4265,4.281,198.656,468.344,6039.55
4266,4.2926,198.9636,469.0364,6051.264
4267,4.2978,199.2734,469.7266,6064.864
4268,4.3078,199.5824,470.4176,6088.784
4269,4.3088,199.8904,471.1096,6088.784
4270,4.3286,200.1896,471.8104,6106.0986
4271,4.3504,200.49,472.51,6145.256
4272,4.364,200.7886,473.2114,6168.1313
4273,4.367,201.0854,473.9146,6170.5977
4274,4.373,201.3816,474.6184,6181.1274
4275,4.3742,201.6766,475.3234,6181.1274
4276,4.38,201.9806,476.0194,6200.7334
4277,4.3906,202.282,476.718,6211.3423
4278,4.404,202.5872,477.4128,6251.66
4279,4.4068,202.8898,478.1102,6252.2417
4280,4.407,203.1922,478.8078,6252.2417
4281,4.4244,203.4968,479.5032,6283.665
4282,4.4256,203.8002,480.1998,6283.665
4283,4.4256,204.1036,480.8964,6283.665
4284,4.44,204.4034,481.5966,6299.8047
4285,4.4492,204.7028,482.2972,6313.623
4286,4.4518,205.0026,482.9974,6317.524
4287,4.4604,205.2988,483.7012,6324.024
4288,4.4634,205.5936,484.4064,6328.884
4289,4.4812,205.8878,485.1122,6356.0454
4290,4.4812,206.182,485.818,6356.0454
4291,4.482,206.4768,486.5232,6359.7974
4292,4.4878,206.7746,487.2254,6380.426
4293,4.4882,207.0726,487.9274,6381.832
4294,4.4884,207.3704,488.6296,6381.832
4295,4.4938,207.6678,489.3322,6389.912
4296,4.5048,207.965,490.035,6415.227
4297,4.5094,208.2576,490.7424,6415.227
4298,4.5096,208.55,491.45,6415.227
4299,4.5098,208.8424,492.1576,6415.747
4300,4.5098,209.1348,492.8652,6415.747
4301,4.5098,209.4272,493.5728,6415.747
4302,4.5108,209.7186,494.2814,6415.747
4303,4.5132,210.011,494.989,6422.376
4304,4.5216,210.3042,495.6958,6435.7417
4305,4.5216,210.5974,496.4026,6435.7417
4306,4.5282,210.884,497.116,6435.7417
4307,4.5352,211.1742,497.8258,6448.6934
4308,4.537,211.4642,498.5358,6451.267
4309,4.537,211.7542,499.2458,6451.267
4310,4.537,212.0442,499.9558,6451.267
4311,4.537,212.3342,500.6658,6451.267
4312,4.5414,212.624,501.376,6458.9873
4313,4.5532,212.9142,502.0858,6478.9375
4314,4.5534,213.2042,502.7958,6478.9375
4315,4.5592,213.496,503.504,6493.758
4316,4.5592,213.7878,504.2122,6493.758
4317,4.5592,214.0796,504.9204,6493.758
4318,4.5704,214.3704,505.6296,6512.5063
4319,4.5828,214.658,506.342,6523.536
4320,4.5906,214.9494,507.0506,6537.411
4321,4.5908,215.2406,507.7594,6537.411
4322,4.5938,215.535,508.465,6550.152
4323,4.6004,215.8258,509.1742,6557.138
4324,4.6016,216.1154,509.8846,6557.138
4325,4.6102,216.4102,510.5898,6582.3584
4326,4.6114,216.7064,511.2936,6586.136
4327,4.6172,217.0022,511.9978,6593.5903
4328,4.6298,217.292,512.708,6603.1816
4329,4.6336,217.584,513.416,6613.44
4330,4.6384,217.8774,514.1226,6623.322
4331,4.6394,218.171,514.829,6625.0654
4332,4.64,218.464,515.536,6625.0654
4333,4.6532,218.7536,516.2464,6648.8047
4334,4.6538,219.0426,516.9574,6648.8047
4335,4.6538,219.3316,517.6684,6648.8047
4336,4.6702,219.637,518.363,6695.108
4337,4.6732,219.9394,519.0606,6695.108
4338,4.679,220.236,519.764,6695.108
4339,4.7066,220.5208,520.4792,6713.853
4340,4.7178,220.8018,521.1982,6723.9233
4341,4.7182,221.0836,521.9164,6726.1313
4342,4.7236,221.3682,522.6318,6733.589
4343,4.7236,221.6528,523.3472,6733.589
4344,4.7316,221.9378,524.0622,6748.2656
4345,4.7354,222.2206,524.7794,6751.0015
4346,4.7526,222.4894,525.5106,6755.6514
4347,4.755,222.7598,526.2402,6760.851
4348,4.7558,223.0294,526.9706,6760.851
4349,4.7606,223.2962,527.7038,6763.757
4350,4.7618,223.5618,528.4382,6763.757
4351,4.7704,223.8276,529.1724,6778.3486
4352,4.7754,224.0932,529.9068,6783.341
4353,4.7754,224.3588,530.6412,6783.341
4354,4.79,224.627,531.373,6808.3374
4355,4.7914,224.8938,532.1062,6808.3374
4356,4.7914,225.1606,532.8394,6808.3374
4357,4.8008,225.426,533.574,6829.136
4358,4.8154,225.6942,534.3058,6860.4863
4359,4.8306,225.965,535.035,6889.6978
4360,4.8348,226.2382,535.7618,6899.2896
4361,4.8412,226.5138,536.4862,6911.229
4362,4.842,226.7914,537.2086,6916.376
4363,4.842,227.069,537.931,6916.376
4364,4.842,227.3466,538.6534,6916.376
4365,4.848,227.627,539.373,6939.258
4366,4.85,227.9066,540.0934,6941.4624
4367,4.856,228.1826,540.8174,6947.7026
4368,4.856,228.4586,541.5414,6947.7026
4369,4.8692,228.7476,542.2524,6983.6943
4370,4.8814,229.032,542.968,6995.8286
4371,4.886,229.3172,543.6828,7002.848
4372,4.8976,229.6026,544.3974,7028.3506
4373,4.9002,229.8888,545.1112,7034.5967
4374,4.9034,230.1764,545.8236,7041.28
4375,4.9048,230.4626,546.5374,7041.28
4376,4.9154,230.7474,547.2526,7056.696
4377,4.9154,231.0322,547.9678,7056.696
4378,4.9154,231.317,548.683,7056.696
4379,4.9154,231.6018,549.3982,7056.696
4380,4.92,231.8832,550.1168,7058.2544
4381,4.9238,232.1656,550.8344,7066.4624
4382,4.9282,232.4506,551.5494,7079.1074
4383,4.9294,232.7382,552.2618,7084.048
4384,4.9294,233.0258,552.9742,7084.048
4385,4.9294,233.3134,553.6866,7084.048
4386,4.9328,233.6048,554.3952,7101.2607
4387,4.9328,233.8962,555.1038,7101.2607
4388,4.9398,234.1832,555.8168,7108.227
4389,4.9404,234.4696,556.5304,7108.227
4390,4.9404,234.756,557.244,7108.227
4391,4.9416,235.0418,557.9582,7109.099
4392,4.9428,235.33,558.67,7113.7793
4393,4.9518,235.6138,559.3862,7122.2354
4394,4.9588,235.8972,560.1028,7135.1055
4395,4.967,236.1778,560.8222,7142.432
4396,4.9754,236.4682,561.5318,7168.875
4397,4.9764,236.7576,562.2424,7168.875
4398,4.9918,237.0448,562.9552,7196.005
4399,5.004,237.3318,563.6682,7216.464
4400,5.015,237.6228,564.3772,7243.262
4401,5.0202,237.9128,565.0872,7250.981
4402,5.0212,238.2018,565.7982,7250.981
4403,5.0238,238.4882,566.5118,7250.981
4404,5.0638,238.7808,567.2192,7326.917
4405,5.0744,239.069,567.931,7338.3086
4406,5.0934,239.3616,568.6384,7375.99
4407,5.0948,239.6528,569.3472,7375.99
4408,5.0952,239.9436,570.0564,7375.99
4409,5.0958,240.2344,570.7656,7377.5503
4410,5.0968,240.5242,571.4758,7377.5503
4411,5.0992,240.8162,572.1838,7386.5186
4412,5.0992,241.1082,572.8918,7386.5186
4413,5.0992,241.4002,573.5998,7386.5186
4414,5.1032,241.6908,574.3092,7389.8975
4415,5.1032,241.9814,575.0186,7389.8975
4416,5.1178,242.2698,575.7302,7424.1016
4417,5.1178,242.5582,576.4418,7424.1016
4418,5.1178,242.8466,577.1534,7424.1016
4419,5.1496,243.1306,577.8694,7458.722
4420,5.1654,243.4176,578.5824,7486.2983
4421,5.1656,243.7044,579.2956,7486.2983
4422,5.1758,243.9884,580.0116,7497.1304
4423,5.1786,244.2696,580.7304,7497.1304
4424,5.179,244.5504,581.4496,7497.1304
4425,5.179,244.8312,582.1688,7497.1304
4426,5.179,245.112,582.888,7497.1304
4427,5.179,245.3928,583.6072,7497.1304
4428,5.187,245.6804,584.3196,7524.521
4429,5.187,245.968,585.032,7524.521
4430,5.1964,246.2632,585.7368,7547.3833
4431,5.1964,246.5584,586.4416,7547.3833
4432,5.208,246.8558,587.1442,7579.7305
4433,5.2084,247.1528,587.8472,7579.7305
4434,5.2084,247.4498,588.5502,7579.7305
4435,5.2086,247.7466,589.2534,7579.7305
4436,5.2112,248.0446,589.9554,7588.636
4437,5.2208,248.3424,590.6576,7600.857
4438,5.2208,248.6402,591.3598,7600.857
4439,5.2208,248.938,592.062,7600.857
4440,5.2208,249.2358,592.7642,7600.857
4441,5.2342,249.5386,593.4614,7636.282
4442,5.2342,249.8414,594.1586,7636.282
4443,5.2342,250.1442,594.8558,7636.282
4444,5.2342,250.447,595.553,7636.282
4445,5.2348,250.7492,596.2508,7636.282
4446,5.2462,251.0442,596.9558,7644.001
4447,5.2508,251.3414,597.6586,7656.5
4448,5.258,251.6394,598.3606,7666.6006
4449,5.2722,251.9372,599.0628,7681.1367
4450,5.2834,252.2358,599.7642,7712.337
4451,5.3012,252.5446,600.4554,7769.769
4452,5.3056,252.852,601.148,7776.9814
4453,5.3056,253.1596,601.8404,7777.5625
4454,5.318,253.4698,602.5302,7801.8345
4455,5.3244,253.7752,603.2248,7803.9146
4456,5.325,254.082,603.918,7807.7847
4457,5.333,254.3864,604.6136,7818.708
4458,5.334,254.6898,605.3102,7818.708
4459,5.346,254.9942,606.0058,7837.499
4460,5.346,255.2986,606.7014,7837.499
4461,5.3678,255.6012,607.3988,7871.7104
4462,5.3694,255.9022,608.0978,7871.7104
4463,5.3698,256.2028,608.7972,7871.7104
4464,5.4008,256.489,609.511,7901.243
4465,5.4068,256.7692,610.2308,7901.243
4466,5.4134,257.0454,610.9546,7907.336
4467,5.4142,257.3208,611.6792,7907.336
4468,5.4224,257.5964,612.4036,7921.128
4469,5.4346,257.8786,613.1214,7947.04
4470,5.4458,258.1566,613.8434,7956.323
4471,5.447,258.4354,614.5646,7960.224
4472,5.4502,258.7164,615.2836,7970.296
4473,5.4502,258.9974,616.0026,7970.296
4474,5.4524,259.2762,616.7238,7970.296
4475,5.4524,259.555,617.445,7970.296
4476,5.4778,259.8326,618.1674,8031.659
4477,5.4778,260.1102,618.8898,8031.659
4478,5.4778,260.3878,619.6122,8031.659
4479,5.482,260.6662,620.3338,8036.2095
4480,5.4862,260.9464,621.0536,8044.9263
4481,5.4894,261.2252,621.7748,8047.2656
4482,5.4922,261.5012,622.4988,8047.2656
4483,5.493,261.7764,623.2236,8047.2656
4484,5.4936,262.051,623.949,8047.2656
4485,5.4942,262.325,624.675,8047.2656
4486,5.4942,262.599,625.401,8047.2656
4487,5.4942,262.873,626.127,8047.2656
4488,5.4942,263.147,626.853,8047.2656
4489,5.5032,263.4244,627.5756,8067.371
4490,5.5076,263.7006,628.2994,8070.4736
4491,5.5236,263.9748,629.0252,8090.752
4492,5.542,264.2412,629.7588,8110.24
4493,5.5568,264.5108,630.4892,8142.7856
4494,5.5568,264.7804,631.2196,8142.7856
4495,5.5708,265.0446,631.9554,8153.2993
4496,5.5946,265.3064,632.6936,8185.088
4497,5.597,265.5684,633.4316,8188.4673
4498,5.5974,265.83,634.17,8188.4673
4499,5.5974,266.0916,634.9084,8188.4673
4500,5.598,266.3538,635.6462,8190.0273
4501,5.598,266.616,636.384,8190.0273
4502,5.6042,266.8822,637.1178,8210.982
4503,5.6056,267.147,637.853,8210.982
4504,5.6156,267.4164,638.5836,8224.405
4505,5.6198,267.6858,639.3142,8233.035
4506,5.6198,267.9552,640.0448,8233.035
4507,5.6218,268.2254,640.7746,8238.183
4508,5.629,268.4926,641.5074,8246.126
4509,5.632,268.7576,642.2424,8247.771
4510,5.6392,269.0238,642.9762,8257.656
4511,5.6492,269.2924,643.7076,8275.674
4512,5.6502,269.56,644.44,8275.674
4513,5.656,269.822,645.178,8276.085
4514,5.6572,270.0828,645.9172,8276.085
4515,5.6572,270.3436,646.6564,8276.085
4516,5.6642,270.6146,647.3854,8298.725
4517,5.6684,270.8848,648.1152,8303.1455
4518,5.675,271.1544,648.8456,8318.745
4519,5.6856,271.4278,649.5722,8339.662
4520,5.6856,271.7012,650.2988,8339.662
4521,5.689,271.973,651.027,8342.975
4522,5.6918,272.2472,651.7528,8351.657
4523,5.693,272.5204,652.4796,8351.949
4524,5.6982,272.7926,653.2074,8359.534
4525,5.7124,273.0678,653.9322,8386.093
4526,5.7184,273.3412,654.6588,8393.086
4527,5.7192,273.6138,655.3862,8393.086
4528,5.7198,273.8858,656.1142,8393.086
4529,5.7198,274.1578,656.8422,8393.086
4530,5.7282,274.4322,657.5678,8407.736
4531,5.7312,274.7064,658.2936,8413.489
4532,5.7476,274.9758,659.0242,8434.755
4533,5.7618,275.2436,659.7564,8459.328
4534,5.7852,275.5166,660.4834,8500.887
4535,5.7882,275.7966,661.2034,8511.286
4536,5.7956,276.0744,661.9256,8523.477
4537,5.7956,276.3522,662.6478,8523.477
4538,5.8208,276.6352,663.3648,8587.043
4539,5.832,276.9176,664.0824,8606.524
4540,5.832,277.2,664.8,8606.524
4541,5.832,277.4824,665.5176,8606.524
4542,5.8396,277.7646,666.2354,8621.208
4543,5.8428,278.0494,666.9506,8629.635
4544,5.8428,278.3342,667.6658,8629.635
4545,5.857,278.6162,668.3838,8655.11
4546,5.8604,278.899,669.101,8660.569
4547,5.8704,279.1798,669.8202,8681.371
4548,5.8704,279.4606,670.5394,8681.371
4549,5.8744,279.7404,671.2596,8684.096
4550,5.8744,280.0202,671.9798,8684.096
4551,5.8822,280.3004,672.6996,8700.256
4552,5.8854,280.5774,673.4226,8700.256
4553,5.89,280.8536,674.1464,8707.245
4554,5.897,281.133,674.867,8719.93
4555,5.8974,281.412,675.588,8719.93
4556,5.9078,281.6918,676.3082,8738.82
4557,5.9078,281.9716,677.0284,8738.82
4558,5.9078,282.2514,677.7486,8738.82
4559,5.9098,282.5302,678.4698,8741.501
4560,5.9224,282.8072,679.1928,8755.739
4561,5.9268,283.0844,679.9156,8764.707
4562,5.9274,283.361,680.639,8764.707
4563,5.9274,283.6376,681.3624,8764.707
4564,5.9442,283.9262,682.0738,8809.696
4565,5.959,284.2072,682.7928,8824.489
4566,5.9692,284.486,683.514,8843.241
4567,5.9696,284.7644,684.2356,8843.241
4568,5.9696,285.044,684.956,8844.802
4569,5.9826,285.3204,685.6796,8859.042
4570,5.9826,285.5968,686.4032,8859.042
4571,5.9866,285.8702,687.1298,8860.493
4572,5.9898,286.1428,687.8572,8863.611
4573,5.9918,286.4134,688.5866,8863.611
4574,5.9918,286.684,689.316,8863.611
4575,5.9918,286.9546,690.0454,8863.611
4576,6.0056,287.2366,690.7634,8900.444
4577,6.008,287.5162,691.4838,8900.444
4578,6.0146,287.7892,692.2108,8900.444
4579,6.0196,288.0594,692.9406,8904.735
4580,6.0324,288.3272,693.6728,8923.851
4581,6.0352,288.5968,694.4032,8932.305
4582,6.0386,288.8678,695.1322,8944.785
4583,6.0476,289.1356,695.8644,8953.212
4584,6.0576,289.4152,696.5848,8984.886
4585,6.0622,289.6938,697.3062,8991.5
4586,6.0694,289.9758,698.0242,9020.732
4587,6.0706,290.2586,698.7414,9023.334
4588,6.082,290.5378,699.4622,9033.475
4589,6.082,290.817,700.183,9033.475
4590,6.082,291.0962,700.9038,9033.475
4591,6.082,291.3754,701.6246,9033.475
4592,6.0856,291.6556,702.3444,9041.781
4593,6.0912,291.937,703.063,9054.28
4594,6.0926,292.217,703.783,9054.28
4595,6.0934,292.4992,704.5008,9062.08
4596,6.1044,292.7848,705.2152,9078.352
4597,6.1086,293.0662,705.9338,9078.352
4598,6.123,293.3546,706.6454,9114.235
4599,6.1316,293.6344,707.3656,9114.235
4600,6.1316,293.9142,708.0858,9114.235
4601,6.1318,294.1938,708.8062,9114.235
4602,6.1344,294.4742,709.5258,9120.053
4603,6.1344,294.7546,710.2454,9120.053
4604,6.1544,295.042,710.958,9173.732
4605,6.1634,295.3332,711.6668,9203.632
4606,6.1648,295.6238,712.3762,9204.794
4607,6.181,295.912,713.088,9224.845
4608,6.1858,296.202,713.798,9234.434
4609,6.1858,296.492,714.508,9234.434
4610,6.199,296.7914,715.2086,9279.574
4611,6.1998,297.092,715.908,9281.464
4612,6.2024,297.392,716.608,9284.371
4613,6.203,297.6914,717.3086,9284.371
4614,6.2102,297.9878,718.0122,9289.834
4615,6.2102,298.2842,718.7158,9289.834
4616,6.2188,298.5766,719.4234,9295.814
4617,6.219,298.8688,720.1312,9295.814
4618,6.219,299.1616,720.8384,9297.048
4619,6.219,299.4544,721.5456,9297.048
4620,6.22,299.751,722.249,9306.408
4621,6.2238,300.047,722.953,9312.648
4622,6.2304,300.3444,723.6556,9322.867
4623,6.2354,300.6376,724.3624,9324.392
4624,6.2356,300.9306,725.0694,9324.392
4625,6.2476,301.2262,725.7738,9354.013
4626,6.2658,301.5078,726.4922,9361.7295
4627,6.2704,301.7924,727.2076,9375.697
4628,6.2708,302.0772,727.9228,9376.932
4629,6.2708,302.362,728.638,9376.932
4630,6.2708,302.6468,729.3532,9376.932
4631,6.2716,302.9312,730.0688,9377.511
4632,6.278,303.2116,730.7884,9380.632
4633,6.278,303.492,731.508,9380.632
4634,6.297,303.7736,732.2264,9405.303
4635,6.3044,304.0646,732.9354,9427.148
4636,6.3062,304.3566,733.6434,9431.464
4637,6.3062,304.6486,734.3514,9431.464
4638,6.3146,304.9334,735.0666,9434.68
4639,6.33,305.2174,735.7826,9454.905
4640,6.33,305.5014,736.4986,9454.905
4641,6.337,305.7878,737.2122,9474.852
4642,6.3462,306.0724,737.9276,9489.276
4643,6.3582,306.3568,738.6432,9519.957
4644,6.3734,306.6366,739.3634,9539.133
4645,6.3744,306.9162,740.0838,9541.213
4646,6.381,307.1932,740.8068,9546.413
4647,6.3822,307.469,741.531,9546.413
4648,6.3838,307.7476,742.2524,9552.133
4649,6.3918,308.0318,742.9682,9571.89
4650,6.4004,308.31,743.69,9577.232
4651,6.4004,308.5882,744.4118,9577.232
4652,6.4004,308.8664,745.1336,9577.232
4653,6.4168,309.1538,745.8462,9618.82
4654,6.4168,309.4412,746.5588,9618.82
4655,6.4204,309.7298,747.2702,9623.563
4656,6.4372,310.018,747.982,9662.005
4657,6.4394,310.3084,748.6916,9669.528
4658,6.4458,310.597,749.403,9675.511
4659,6.4518,310.8844,750.1156,9684.333
4660,6.4682,311.1704,750.8296,9706.129
4661,6.4702,311.4544,751.5456,9706.129
4662,6.4702,311.7384,752.2616,9706.129
4663,6.4702,312.0224,752.9776,9706.129
4664,6.4702,312.3064,753.6936,9706.129
4665,6.4726,312.5904,754.4096,9709.247
4666,6.475,312.872,755.128,9709.247
4667,6.4756,313.153,755.847,9709.247
4668,6.4856,313.4378,756.5622,9734.612
4669,6.4946,313.7138,757.2862,9735.433
4670,6.5132,313.9872,758.0128,9759.162
4671,6.5274,314.255,758.745,9771.653
4672,6.5424,314.5174,759.4826,9789.289
4673,6.5524,314.7822,760.2178,9812.081
4674,6.5712,315.0514,760.9486,9849.613
4675,6.5746,315.3204,761.6796,9854.868
4676,6.5828,315.5854,762.4146,9862.593
4677,6.5828,315.8504,763.1496,9862.593
4678,6.5828,316.1154,763.8846,9862.593
4679,6.5828,316.3804,764.6196,9862.593
4680,6.584,316.646,765.354,9864.932
4681,6.584,316.9116,766.0884,9864.932
4682,6.584,317.1772,766.8228,9864.932
4683,6.584,317.4428,767.5572,9864.932
4684,6.5962,317.71,768.29,9884.984
4685,6.5972,317.978,769.022,9888.294
4686,6.6104,318.2514,769.7486,9906.135
4687,6.6154,318.5198,770.4802,9906.135
4688,6.625,318.784,771.216,9918.733
4689,6.6294,319.0518,771.9482,9931.666
4690,6.6334,319.321,772.679,9940.94
4691,6.6444,319.591,773.409,9958.086
4692,6.6516,319.8638,774.1362,9978.635
4693,6.653,320.1368,774.8632,9980.716
4694,6.653,320.4098,775.5902,9980.716
4695,6.6532,320.6826,776.3174,9980.716
4696,6.6544,320.957,777.043,9984.783
4697,6.6618,321.2404,777.7596,10010.215
4698,6.6618,321.5238,778.4762,10010.215
4699,6.6702,321.8078,779.1922,10023.295
4700,6.6778,322.097,779.903,10048.259
4701,6.6834,322.388,780.612,10058.953
4702,6.6864,322.6784,781.3216,10065.193
4703,6.6864,322.9688,782.0312,10065.193
4704,6.6914,323.2616,782.7384,10075.947
4705,6.711,323.5518,783.4482,10114.278
4706,6.7178,323.8438,784.1562,10125.952
4707,6.7204,324.1346,784.8654,10128.346
4708,6.7204,324.4254,785.5746,10128.346
4709,6.7208,324.7158,786.2842,10128.346
4710,6.7208,325.0062,786.9938,10128.346
4711,6.7236,325.2974,787.7026,10135.744
4712,6.7236,325.5886,788.4114,10135.744
4713,6.7236,325.8798,789.1202,10135.744
4714,6.7338,326.172,789.828,10150.599
4715,6.7406,326.4668,790.5332,10159.15
4716,6.7528,326.757,791.243,10180.105
4717,6.753,327.047,791.953,10180.105
4718,6.7612,327.3372,792.6628,10193.3955
4719,6.774,327.6372,793.3628,10229.807
4720,6.7812,327.9368,794.0632,10238.619
4721,6.7826,328.2364,794.7636,10240.652
4722,6.8112,328.5374,795.4626,10291.033
4723,6.8142,328.8384,796.1616,10295.394
4724,6.8142,329.1394,796.8606,10295.394
4725,6.8174,329.444,797.556,10305.2705
4726,6.8174,329.7486,798.2514,10305.2705
4727,6.8354,330.0512,798.9488,10327.78
4728,6.8382,330.3572,799.6428,10337.034
4729,6.8478,330.663,800.337,10351.723
4730,6.854,330.9626,801.0374,10351.723
4731,6.8584,331.2658,801.7342,10362.122
4732,6.8622,331.5728,802.4272,10377.773
4733,6.8622,331.8798,803.1202,10377.773
4734,6.8652,332.1868,803.8132,10380.894
4735,6.867,332.4942,804.5058,10384.092
4736,6.8674,332.8012,805.1988,10384.092
4737,6.8724,333.1152,805.8848,10415.29
4738,6.8724,333.4292,806.5708,10415.29
4739,6.8896,333.7408,807.2592,10439.342
4740,6.8922,334.053,807.947,10445.918
4741,6.8922,334.3652,808.6348,10445.918
4742,6.8998,334.6768,809.3232,10460.3
4743,6.9088,334.9884,810.0116,10481.396
4744,6.9088,335.3,810.7,10481.396
4745,6.9088,335.6116,811.3884,10481.396
4746,6.9158,335.9296,812.0704,10510.362
4747,6.9158,336.2476,812.7524,10510.362
4748,6.9158,336.5656,813.4344,10510.362
4749,6.9344,336.8734,814.1266,10523.4375
4750,6.9442,337.1826,814.8174,10545.277
4751,6.9476,337.4894,815.5106,10546.73
4752,6.9526,337.794,816.206,10550.372
4753,6.9542,338.097,816.903,10550.372
4754,6.966,338.3962,817.6038,10557.655
4755,6.9758,338.6902,818.3098,10564.415
4756,6.9762,338.9844,819.0156,10565.287
4757,6.9762,339.2786,819.7214,10565.287
4758,6.9762,339.5728,820.4272,10565.287
4759,6.9864,339.8568,821.1432,10565.287
4760,7.0002,340.136,821.864,10581.833
4761,7.0056,340.4178,822.5822,10594.492
4762,7.0056,340.6996,823.3004,10594.492
4763,7.0056,340.9814,824.0186,10594.492
4764,7.015,341.2694,824.7306,10619.778
4765,7.0266,341.5528,825.4472,10630.41
4766,7.0274,341.8354,826.1646,10630.41
4767,7.0302,342.1168,826.8832,10632.49
4768,7.034,342.3976,827.6024,10640.811
4769,7.0342,342.6782,828.3218,10640.811
4770,7.0342,342.9588,829.0412,10640.811
4771,7.0458,343.2426,829.7574,10658.02
4772,7.0458,343.5264,830.4736,10658.02
4773,7.053,343.8094,831.1906,10669.139
