ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
14405,57.214,3165.013,7641.9824,95297.49
14406,57.218,3165.3064,7642.6914,95302.18
14407,57.2188,3165.599,7643.421,95302.18
14408,57.2238,3165.8916,7644.1216,95307.34
14409,57.2238,3166.184,7644.8066,95307.34
14410,57.239,3166.4795,7645.5137,95344.41
14411,57.239,3166.775,7646.2334,95345.22
14412,57.2448,3167.0735,7646.931,95357.41
14413,57.2448,3167.372,7647.6255,95357.41
14414,57.2448,3167.6707,7648.328,95357.41
14415,57.2448,3167.9692,7649.048,95357.41
14416,57.2488,3168.2693,7649.7407,95366.46
14417,57.255,3168.5757,7650.416,95384.48
14418,57.255,3168.8818,7651.1104,95384.48
14419,57.2584,3169.1902,7651.811,95390.04
14420,57.2598,3169.4998,7652.509,95394.21
14421,57.2604,3169.8098,7653.187,95396.89
14422,57.2794,3170.1238,7653.875,95434.2
14423,57.2796,3170.4375,7654.5713,95434.2
14424,57.2796,3170.7515,7655.2544,95434.2
14425,57.3006,3171.0789,7655.917,95500.63
14426,57.3136,3171.4084,7656.5825,95529.42
14427,57.3136,3171.738,7657.2593,95529.42
14428,57.3158,3172.0686,7657.936,95532.65
14429,57.3158,3172.3992,7658.6,95532.65
14430,57.3336,3172.7273,7659.2734,95555.945
14431,57.3488,3173.0496,7659.9663,95574.66
14432,57.3596,3173.371,7660.629,95589.16
14433,57.3608,3173.6934,7661.301,95592.86
14434,57.3666,3174.0215,7661.9697,95615.17
14435,57.3686,3174.3484,7662.656,95616.04
14436,57.3726,3174.6711,7663.323,95616.04
14437,57.376,3174.9995,7663.9976,95629.15
14438,57.3848,3175.3313,7664.669,95646.6
14439,57.3848,3175.6628,7665.3545,95646.6
14440,57.3936,3175.9907,7666.0015,95655.14
14441,57.4024,3176.324,7666.6704,95674.24
14442,57.4122,3176.6577,7667.335,95690.61
14443,57.4244,3176.9998,7668.009,95724.805
14444,57.4308,3177.3354,7668.6577,95724.805
14445,57.4388,3177.6675,7669.333,95731.56
14446,57.4408,3178.0063,7669.9937,95744.62
14447,57.4412,3178.345,7670.6714,95744.62
14448,57.4412,3178.6836,7671.3154,95744.62
14449,57.4434,3179.0237,7671.9746,95747.875
14450,57.4434,3179.3635,7672.6294,95747.875
14451,57.445,3179.7058,7673.303,95754.85
14452,57.4498,3180.0479,7673.9473,95763.31
14453,57.4622,3180.3918,7674.616,95781.29
14454,57.4684,3180.738,7675.262,95799.15
14455,57.4762,3181.0842,7675.932,95813.18
14456,57.4762,3181.4304,7676.568,95813.18
14457,57.485,3181.7693,7677.2305,95816.914
14458,57.4874,3182.1086,7677.887,95822.78
14459,57.4894,3182.446,7678.5674,95822.78
14460,57.4938,3182.7793,7679.2207,95823.35
14461,57.4948,3183.1155,7679.8896,95830.37
14462,57.5042,3183.4585,7680.541,95858.59
14463,57.507,3183.8037,7681.22,95863.37
14464,57.508,3184.1477,7681.848,95863.37
14465,57.5098,3184.4905,7682.5103,95863.664
14466,57.5148,3184.837,7683.159,95878.08
14467,57.517,3185.1814,7683.841,95878.08
14468,57.5272,3185.5212,7684.475,95888.38
14469,57.5278,3185.8616,7685.1416,95890.87
14470,57.5346,3186.2021,7685.796,95904.76
14471,57.5346,3186.5427,7686.481,95904.76
14472,57.5494,3186.8853,7687.1074,95934.18
14473,57.5518,3187.2278,7687.771,95939.09
14474,57.5736,3187.5645,7688.4263,95964.266
14475,57.5842,3187.8928,7689.1226,95966.76
14476,57.5864,3188.2214,7689.7744,95969.84
14477,57.5884,3188.5508,7690.457,95973.9
14478,57.602,3188.8816,7691.113,96009.08
14479,57.6028,3189.2117,7691.8105,96009.08
14480,57.6042,3189.5405,7692.4526,96010.24
14481,57.6054,3189.8706,7693.128,96014
14482,57.6054,3190.2007,7693.791,96014
14483,57.6064,3190.5325,7694.486,96017.65
14484,57.6064,3190.8645,7695.1343,96018.47
14485,57.613,3191.1975,7695.8086,96025.06
14486,57.613,3191.5303,7696.465,96025.06
14487,57.6256,3191.8655,7697.1514,96046.875
14488,57.6414,3192.1963,7697.7935,96063.91
14489,57.6484,3192.5208,7698.48,96065.54
14490,57.6518,3192.8452,7699.1494,96072.516
14491,57.6528,3193.1702,7699.8506,96074.86
14492,57.6604,3193.4915,7700.4976,96078.81
14493,57.662,3193.811,7701.1978,96078.81
14494,57.6626,3194.13,7701.8696,96078.81
14495,57.6762,3194.4568,7702.5527,96132.34
14496,57.683,3194.7769,7703.213,96132.34
14497,57.684,3195.099,7703.896,96137.016
14498,57.689,3195.423,7704.5703,96146.9
14499,57.6908,3195.745,7705.2666,96146.9
14500,57.6998,3196.07,7705.92,96172.9
14501,57.6998,3196.3948,7706.6006,96172.9
14502,57.7054,3196.7178,7707.281,96179.875
14503,57.7214,3197.0383,7707.9624,96203.14
14504,57.7222,3197.3582,7708.6274,96203.14
14505,57.7286,3197.6716,7709.326,96203.14
14506,57.7338,3197.987,7710.0073,96217.72
14507,57.7338,3198.3025,7710.7046,96217.72
14508,57.7388,3198.6177,7711.366,96226.74
14509,57.7388,3198.9329,7712.063,96226.74
14510,57.7466,3199.2517,7712.751,96247.29
14511,57.7466,3199.5703,7713.4375,96247.29
14512,57.7474,3199.8892,7714.096,96249.17
14513,57.749,3200.21,7714.787,96253.83
14514,57.7592,3200.5283,7715.465,96273.62
14515,57.7774,3200.8445,7716.1655,96303.94
14516,57.7802,3201.1577,7716.8223,96303.94
14517,57.7802,3201.4712,7717.521,96303.94
14518,57.7842,3201.7827,7718.22,96306.84
14519,57.7922,3202.0942,7718.916,96319.67
14520,57.7942,3202.404,7719.576,96319.95
14521,57.8084,3202.715,7720.2817,96349.414
14522,57.8114,3203.0266,7720.9688,96353.56
14523,57.818,3203.3389,7721.6694,96362.21
14524,57.8198,3203.6492,7722.326,96362.21
14525,57.8334,3203.965,7723.025,96392.72
14526,57.8336,3204.281,7723.7217,96392.72
14527,57.8348,3204.597,7724.4033,96395.29
14528,57.835,3204.9128,7725.0674,96395.29
14529,57.8352,3205.2285,7725.7705,96395.29
14530,57.8352,3205.544,7726.455,96395.29
14531,57.8364,3205.8594,7727.145,96396.74
14532,57.8414,3206.177,7727.7983,96407.22
14533,57.845,3206.4963,7728.495,96412.13
14534,57.8574,3206.818,7729.1855,96443.81
14535,57.8582,3207.141,7729.8584,96446.31
14536,57.8592,3207.4656,7730.5103,96451.45
14537,57.861,3207.788,7731.212,96451.45
14538,57.8646,3208.113,7731.8887,96462.77
14539,57.8682,3208.437,7732.561,96467.945
14540,57.889,3208.753,7733.227,96485.38
14541,57.8894,3209.0703,7733.9194,96488.69
14542,57.8894,3209.3875,7734.616,96488.69
14543,57.8908,3209.705,7735.2944,96491.58
14544,57.8946,3210.024,7735.9585,96499.58
14545,57.9104,3210.3562,7736.6343,96558.89
14546,57.9118,3210.687,7737.3066,96558.89
14547,57.924,3211.0164,7737.9814,96574.57
14548,57.9312,3211.3413,7738.6416,96578.234
14549,57.9332,3211.6672,7739.327,96581.88
14550,57.937,3211.9915,7740.016,96586.4
14551,57.9386,3212.3142,7740.68,96586.62
14552,57.9442,3212.6377,7741.3457,96593.055
14553,57.9442,3212.961,7742.0327,96593.055
14554,57.9456,3213.2844,7742.708,96595.12
14555,57.97,3213.595,7743.4023,96618.22
14556,57.97,3213.9055,7744.0767,96618.22
14557,57.9816,3214.2153,7744.7783,96638.01
14558,57.9816,3214.5251,7745.4814,96638.01
14559,57.9838,3214.8376,7746.158,96644.266
14560,57.9996,3215.148,7746.835,96670.55
14561,58.0028,3215.456,7747.54,96671.695
14562,58.003,3215.764,7748.231,96671.695
14563,58.008,3216.0735,7748.9336,96682.695
14564,58.009,3216.3826,7749.6,96683.27
14565,58.0292,3216.6887,7750.308,96711.02
14566,58.0464,3216.9875,7751.0127,96727.625
14567,58.052,3217.2827,7751.7153,96729.445
14568,58.0536,3217.5793,7752.416,96736.18
14569,58.0536,3217.876,7753.1143,96736.18
14570,58.0554,3218.1768,7753.8154,96747.03
14571,58.0564,3218.4766,7754.545,96747.03
14572,58.0798,3218.7783,7755.208,96781.15
14573,58.0838,3219.0835,7755.924,96799.914
14574,58.0838,3219.3884,7756.619,96799.914
14575,58.0946,3219.6907,7757.304,96815.34
14576,58.0948,3219.9927,7758.0034,96815.34
14577,58.1068,3220.295,7758.703,96838.06
14578,58.1138,3220.592,7759.412,96841.17
14579,58.1238,3220.8943,7760.12,96872.19
14580,58.1288,3221.1948,7760.797,96876.195
14581,58.132,3221.4976,7761.5176,96885.54
14582,58.1322,3221.8003,7762.2095,96885.54
14583,58.1396,3222.1035,7762.892,96904.92
14584,58.1418,3222.4058,7763.5874,96906.93
14585,58.1536,3222.717,7764.2856,96944.055
14586,58.156,3223.0305,7764.9766,96952.52
14587,58.1616,3223.346,7765.6655,96966.875
14588,58.1796,3223.6538,7766.341,96985.61
14589,58.18,3223.9612,7767.0474,96985.61
14590,58.1818,3224.2693,7767.7456,96990.95
14591,58.1818,3224.5776,7768.4136,96990.95
14592,58.1824,3224.8875,7769.112,96995.484
14593,58.1854,3225.198,7769.7993,97000.164
14594,58.1854,3225.5085,7770.495,97000.164
14595,58.1892,3225.828,7771.179,97018.49
14596,58.1908,3226.1467,7771.846,97021.08
14597,58.196,3226.4692,7772.535,97032.54
14598,58.2064,3226.788,7773.227,97050.01
14599,58.2064,3227.1067,7773.886,97050.01
14600,58.2064,3227.4255,7774.568,97050.01
14601,58.2068,3227.744,7775.26,97050.01
14602,58.2198,3228.0645,7775.937,97071.77
14603,58.2284,3228.381,7776.6304,97078.26
14604,58.2418,3228.6958,7777.2993,97093.11
14605,58.2422,3229.01,7777.9976,97093.11
14606,58.2496,3229.3296,7778.6816,97116.61
14607,58.253,3229.6458,7779.347,97116.61
14608,58.2598,3229.9634,7780.0303,97131.06
14609,58.2598,3230.281,7780.719,97131.06
14610,58.276,3230.5977,7781.3975,97160.516
14611,58.2788,3230.9114,7782.0864,97160.516
14612,58.2788,3231.225,7782.773,97160.516
14613,58.2788,3231.539,7783.4697,97160.516
14614,58.2788,3231.8528,7784.1567,97160.516
14615,58.2788,3232.1665,7784.8193,97160.516
14616,58.2818,3232.482,7785.5103,97167.42
14617,58.307,3232.792,7786.2104,97192.75
14618,58.3178,3233.1023,7786.8936,97208.75
14619,58.3222,3233.4143,7787.585,97215.87
14620,58.3232,3233.7273,7788.277,97218.77
14621,58.3238,3234.0398,7788.972,97219.3
14622,58.3316,3234.3506,7789.659,97230.32
14623,58.3362,3234.6611,7790.331,97238.28
14624,58.3362,3234.9717,7791.0254,97238.28
14625,58.3408,3235.2844,7791.718,97246.18
14626,58.344,3235.5984,7792.396,97252.86
14627,58.3452,3235.9111,7793.0854,97252.86
14628,58.3454,3236.2239,7793.7856,97252.86
14629,58.3454,3236.5364,7794.471,97252.86
14630,58.3478,3236.8496,7795.1616,97258.164
14631,58.3494,3237.162,7795.8286,97259.805
14632,58.3626,3237.475,7796.525,97278.54
14633,58.3636,3237.7874,7797.212,97278.54
14634,58.3636,3238.0996,7797.8936,97278.54
14635,58.3712,3238.408,7798.59,97287.58
14636,58.3714,3238.7163,7799.2866,97287.58
14637,58.3814,3239.0164,7799.985,97292.94
14638,58.3814,3239.3167,7800.6914,97292.94
14639,58.3814,3239.6167,7801.3726,97292.94
14640,58.3832,3239.9153,7802.0815,97293.234
14641,58.388,3240.2158,7802.7783,97308.484
14642,58.3884,3240.5159,7803.4746,97308.484
14643,58.403,3240.823,7804.179,97341.86
14644,58.4064,3241.1267,7804.882,97341.86
14645,58.412,3241.429,7805.572,97346.59
14646,58.4188,3241.7263,7806.28,97349.48
14647,58.424,3242.0215,7806.9727,97355.67
14648,58.431,3242.3098,7807.6865,97355.67
14649,58.437,3242.605,7808.3994,97378.56
14650,58.449,3242.9033,7809.095,97413.72
14651,58.4538,3243.2107,7809.7954,97450.12
14652,58.4602,3243.5193,7810.4897,97465.59
14653,58.4696,3243.8262,7811.177,97475.9
14654,58.4752,3244.1309,7811.877,97482.16
14655,58.4752,3244.4353,7812.5586,97482.16
14656,58.4784,3244.7422,7813.256,97490.56
14657,58.4898,3245.0437,7813.9546,97498.63
14658,58.4916,3245.3462,7814.649,97503.7
14659,58.4948,3245.646,7815.362,97505.1
14660,58.5022,3245.9478,7816.0654,97518.77
14661,58.5028,3246.249,7816.743,97518.77
14662,58.5148,3246.5532,7817.451,97540.586
14663,58.5148,3246.8596,7818.1313,97543.42
14664,58.5148,3247.166,7818.837,97543.42
14665,58.5364,3247.4766,7819.5225,97586.12
14666,58.5376,3247.791,7820.2026,97595.32
14667,58.5382,3248.1047,7820.9023,97595.32
14668,58.544,3248.4204,7821.589,97608.76
14669,58.5608,3248.7349,7822.2646,97629.01
14670,58.5784,3249.0483,7822.955,97656.266
14671,58.58,3249.3604,7823.64,97656.266
14672,58.58,3249.6724,7824.336,97656.266
14673,58.5802,3249.9841,7825.0103,97656.266
14674,58.5862,3250.3003,7825.6934,97680.125
14675,58.6114,3250.6145,7826.4,97731.18
14676,58.6154,3250.9292,7827.0767,97737.19
14677,58.6246,3251.2476,7827.753,97754.516
14678,58.6272,3251.5671,7828.4414,97760.03
14679,58.6288,3251.8867,7829.1167,97761.68
14680,58.6292,3252.206,7829.802,97761.68
14681,58.6384,3252.519,7830.492,97766.06
14682,58.639,3252.8313,7831.164,97766.06
14683,58.6502,3253.1406,7831.875,97780.82
14684,58.6516,3253.4485,7832.56,97780.82
14685,58.6522,3253.7556,7833.244,97780.82
14686,58.6524,3254.0625,7833.944,97780.82
14687,58.6534,3254.373,7834.6353,97786.95
14688,58.657,3254.683,7835.328,97790.56
14689,58.6578,3254.9927,7836.02,97790.56
14690,58.6832,3255.2937,7836.7065,97818.31
14691,58.6886,3255.5938,7837.416,97824.39
14692,58.6908,3255.8967,7838.12,97837.445
14693,58.6916,3256.199,7838.801,97837.445
14694,58.7074,3256.4949,7839.5137,97860.1
14695,58.7156,3256.7876,7840.2114,97870.1
14696,58.716,3257.0818,7840.931,97872.445
14697,58.716,3257.376,7841.6377,97872.445
14698,58.7226,3257.6714,7842.327,97885.08
14699,58.724,3257.9678,7843.04,97887.664
14700,58.7362,3258.2622,7843.76,97901.336
14701,58.7376,3258.5586,7844.439,97907.59
14702,58.7396,3258.8567,7845.1504,97913.12
14703,58.7402,3259.1553,7845.846,97914.75
14704,58.7522,3259.4583,7846.5537,97940.305
14705,58.7614,3259.7617,7847.2505,97960.38
14706,58.7652,3260.0684,7847.9336,97972.875
14707,58.7672,3260.3748,7848.6353,97976.56
14708,58.7688,3260.6797,7849.344,97976.56
14709,58.7742,3260.987,7850.014,97992.125
14710,58.78,3261.296,7850.7153,98007.31
14711,58.7806,3261.6047,7851.395,98008.48
14712,58.7874,3261.9067,7852.1055,98008.48
14713,58.8034,3262.2024,7852.807,98022.44
14714,58.817,3262.4983,7853.4966,98041.125
14715,58.8198,3262.7925,7854.216,98043.164
14716,58.8354,3263.089,7854.9214,98071.36
14717,58.843,3263.3906,7855.6094,98089.41
14718,58.857,3263.693,7856.317,98106.91
14719,58.8602,3263.9922,7857.01,98106.91
14720,58.8602,3264.292,7857.712,98108.516
14721,58.8604,3264.5916,7858.4185,98108.516
14722,58.8604,3264.891,7859.1016,98108.516
14723,58.861,3265.1902,7859.821,98108.516
14724,58.8754,3265.485,7860.5264,98129.1
14725,58.8792,3265.7805,7861.227,98133.09
14726,58.8824,3266.0747,7861.9375,98137.625
14727,58.883,3266.3687,7862.634,98137.625
14728,58.8834,3266.6628,7863.3394,98138.664
14729,58.889,3266.9622,7864.055,98152.69
14730,58.9026,3267.2651,7864.732,98187.266
14731,58.9072,3267.5637,7865.445,98187.266
14732,58.9228,3267.8618,7866.1455,98209.61
14733,58.9254,3268.1575,7866.8433,98209.61
14734,58.9254,3268.453,7867.563,98209.61
14735,58.9254,3268.7485,7868.251,98209.61
14736,58.9254,3269.0442,7868.957,98209.61
14737,58.9304,3269.3445,7869.6694,98221.47
14738,58.934,3269.646,7870.353,98228.13
14739,58.9356,3269.9485,7871.056,98233.91
14740,58.9524,3270.2524,7871.7534,98261.36
14741,58.953,3270.5557,7872.4414,98261.36
14742,58.9646,3270.856,7873.152,98277.35
14743,58.9838,3271.1538,7873.851,98304.336
14744,58.9838,3271.4517,7874.5474,98304.336
14745,58.994,3271.7478,7875.263,98315.555
14746,59.0012,3272.046,7875.956,98334.04
14747,59.0012,3272.3442,7876.653,98334.04
14748,59.0012,3272.6423,7877.3647,98334.04
14749,59.0012,3272.9407,7878.0576,98334.04
14750,59.0018,3273.2383,7878.768,98334.04
14751,59.002,3273.5356,7879.461,98334.04
14752,59.007,3273.8354,7880.1665,98347.625
14753,59.0082,3274.134,7880.8774,98347.625
14754,59.0108,3274.4321,7881.5674,98353.36
14755,59.0108,3274.7305,7882.269,98353.36
14756,59.0136,3275.026,7882.986,98353.36
14757,59.0186,3275.3179,7883.6753,98357.65
14758,59.0194,3275.61,7884.392,98359.34
14759,59.0226,3275.905,7885.096,98370.586
14760,59.03,3276.2014,7885.8066,98383.055
14761,59.033,3276.4973,7886.515,98389.48
14762,59.034,3276.792,7887.2134,98389.48
14763,59.0458,3277.09,7887.915,98408.484
14764,59.0462,3277.388,7888.6274,98408.484
14765,59.0462,3277.6873,7889.312,98410.51
14766,59.055,3277.983,7890.0254,98420.03
14767,59.0564,3278.2776,7890.723,98421.61
14768,59.0594,3278.5715,7891.4336,98424.766
14769,59.0594,3278.8655,7892.1455,98424.766
14770,59.0594,3279.1597,7892.844,98424.766
14771,59.0728,3279.4575,7893.552,98457.23
14772,59.0778,3279.7502,7894.267,98457.23
14773,59.0806,3280.0461,7894.9536,98465.266
14774,59.0882,3280.34,7895.6626,98474.15
14775,59.0888,3280.6335,7896.371,98474.15
14776,59.0896,3280.9275,7897.0767,98475.71
14777,59.0982,3281.225,7897.792,98493.734
14778,59.1052,3281.523,7898.484,98503.84
14779,59.106,3281.8203,7899.192,98503.84
14780,59.1064,3282.117,7899.906,98503.84
14781,59.107,3282.413,7900.592,98503.84
14782,59.107,3282.7095,7901.296,98503.84
14783,59.1074,3283.0051,7902.0034,98503.84
14784,59.1074,3283.301,7902.7026,98503.84
14785,59.1152,3283.6057,7903.411,98527.09
14786,59.1278,3283.91,7904.095,98550.21
14787,59.1342,3284.213,7904.797,98562.38
14788,59.1392,3284.5164,7905.501,98572.67
14789,59.1416,3284.8235,7906.187,98581.43
14790,59.1614,3285.128,7906.875,98607.2
14791,59.1616,3285.4321,7907.5664,98607.2
14792,59.1624,3285.7356,7908.2607,98607.2
14793,59.1706,3286.0442,7908.976,98634.02
14794,59.173,3286.3528,7909.648,98638.94
14795,59.1804,3286.6606,7910.346,98654.414
14796,59.1804,3286.9685,7911.0415,98654.414
14797,59.1914,3287.2766,7911.7334,98670.04
14798,59.1914,3287.5847,7912.417,98670.04
14799,59.2028,3287.8882,7913.104,98676.91
14800,59.2076,3288.1912,7913.802,98684.984
14801,59.2106,3288.495,7914.519,98689.9
14802,59.2206,3288.7974,7915.2046,98706.734
14803,59.226,3289.1052,7915.9033,98726.23
14804,59.226,3289.413,7916.5967,98726.23
14805,59.2264,3289.7205,7917.287,98726.23
14806,59.2286,3290.0293,7917.9766,98732.4
14807,59.2286,3290.3384,7918.6543,98732.4
14808,59.2288,3290.6472,7919.3457,98732.4
14809,59.2354,3290.955,7920.0566,98745.54
14810,59.248,3291.2595,7920.747,98760.03
14811,59.248,3291.5637,7921.444,98760.03
14812,59.2506,3291.869,7922.144,98765.88
14813,59.252,3292.175,7922.833,98769.234
14814,59.252,3292.4812,7923.5254,98769.234
14815,59.2748,3292.7896,7924.203,98805.52
14816,59.2758,3293.097,7924.8994,98805.52
14817,59.2864,3293.4077,7925.6055,98830.18
14818,59.291,3293.7136,7926.3057,98830.18
14819,59.292,3294.0208,7926.9897,98835.9
14820,59.2982,3294.329,7927.6816,98843.38
14821,59.2998,3294.6384,7928.375,98847.81
14822,59.313,3294.945,7929.063,98861.58
14823,59.32,3295.2615,7929.7344,98901.24
14824,59.328,3295.5742,7930.4146,98909.82
14825,59.331,3295.889,7931.1226,98920.45
14826,59.3428,3296.2087,7931.8047,98962.88
14827,59.3448,3296.5266,7932.4775,98962.88
14828,59.3746,3296.845,7933.1553,99014.14
14829,59.375,3297.163,7933.8457,99014.14
14830,59.3772,3297.4807,7934.535,99018.37
14831,59.3782,3297.797,7935.2,99018.37
14832,59.3924,3298.121,7935.8687,99056.7
14833,59.3924,3298.4453,7936.5654,99056.7
14834,59.3982,3298.7668,7937.2495,99063
14835,59.402,3299.0852,7937.9146,99064.23
14836,59.4052,3299.405,7938.5938,99073.72
14837,59.4138,3299.7224,7939.2793,99082.37
14838,59.4164,3300.044,7939.9785,99096.77
14839,59.4168,3300.3652,7940.629,99096.77
14840,59.4176,3300.6855,7941.3066,99096.77
14841,59.421,3301.0042,7942.005,99099.11
14842,59.421,3301.3228,7942.6953,99099.11
14843,59.427,3301.6428,7943.357,99108.734
14844,59.427,3301.963,7944.0415,99108.734
14845,59.437,3302.2837,7944.7207,99138.52
14846,59.437,3302.6045,7945.4214,99138.52
14847,59.4488,3302.9275,7946.0674,99159.18
14848,59.4636,3303.2478,7946.743,99181.8
14849,59.4638,3303.5684,7947.4385,99183.02
14850,59.4862,3303.889,7948.1353,99232.3
14851,59.4902,3304.2112,7948.7905,99239.58
14852,59.505,3304.5322,7949.4766,99259.31
14853,59.5128,3304.855,7950.153,99278.09
14854,59.5242,3305.1775,7950.852,99303.44
14855,59.5602,3305.4824,7951.5073,99339.57
14856,59.5668,3305.7808,7952.209,99339.57
14857,59.5746,3306.082,7952.9185,99359.09
14858,59.5838,3306.3862,7953.643,99377.125
14859,59.591,3306.686,7954.311,99380.055
14860,59.599,3306.9827,7955.0103,99389.65
14861,59.599,3307.2793,7955.7183,99389.65
14862,59.6004,3307.5757,7956.45,99393.4
14863,59.605,3307.8767,7957.114,99406.16
14864,59.6086,3308.1785,7957.812,99412.48
14865,59.6184,3308.4749,7958.53,99418.164
14866,59.6188,3308.7708,7959.251,99418.164
14867,59.6274,3309.065,7959.932,99435.83
14868,59.6274,3309.3591,7960.6343,99435.83
14869,59.6278,3309.653,7961.3535,99435.83
14870,59.6386,3309.9429,7962.0776,99445.76
14871,59.6386,3310.2327,7962.7583,99445.76
14872,59.6434,3310.5227,7963.4614,99455.17
14873,59.6458,3310.815,7964.189,99463.17
14874,59.6572,3311.1028,7964.9233,99474.945
14875,59.6648,3311.3865,7965.6104,99481.92
14876,59.666,3311.6707,7966.324,99484.266
14877,59.6674,3311.9534,7967.05,99484.266
14878,59.6682,3312.236,7967.78,99485.43
14879,59.6772,3312.517,7968.4736,99491.81
14880,59.6782,3312.798,7969.1846,99493.57
14881,59.6784,3313.079,7969.925,99494.62
14882,59.6794,3313.3608,7970.6626,99496.44
14883,59.6816,3313.646,7971.3496,99511.516
14884,59.695,3313.9285,7972.0664,99527.62
14885,59.7042,3314.2034,7972.8066,99530.24
14886,59.7106,3314.4841,7973.5366,99555.65
14887,59.7106,3314.765,7974.2305,99555.65
14888,59.7224,3315.0393,7974.9385,99562.97
14889,59.7242,3315.312,7975.6943,99562.97
14890,59.7356,3315.583,7976.445,99578.04
14891,59.7356,3315.854,7977.1416,99578.04
14892,59.7422,3316.1306,7977.8633,99596.016
14893,59.7422,3316.4072,7978.6016,99596.016
14894,59.7422,3316.6838,7979.342,99596.016
