ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
4208,3.874,198.3312,411.6688,5406.5483
4209,3.8748,198.6576,412.3424,5406.5483
4210,3.8748,198.984,413.016,5406.5483
4211,3.8902,199.2986,413.7014,5411.2275
4212,3.892,199.6126,414.3874,5412.9707
4213,3.901,199.9214,415.0786,5419.834
4214,3.9028,200.2284,415.7716,5419.834
4215,3.91,200.5282,416.4718,5419.834
4216,3.91,200.828,417.172,5419.834
4217,3.9118,201.1298,417.8702,5424.774
4218,3.913,201.4312,418.5688,5426.6494
4219,3.913,201.7326,419.2674,5426.6494
4220,3.9286,202.028,419.972,5443.002
4221,3.929,202.3248,420.6752,5446.701
4222,3.9312,202.6208,421.3792,5450.3413
4223,3.9362,202.9118,422.0882,5450.3413
4224,3.9378,203.2012,422.7988,5450.3413
4225,3.9378,203.4906,423.5094,5450.3413
4226,3.947,203.7776,424.2224,5462.839
4227,3.9568,204.0684,424.9316,5483.0674
4228,3.9668,204.3582,425.6418,5496.1436
4229,3.9744,204.6606,426.3394,5522.403
4230,3.9752,204.9622,427.0378,5522.403
4231,3.9752,205.2638,427.7362,5522.403
4232,3.9752,205.5654,428.4346,5522.403
4233,3.9784,205.8638,429.1362,5522.403
4234,3.9816,206.1604,429.8396,5524.2227
4235,3.9816,206.457,430.543,5524.2227
4236,3.9866,206.7576,431.2424,5542.3574
4237,3.9866,207.0582,431.9418,5542.3574
4238,3.9866,207.3592,432.6408,5542.938
4239,3.9866,207.6602,433.3398,5542.938
4240,3.9966,207.9596,434.0404,5559.16
4241,4.0038,208.258,434.742,5570.5586
4242,4.004,208.5562,435.4438,5570.5586
4243,4.004,208.8544,436.1456,5570.5586
4244,4.007,209.159,436.841,5588.89
4245,4.0176,209.4684,437.5316,5611.234
4246,4.0176,209.7778,438.2222,5611.234
4247,4.044,210.0934,438.9066,5660.9917
4248,4.0518,210.4042,439.5958,5668.561
4249,4.0518,210.715,440.285,5668.561
4250,4.0654,211.0232,440.9768,5697.16
4251,4.0686,211.3338,441.6662,5707.453
4252,4.0698,211.6432,442.3568,5707.453
4253,4.0698,211.9526,443.0474,5707.453
4254,4.0962,212.2574,443.7426,5748.7637
4255,4.1166,212.5568,444.4432,5772.1772
4256,4.1356,212.8502,445.1498,5791.063
4257,4.1364,213.1442,445.8558,5794.3438
4258,4.1394,213.4386,446.5614,5798.764
4259,4.1574,213.7362,447.2638,5848.4565
4260,4.1584,214.0328,447.9672,5848.4565
4261,4.1756,214.3366,448.6634,5889.0933
4262,4.1756,214.6404,449.3596,5889.0933
4263,4.1756,214.9442,450.0558,5889.0933
4264,4.1756,215.248,450.752,5889.0933
4265,4.182,215.555,451.445,5897.8286
4266,4.1924,215.8628,452.1372,5912.5806
4267,4.1924,216.1706,452.8294,5912.5806
4268,4.1956,216.4798,453.5202,5919.2637
4269,4.196,216.7886,454.2114,5919.2637
4270,4.196,217.0974,454.9026,5919.2637
4271,4.196,217.4062,455.5938,5919.2637
4272,4.196,217.715,456.285,5919.2637
4273,4.196,218.0238,456.9762,5919.2637
4274,4.2022,218.3348,457.6652,5941.2954
4275,4.2062,218.6438,458.3562,5946.626
4276,4.2176,218.9608,459.0392,5973.69
4277,4.2176,219.2778,459.7222,5973.69
4278,4.228,219.596,460.404,5987.1763
4279,4.2406,219.9144,461.0856,6006.2573
4280,4.241,220.2324,461.7676,6006.2573
4281,4.2438,220.5526,462.4474,6014.81
4282,4.2472,220.8694,463.1306,6014.81
4283,4.2672,221.1866,463.8134,6050.154
4284,4.2686,221.5024,464.4976,6050.154
4285,4.2732,221.8204,465.1796,6060.713
4286,4.2732,222.1384,465.8616,6060.713
4287,4.292,222.444,466.556,6070.907
4288,4.2974,222.7544,467.2456,6091.1694
4289,4.3198,223.0698,467.9302,6141.6143
4290,4.3224,223.3826,468.6174,6141.6143
4291,4.3468,223.6824,469.3176,6162.563
4292,4.3686,223.9816,470.0184,6191.635
4293,4.3702,224.2816,470.7184,6195.1235
4294,4.3702,224.5838,471.4162,6197.9834
4295,4.3702,224.886,472.114,6197.9834
4296,4.3778,225.1924,472.8076,6218.706
4297,4.3886,225.4996,473.5004,6245.897
4298,4.3888,225.8066,474.1934,6245.897
4299,4.3888,226.1156,474.8844,6248.8037
4300,4.3888,226.4246,475.5754,6248.8037
4301,4.394,226.7396,476.2604,6270.645
4302,4.3942,227.0544,476.9456,6270.645
4303,4.3948,227.3694,477.6306,6272.79
4304,4.3992,227.6906,478.3094,6291.374
4305,4.3992,228.0118,478.9882,6291.374
4306,4.4038,228.3368,479.6632,6303.5786
4307,4.4084,228.6572,480.3428,6303.5786
4308,4.4232,228.9928,481.0072,6342.4683
4309,4.427,229.3246,481.6754,6342.4683
4310,4.4298,229.663,482.337,6366.908
4311,4.4298,230.0014,482.9986,6366.908
4312,4.4332,230.3364,483.6636,6366.908
4313,4.434,230.6706,484.3294,6366.908
4314,4.434,231.0048,484.9952,6366.908
4315,4.434,231.339,485.661,6366.908
4316,4.4398,231.6736,486.3264,6375.9165
4317,4.45,232.0056,486.9944,6390.7363
4318,4.45,232.3376,487.6624,6390.7363
4319,4.4548,232.671,488.329,6398.7964
4320,4.4548,233.0044,488.9956,6398.7964
4321,4.457,233.3356,489.6644,6398.7964
4322,4.4572,233.6666,490.3334,6398.7964
4323,4.4572,233.9988,491.0012,6401.9165
4324,4.4576,234.3306,491.6694,6401.9165
4325,4.4638,234.6646,492.3354,6409.5557
4326,4.4638,234.9986,493.0014,6409.5557
4327,4.4678,235.3376,493.6624,6428.053
4328,4.4702,235.6742,494.3258,6428.053
4329,4.4784,236.0054,494.9946,6435.557
4330,4.4784,236.3366,495.6634,6435.557
4331,4.4834,236.666,496.334,6439.7173
4332,4.4834,236.9954,497.0046,6439.7173
4333,4.4834,237.3248,497.6752,6439.7173
4334,4.4834,237.6542,498.3458,6439.7173
4335,4.491,237.9852,499.0148,6457.6533
4336,4.491,238.3162,499.6838,6457.6533
4337,4.4942,238.6448,500.3552,6459.1235
4338,4.4996,238.9734,501.0266,6470.2197
4339,4.5046,239.3024,501.6976,6477.3813
4340,4.5136,239.6348,502.3652,6511.5796
4341,4.5136,239.9672,503.0328,6511.5796
4342,4.5212,240.297,503.703,6521.855
4343,4.5212,240.6268,504.3732,6521.855
4344,4.5228,240.9606,505.0394,6529.135
4345,4.5232,241.294,505.706,6529.135
4346,4.5306,241.6248,506.3752,6537.959
4347,4.5306,241.9556,507.0444,6537.959
4348,4.5416,242.2796,507.7204,6544.061
4349,4.5424,242.6028,508.3972,6544.061
4350,4.5424,242.926,509.074,6544.061
4351,4.5504,243.25,509.75,6553.8364
4352,4.56,243.5668,510.4332,6556.3325
4353,4.5694,243.8848,511.1152,6575.711
4354,4.5694,244.2028,511.7972,6575.711
4355,4.5906,244.5188,512.4812,6611.7515
4356,4.5986,244.8382,513.1618,6628.314
4357,4.6194,245.1578,513.8422,6686.229
4358,4.6276,245.4692,514.5308,6686.229
4359,4.6278,245.7804,515.2196,6686.229
4360,4.6382,246.091,515.909,6704.239
4361,4.648,246.408,516.592,6733.6816
4362,4.6584,246.7324,517.2676,6759.5454
4363,4.6584,247.0568,517.9432,6759.5454
4364,4.6598,247.383,518.617,6768.1216
4365,4.6598,247.7092,519.2908,6768.1216
4366,4.6618,248.0358,519.9642,6772.534
4367,4.6638,248.3636,520.6364,6777.184
4368,4.6682,248.6898,521.3102,6779.9087
4369,4.6798,249.024,521.976,6808.3857
4370,4.7124,249.338,522.662,6826.4014
4371,4.7154,249.649,523.351,6826.4014
4372,4.7322,249.9594,524.0406,6841.1426
4373,4.735,250.2684,524.7316,6842.9634
4374,4.7436,250.5754,525.4246,6855.094
4375,4.7614,250.8694,526.1306,6863.917
4376,4.7702,251.1628,526.8372,6875.048
4377,4.782,251.4564,527.5436,6903.176
4378,4.782,251.75,528.25,6903.176
4379,4.7822,252.0436,528.9564,6903.757
4380,4.791,252.3388,529.6612,6916.224
4381,4.7968,252.6336,530.3664,6926.147
4382,4.7976,252.9276,531.0724,6926.147
4383,4.8026,253.2216,531.7784,6933.288
4384,4.8026,253.5156,532.4844,6933.288
4385,4.8144,253.8046,533.1954,6946.568
4386,4.822,254.0958,533.9042,6959.864
4387,4.822,254.387,534.613,6959.864
4388,4.822,254.6782,535.3218,6959.864
4389,4.8332,254.9666,536.0334,6975.3057
4390,4.8332,255.255,536.745,6975.3057
4391,4.8346,255.5434,537.4566,6977.125
4392,4.8346,255.8318,538.1682,6977.125
4393,4.8504,256.1178,538.8822,6993.189
4394,4.8506,256.4036,539.5964,6993.189
4395,4.8586,256.6914,540.3086,7011.568
4396,4.8586,256.9792,541.0208,7011.568
4397,4.862,257.2652,541.7348,7018.147
4398,4.862,257.5512,542.4488,7018.147
4399,4.862,257.8372,543.1628,7018.147
4400,4.862,258.1232,543.8768,7018.147
4401,4.862,258.4092,544.5908,7018.147
4402,4.8626,258.6952,545.3048,7019.891
4403,4.8644,258.9842,546.0158,7028.7134
4404,4.8644,259.2732,546.7268,7028.7134
4405,4.8644,259.5622,547.4378,7028.7134
4406,4.8644,259.8512,548.1488,7028.7134
4407,4.8722,260.1426,548.8574,7045.6206
4408,4.8754,260.439,549.561,7057.5327
4409,4.8754,260.7354,550.2646,7057.5327
4410,4.886,261.0346,550.9654,7088.9424
4411,4.8874,261.3396,551.6604,7096.432
4412,4.8898,261.6462,552.3538,7103.272
4413,4.8914,261.9512,553.0488,7103.272
4414,4.9006,262.2584,553.7416,7118.154
4415,4.9036,262.5626,554.4374,7118.154
4416,4.9192,262.8722,555.1278,7162.92
4417,4.9318,263.1794,555.8206,7183.877
4418,4.9414,263.4816,556.5184,7192.189
4419,4.9442,263.7828,557.2172,7194.8047
4420,4.9442,264.084,557.916,7194.8047
4421,4.952,264.3812,558.6188,7201.6704
4422,4.952,264.6784,559.3216,7201.6704
4423,4.969,264.9692,560.0308,7217.072
4424,4.9784,265.26,560.74,7232.2
4425,5.0036,265.548,561.452,7279.968
4426,5.0052,265.8354,562.1646,7281.269
4427,5.0078,266.1218,562.8782,7284.208
4428,5.0086,266.409,563.591,7287.9585
4429,5.0206,266.7008,564.2992,7326.867
4430,5.0354,266.9902,565.0098,7347.723
4431,5.0356,267.2814,565.7186,7351.8335
4432,5.0566,267.5818,566.4182,7415.088
4433,5.0614,267.8814,567.1186,7422.512
4434,5.07,268.184,567.816,7443.4575
4435,5.0704,268.4862,568.5138,7443.4575
4436,5.0704,268.7884,569.2116,7443.4575
4437,5.0826,269.088,569.912,7455.312
4438,5.0826,269.3876,570.6124,7455.312
4439,5.0834,269.6864,571.3136,7455.312
4440,5.0846,269.9842,572.0158,7455.603
4441,5.0846,270.282,572.718,7455.603
4442,5.086,270.5784,573.4216,7455.603
4443,5.0882,270.8754,574.1246,7460.747
4444,5.0904,271.1702,574.8298,7460.747
4445,5.1006,271.4774,575.5226,7483.872
4446,5.107,271.7782,576.2218,7483.872
4447,5.107,272.079,576.921,7483.872
4448,5.1174,272.376,577.624,7492.4526
4449,5.12,272.6716,578.3284,7494.198
4450,5.132,272.9682,579.0318,7518.545
4451,5.1376,273.2728,579.7272,7541.0767
4452,5.1416,273.589,580.411,7581.6353
4453,5.1416,273.9052,581.0948,7581.6353
4454,5.1416,274.2214,581.7786,7581.6353
4455,5.1536,274.5412,582.4588,7612.9136
4456,5.1536,274.861,583.139,7612.9136
4457,5.1536,275.1808,583.8192,7612.9136
4458,5.1566,275.5044,584.4956,7629.256
4459,5.1586,275.827,585.173,7631.312
4460,5.1598,276.1492,585.8508,7632.4736
4461,5.1598,276.4714,586.5286,7632.4736
4462,5.1598,276.7936,587.2064,7632.4736
4463,5.1728,277.1162,587.8838,7651.9473
4464,5.1728,277.4388,588.5612,7651.9473
4465,5.1752,277.759,589.241,7651.9473
4466,5.1752,278.0792,589.9208,7651.9473
4467,5.1752,278.3994,590.6006,7651.9473
4468,5.1752,278.7196,591.2804,7651.9473
4469,5.1828,279.048,591.952,7672.491
4470,5.187,279.3744,592.6256,7675.3506
4471,5.2004,279.701,593.299,7695.7104
4472,5.2004,280.0276,593.9724,7695.7104
4473,5.2004,280.3542,594.6458,7695.7104
4474,5.207,280.686,595.314,7711.045
4475,5.2074,281.0174,595.9826,7711.045
4476,5.2092,281.347,596.653,7711.045
4477,5.2376,281.6768,597.3232,7762.3154
4478,5.241,282.0032,597.9968,7762.3154
4479,5.2432,282.3326,598.6674,7771.7583
4480,5.251,282.6604,599.3396,7783.154
4481,5.2514,282.9904,600.0096,7787.3345
4482,5.2532,283.3186,600.6814,7787.3345
4483,5.2532,283.6468,601.3532,7787.3345
4484,5.2542,283.9752,602.0248,7790.5503
4485,5.2742,284.31,602.69,7830.2446
4486,5.2756,284.6478,603.3522,7840.5586
4487,5.2764,284.9848,604.0152,7840.5586
4488,5.2828,285.3234,604.6766,7862.451
4489,5.3028,285.6726,605.3274,7912.163
4490,5.321,286.0214,605.9786,7938.024
4491,5.326,286.3686,606.6314,7942.445
4492,5.34,286.7162,607.2838,7970.5234
4493,5.3406,287.0632,607.9368,7970.5234
4494,5.3778,287.407,608.593,8015.125
4495,5.3922,287.7508,609.2492,8037.3857
4496,5.3928,288.094,609.906,8037.3857
4497,5.3928,288.4372,610.5628,8037.3857
4498,5.4064,288.7792,611.2208,8066.4526
4499,5.4074,289.1202,611.8798,8066.4526
4500,5.4238,289.4626,612.5374,8100.669
4501,5.4238,289.805,613.195,8100.669
4502,5.4238,290.1474,613.8526,8100.669
4503,5.424,290.4896,614.5104,8100.669
4504,5.4314,290.833,615.167,8120.168
4505,5.4314,291.1764,615.8236,8120.168
4506,5.4314,291.5198,616.4802,8120.168
4507,5.4392,291.8554,617.1446,8120.168
4508,5.4436,292.1924,617.8076,8127.707
4509,5.4582,292.5374,618.4626,8171.7793
4510,5.4582,292.8824,619.1176,8171.7793
4511,5.4584,293.2272,619.7728,8171.7793
4512,5.4678,293.5654,620.4346,8179.059
4513,5.473,293.8984,621.1016,8179.059
4514,5.4866,294.2282,621.7718,8199.521
4515,5.4952,294.5626,622.4374,8230.213
4516,5.4952,294.897,623.103,8230.213
4517,5.504,295.2282,623.7718,8235.68
4518,5.5122,295.5604,624.4396,8244.138
4519,5.5162,295.8928,625.1072,8251.859
4520,5.5164,296.227,625.773,8257.06
4521,5.5278,296.5564,626.4436,8265.639
4522,5.5342,296.885,627.115,8273.776
4523,5.5482,297.2108,627.7892,8294.358
4524,5.5482,297.5366,628.4634,8294.358
4525,5.555,297.8654,629.1346,8308.599
4526,5.5588,298.1928,629.8072,8314.224
4527,5.5588,298.5202,630.4798,8314.224
4528,5.5588,298.8476,631.1524,8314.224
4529,5.5742,299.1842,631.8158,8350.504
4530,5.5804,299.5164,632.4836,8355.328
4531,5.5886,299.8436,633.1564,8359.9795
4532,5.5888,300.1706,633.8294,8359.9795
4533,5.5912,300.499,634.501,8366.419
4534,5.6024,300.8216,635.1784,8374.269
4535,5.603,301.1436,635.8564,8374.269
4536,5.6068,301.4618,636.5382,8374.269
4537,5.6068,301.7804,637.2196,8375.091
4538,5.6148,302.1036,637.8964,8393.3955
4539,5.6148,302.4294,638.5706,8397.176
4540,5.6148,302.7552,639.2448,8397.176
4541,5.6278,303.0788,639.9212,8414.762
4542,5.6292,303.401,640.599,8414.762
4543,5.6306,303.7218,641.2782,8414.762
4544,5.6306,304.0426,641.9574,8414.762
4545,5.6376,304.3646,642.6354,8425.421
4546,5.6384,304.6858,643.3142,8425.421
4547,5.6386,305.0068,643.9932,8425.421
4548,5.6436,305.328,644.672,8434.982
4549,5.657,305.6498,645.3502,8459.297
4550,5.657,305.9716,646.0284,8459.297
4551,5.6658,306.2912,646.7088,8468.697
4552,5.6878,306.6046,647.3954,8488.346
4553,5.688,306.9178,648.0822,8488.346
4554,5.6956,307.23,648.77,8494.352
4555,5.6958,307.542,649.458,8494.352
4556,5.6984,307.8514,650.1486,8494.352
4557,5.7038,308.1672,650.8328,8518.6045
4558,5.7038,308.483,651.517,8518.6045
4559,5.7038,308.7988,652.2012,8518.6045
4560,5.7042,309.1142,652.8858,8518.6045
4561,5.7086,309.4292,653.5708,8525.958
4562,5.7086,309.7442,654.2558,8525.958
4563,5.7228,310.0678,654.9322,8567.103
4564,5.7228,310.3914,655.6086,8567.103
4565,5.7318,310.7226,656.2774,8582.363
4566,5.7334,311.0522,656.9478,8582.363
4567,5.7364,311.3802,657.6198,8584.398
4568,5.7364,311.7082,658.2918,8584.398
4569,5.7364,312.0362,658.9638,8584.398
4570,5.7364,312.3642,659.6358,8584.398
4571,5.7376,312.691,660.309,8584.398
4572,5.7454,313.015,660.985,8590.193
4573,5.7454,313.339,661.661,8590.193
4574,5.7454,313.663,662.337,8590.193
4575,5.7464,313.9872,663.0128,8593.409
4576,5.7498,314.31,663.69,8596.013
4577,5.7512,314.6314,664.3686,8596.013
4578,5.7686,314.9484,665.0516,8614.9
4579,5.799,315.262,665.738,8660.709
4580,5.8016,315.578,666.422,8665.909
4581,5.8016,315.894,667.106,8665.909
4582,5.8122,316.2094,667.7906,8686.456
4583,5.8122,316.5248,668.4752,8686.456
4584,5.8122,316.8402,669.1598,8686.456
4585,5.8122,317.1556,669.8444,8686.456
4586,5.8122,317.471,670.529,8686.456
4587,5.8122,317.7864,671.2136,8686.456
4588,5.8132,318.1016,671.8984,8688.782
4589,5.8206,318.4218,672.5782,8721.022
4590,5.8206,318.742,673.258,8721.022
4591,5.8206,319.0622,673.9378,8721.022
4592,5.8206,319.3824,674.6176,8721.022
4593,5.8216,319.7018,675.2982,8721.434
4594,5.8278,320.021,675.979,8732.243
4595,5.8282,320.3398,676.6602,8732.243
4596,5.8354,320.655,677.345,8739.642
4597,5.8386,320.971,678.029,8747.86
4598,5.847,321.2966,678.7034,8780.374
4599,5.8566,321.6136,679.3864,8781.675
4600,5.8726,321.9318,680.0682,8806.659
4601,5.8768,322.2472,680.7528,8808.48
4602,5.877,322.5624,681.4376,8808.48
4603,5.877,322.8776,682.1224,8808.48
4604,5.8952,323.1938,682.8062,8835.144
4605,5.9278,323.515,683.485,8892.644
4606,5.9316,323.8326,684.1674,8893.466
4607,5.9316,324.1502,684.8498,8893.466
4608,5.9338,324.4698,685.5302,8901.1875
4609,5.9534,324.79,686.21,8948.536
4610,5.974,325.0954,686.9046,8956.968
4611,5.9804,325.3986,687.6014,8964.689
4612,5.983,325.701,688.299,8967.352
4613,5.9846,326.0018,688.9982,8967.352
4614,6.0044,326.2998,689.7002,8994.446
4615,6.0126,326.5982,690.4018,9003.391
4616,6.0126,326.8966,691.1034,9003.391
4617,6.013,327.1946,691.8054,9003.391
4618,6.0138,327.4948,692.5052,9008.523
4619,6.0138,327.795,693.205,9008.523
4620,6.0138,328.0952,693.9048,9008.523
4621,6.0138,328.3954,694.6046,9008.523
4622,6.0138,328.6956,695.3044,9008.523
4623,6.0174,329.0018,695.9982,9026.165
4624,6.0272,329.3166,696.6834,9052.896
4625,6.0272,329.6314,697.3686,9052.896
4626,6.028,329.9454,698.0546,9052.896
4627,6.0328,330.2546,698.7454,9052.896
4628,6.0334,330.5632,699.4368,9052.896
4629,6.0394,330.871,700.129,9060.449
4630,6.049,331.1766,700.8234,9071.2
4631,6.049,331.4822,701.5178,9071.2
4632,6.049,331.7878,702.2122,9071.2
4633,6.049,332.0934,702.9066,9071.2
4634,6.0492,332.3988,703.6012,9071.2
4635,6.05,332.7034,704.2966,9071.2
4636,6.05,333.008,704.992,9071.2
4637,6.053,333.3132,705.6868,9076.619
4638,6.0592,333.6184,706.3816,9084.677
4639,6.0654,333.9312,707.0688,9104.424
4640,6.069,334.2482,707.7518,9113.772
4641,6.0752,334.559,708.441,9113.772
4642,6.0786,334.8682,709.1318,9118.453
4643,6.0786,335.1774,709.8226,9118.453
4644,6.0786,335.4866,710.5134,9118.453
4645,6.0896,335.795,711.205,9137.462
4646,6.0972,336.1052,711.8948,9149.685
4647,6.0972,336.4154,712.5846,9149.685
4648,6.1012,336.7266,713.2734,9161.405
4649,6.1196,337.039,713.961,9195.498
4650,6.1196,337.3514,714.6486,9195.498
4651,6.1316,337.6624,715.3376,9209.882
4652,6.1316,337.9734,716.0266,9209.882
4653,6.1752,338.2988,716.7012,9300.251
4654,6.186,338.6238,717.3762,9316.459
4655,6.191,338.9498,718.0502,9332.06
4656,6.2072,339.2838,718.7162,9374.963
4657,6.2072,339.6178,719.3822,9374.963
4658,6.2134,339.9488,720.0512,9380.742
4659,6.2198,340.2812,720.7188,9393.444
4660,6.2396,340.604,721.396,9417.354
4661,6.2408,340.9256,722.0744,9417.354
4662,6.2446,341.2434,722.7566,9417.354
4663,6.2466,341.5646,723.4354,9427.278
4664,6.2498,341.8842,724.1158,9429.604
4665,6.2498,342.2038,724.7962,9429.604
4666,6.251,342.5222,725.4778,9429.604
4667,6.253,342.8408,726.1592,9433.646
4668,6.2756,343.1606,726.8394,9490.893
4669,6.2826,343.4864,727.5136,9514.993
4670,6.2872,343.8144,728.1856,9528.972
4671,6.2886,344.141,728.859,9528.972
4672,6.3026,344.4706,729.5294,9568.819
4673,6.3048,344.8002,730.1998,9571.68
4674,6.3048,345.1298,730.8702,9571.68
4675,6.3048,345.4594,731.5406,9571.68
4676,6.305,345.7888,732.2112,9571.68
4677,6.3106,346.1196,732.8804,9580.782
4678,6.325,346.4496,733.5504,9618.29
4679,6.325,346.7796,734.2204,9618.29
4680,6.3252,347.1094,734.8906,9618.29
4681,6.326,347.4384,735.5616,9618.29
4682,6.3318,347.7664,736.2336,9627.108
4683,6.3318,348.0944,736.9056,9627.108
4684,6.3318,348.4224,737.5776,9627.108
4685,6.3318,348.7504,738.2496,9627.108
4686,6.3338,349.0764,738.9236,9627.108
4687,6.3338,349.4024,739.5976,9627.108
4688,6.3338,349.7284,740.2716,9627.108
4689,6.3376,350.0546,740.9454,9634.91
4690,6.3376,350.3818,741.6182,9636.363
4691,6.3418,350.7104,742.2896,9643.644
4692,6.3418,351.039,742.961,9643.644
4693,6.3746,351.3582,743.6418,9676.523
4694,6.3764,351.6764,744.3236,9678.667
4695,6.3912,351.9928,745.0072,9695.864
4696,6.3952,352.307,745.693,9700.083
4697,6.4008,352.628,746.372,9724.3955
4698,6.4206,352.9488,747.0512,9761.837
4699,6.4296,353.276,747.724,9792.007
4700,6.4304,353.6024,748.3976,9792.007
4701,6.4304,353.9288,749.0712,9792.007
4702,6.431,354.2546,749.7454,9792.007
4703,6.431,354.5804,750.4196,9792.007
4704,6.4316,354.9062,751.0938,9792.649
4705,6.444,355.2366,751.7634,9824.19
4706,6.454,355.572,752.428,9843.687
4707,6.454,355.9074,753.0926,9843.687
4708,6.4564,356.2404,753.7596,9843.687
4709,6.4606,356.571,754.429,9846.025
4710,6.4606,356.9016,755.0984,9846.025
4711,6.4698,357.23,755.77,9856.193
4712,6.4828,357.5584,756.4416,9879.674
4713,6.4916,357.8934,757.1066,9903.472
4714,6.4982,358.2262,757.7738,9909.865
4715,6.5108,358.5566,758.4434,9924.687
4716,6.513,358.8848,759.1152,9924.687
4717,6.514,359.212,759.788,9924.687
4718,6.5204,359.5328,760.4672,9924.687
4719,6.533,359.8506,761.1494,9938.639
4720,6.543,360.1796,761.8204,9969.443
4721,6.5472,360.5044,762.4956,9969.443
4722,6.5472,360.8292,763.1708,9969.443
4723,6.5472,361.154,763.846,9969.443
4724,6.5478,361.4794,764.5206,9972.659
4725,6.5724,361.8046,765.1954,10009.707
4726,6.5804,362.1308,765.8692,10019.904
4727,6.581,362.4564,766.5436,10019.904
4728,6.5818,362.7872,767.2128,10029.552
4729,6.584,363.1188,767.8812,10035.398
4730,6.584,363.4534,768.5466,10043.198
4731,6.5892,363.7864,769.2136,10048.338
4732,6.603,364.1196,769.8804,10074.063
4733,6.6104,364.4454,770.5546,10074.063
4734,6.6104,364.7712,771.2288,10074.063
4735,6.6282,365.0874,771.9126,10082.591
4736,6.6284,365.4034,772.5966,10082.591
4737,6.6378,365.723,773.277,10103.27
4738,6.6378,366.0426,773.9574,10103.27
4739,6.6576,366.3666,774.6334,10152.553
4740,6.6622,366.6916,775.3084,10165.6875
4741,6.6622,367.0166,775.9834,10165.6875
4742,6.6622,367.3416,776.6584,10165.6875
4743,6.6634,367.6666,777.3334,10168.808
4744,6.6722,367.9888,778.0112,10177.522
4745,6.6886,368.303,778.697,10191.962
4746,6.6886,368.6172,779.3828,10191.962
4747,6.6928,368.93,780.07,10195.751
4748,6.6954,369.2432,780.7568,10200.883
4749,6.6954,369.5564,781.4436,10200.883
4750,6.6954,369.8696,782.1304,10200.883
4751,6.7058,370.1764,782.8236,10206.081
4752,6.7162,370.486,783.514,10221.433
4753,6.7166,370.7952,784.2048,10221.433
4754,6.7218,371.107,784.893,10239.716
4755,6.7264,371.4248,785.5752,10267.274
4756,6.7264,371.7426,786.2574,10267.274
4757,6.7298,372.0602,786.9398,10273.157
4758,6.7372,372.3772,787.6228,10281.308
4759,6.7508,372.6902,788.3098,10295.26
4760,6.757,372.997,789.003,10295.26
4761,6.7598,373.301,789.699,10295.26
4762,6.76,373.6048,790.3952,10295.26
4763,6.765,373.9108,791.0892,10305.026
4764,6.765,374.2168,791.7832,10305.026
4765,6.765,374.5228,792.4772,10305.026
4766,6.7758,374.8366,793.1634,10323.721
4767,6.776,375.1502,793.8498,10323.721
4768,6.786,375.458,794.542,10331.436
4769,6.786,375.7658,795.2342,10331.436
4770,6.789,376.0776,795.9224,10345.091
4771,6.7968,376.3836,796.6164,10350.45
4772,6.8018,376.6914,797.3086,10362.237
4773,6.8102,377.0018,797.9982,10378.224
