ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
17464,66.7674,5261.8438,8604.169,111637.12
17465,66.7706,5262.2437,8604.767,111654.66
17466,66.7706,5262.6436,8605.338,111654.66
17467,66.7706,5263.05,8605.945,111654.66
17468,66.7706,5263.4614,8606.538,111654.66
17469,66.7708,5263.863,8607.145,111654.66
17470,66.7834,5264.266,8607.725,111675.34
17471,66.7864,5264.685,8608.327,111687.34
17472,66.7864,5265.105,8608.903,111687.34
17473,66.7864,5265.519,8609.491,111687.34
17474,66.794,5265.9316,8610.055,111706.06
17475,66.813,5266.343,8610.662,111713.56
17476,66.8196,5266.7466,8611.259,111717.96
17477,66.8208,5267.1387,8611.871,111717.96
17478,66.8208,5267.5366,8612.453,111717.96
17479,66.8212,5267.943,8613.068,111719.195
17480,66.8212,5268.346,8613.67,111719.195
17481,66.8212,5268.738,8614.273,111719.195
17482,66.8212,5269.136,8614.852,111719.195
17483,66.8212,5269.543,8615.461,111719.195
17484,66.8212,5269.946,8616.06,111719.195
17485,66.8212,5270.338,8616.671,111719.195
17486,66.8212,5270.7373,8617.253,111719.195
17487,66.834,5271.1494,8617.863,111745.51
17488,66.834,5271.5596,8618.452,111745.51
17489,66.834,5271.9604,8619.051,111745.51
17490,66.834,5272.3667,8619.621,111745.51
17491,66.834,5272.779,8620.219,111745.51
17492,66.834,5273.189,8620.816,111745.51
17493,66.834,5273.59,8621.415,111745.51
17494,66.8478,5274.0005,8621.989,111789.11
17495,66.8478,5274.4165,8622.596,111789.11
17496,66.8478,5274.8325,8623.179,111789.11
17497,66.8842,5275.2163,8623.799,111812.195
17498,66.9026,5275.6,8624.394,111839.055
17499,66.9032,5275.9907,8625.011,111846.555
17500,66.9032,5276.379,8625.625,111846.555
17501,66.9032,5276.762,8626.245,111846.555
17502,66.9032,5277.148,8626.839,111846.555
17503,66.9032,5277.538,8627.485,111846.555
17504,66.9032,5277.927,8628.081,111846.555
17505,66.9032,5278.31,8628.702,111846.555
17506,66.9036,5278.6953,8629.298,111846.555
17507,66.9046,5279.087,8629.911,111851.24
17508,66.9062,5279.479,8630.524,111852.93
17509,66.9252,5279.863,8631.143,111885.16
17510,66.9252,5280.248,8631.732,111885.16
17511,66.9288,5280.6445,8632.372,111904.9
17512,66.934,5281.0454,8632.961,111912.66
17513,66.934,5281.4365,8633.573,111912.66
17514,66.934,5281.8286,8634.165,111912.66
17515,66.934,5282.2266,8634.775,111912.66
17516,66.934,5282.6274,8635.372,111912.66
17517,66.9554,5283.012,8635.989,111927.375
17518,66.9554,5283.4014,8636.581,111927.375
17519,66.9554,5283.7925,8637.22,111927.375
17520,66.9554,5284.189,8637.818,111927.375
17521,66.974,5284.574,8638.432,111960.164
17522,67.0006,5284.9575,8639.035,111990.96
17523,67.0024,5285.344,8639.655,111990.96
17524,67.0178,5285.746,8640.249,112024.7
17525,67.0178,5286.131,8640.867,112024.7
17526,67.0186,5286.5186,8641.462,112026.93
17527,67.0294,5286.9067,8642.099,112031.98
17528,67.0396,5287.3027,8642.705,112041.52
17529,67.067,5287.6914,8643.309,112110.72
17530,67.0738,5288.0815,8643.912,112110.72
17531,67.0738,5288.477,8644.53,112110.72
17532,67.0988,5288.875,8645.134,112141.836
17533,67.1202,5289.241,8645.755,112174.21
17534,67.139,5289.624,8646.36,112197.71
17535,67.1392,5290.014,8646.989,112208.64
17536,67.1448,5290.4165,8647.588,112217.06
17537,67.1448,5290.7925,8648.205,112217.06
17538,67.1456,5291.18,8648.817,112221.336
17539,67.1656,5291.561,8649.4375,112235.625
17540,67.1656,5291.9546,8650.054,112235.625
17541,67.1736,5292.3228,8650.669,112251.67
17542,67.1762,5292.7065,8651.28,112260.09
17543,67.1762,5293.0933,8651.914,112260.09
17544,67.1762,5293.49,8652.51,112260.09
17545,67.1838,5293.8604,8653.136,112269.08
17546,67.1838,5294.242,8653.752,112269.08
17547,67.1838,5294.627,8654.382,112269.08
17548,67.1874,5295.021,8654.984,112275.35
17549,67.1874,5295.3916,8655.609,112275.35
17550,67.1876,5295.7734,8656.221,112275.35
17551,67.1876,5296.157,8656.855,112275.35
17552,67.1876,5296.551,8657.449,112275.35
17553,67.1876,5296.9214,8658.077,112275.35
17554,67.1898,5297.3022,8658.692,112279.06
17555,67.192,5297.6885,8659.322,112285.57
17556,67.2054,5298.0845,8659.918,112310.96
17557,67.2096,5298.459,8660.539,112314.93
17558,67.2162,5298.8384,8661.16,112319.84
17559,67.2166,5299.222,8661.788,112319.84
17560,67.2172,5299.6147,8662.382,112320.41
17561,67.2172,5299.9834,8663.018,112320.41
17562,67.2172,5300.3623,8663.632,112320.41
17563,67.2172,5300.746,8664.268,112320.41
17564,67.2172,5301.1387,8664.865,112320.41
17565,67.2172,5301.508,8665.491,112320.41
17566,67.2172,5301.886,8666.112,112320.41
17567,67.2262,5302.275,8666.733,112332.03
17568,67.2372,5302.675,8667.32,112371.41
17569,67.2372,5303.0522,8667.949,112371.41
17570,67.2378,5303.441,8668.551,112374.09
17571,67.249,5303.8374,8669.175,112387.07
17572,67.2662,5304.23,8669.7705,112405.05
17573,67.2662,5304.601,8670.389,112405.05
17574,67.2864,5304.9937,8671.007,112438.21
17575,67.2882,5305.3906,8671.618,112444.33
17576,67.2914,5305.7837,8672.214,112446.35
17577,67.2914,5306.16,8672.835,112446.35
17578,67.2914,5306.555,8673.44,112446.35
17579,67.2914,5306.949,8674.062,112446.35
17580,67.2944,5307.343,8674.653,112451.01
17581,67.3012,5307.735,8675.25,112483.83
17582,67.3064,5308.143,8675.8545,112489.36
17583,67.3158,5308.55,8676.457,112505.51
17584,67.3216,5308.953,8677.036,112517.234
17585,67.3258,5309.343,8677.649,112526.68
17586,67.341,5309.749,8678.236,112555.57
17587,67.3532,5310.1514,8678.855,112571.805
17588,67.3532,5310.5493,8679.447,112571.805
17589,67.3542,5310.9365,8680.061,112571.805
17590,67.3546,5311.3374,8680.656,112571.805
17591,67.3552,5311.739,8681.26,112571.805
17592,67.3578,5312.1333,8681.854,112571.805
17593,67.358,5312.517,8682.477,112571.805
17594,67.358,5312.9126,8683.072,112571.805
17595,67.3702,5313.315,8683.6875,112593.664
17596,67.3702,5313.714,8684.285,112593.664
17597,67.3774,5314.101,8684.893,112599.52
17598,67.3774,5314.5034,8685.491,112599.52
17599,67.3874,5314.894,8686.104,112602.06
17600,67.3874,5315.2837,8686.705,112602.06
17601,67.3874,5315.6636,8687.328,112602.06
17602,67.3874,5316.055,8687.93,112602.06
17603,67.4162,5316.4478,8688.545,112680.04
17604,67.4162,5316.845,8689.152,112680.04
17605,67.4162,5317.229,8689.768,112680.04
17606,67.4162,5317.625,8690.371,112680.04
17607,67.4198,5318.013,8690.981,112680.04
17608,67.4212,5318.406,8691.582,112680.04
17609,67.4212,5318.7827,8692.21,112680.04
17610,67.435,5319.18,8692.807,112701.47
17611,67.435,5319.571,8693.42,112701.47
17612,67.4548,5319.9565,8694.038,112716.63
17613,67.4548,5320.329,8694.662,112716.63
17614,67.4656,5320.7295,8695.263,112744.69
17615,67.4656,5321.12,8695.868,112744.69
17616,67.4656,5321.515,8696.465,112744.69
17617,67.4778,5321.904,8697.084,112783.17
17618,67.478,5322.3057,8697.697,112783.17
17619,67.491,5322.697,8698.291,112808.98
17620,67.491,5323.092,8698.904,112808.98
17621,67.491,5323.477,8699.504,112808.98
17622,67.497,5323.872,8700.12,112810.46
17623,67.497,5324.262,8700.729,112810.46
17624,67.497,5324.649,8701.325,112810.46
17625,67.498,5325.0293,8701.954,112817.04
17626,67.498,5325.424,8702.577,112817.04
17627,67.498,5325.8154,8703.175,112817.04
17628,67.498,5326.204,8703.787,112817.04
17629,67.498,5326.5835,8704.398,112817.04
17630,67.498,5326.9785,8705.013,112817.04
17631,67.5026,5327.3633,8705.625,112817.04
17632,67.5144,5327.752,8706.222,112838.21
17633,67.5144,5328.1333,8706.852,112838.21
17634,67.5144,5328.5264,8707.476,112838.21
17635,67.515,5328.917,8708.07,112842.64
17636,67.5196,5329.313,8708.682,112856.82
17637,67.5266,5329.698,8709.286,112861.17
17638,67.5268,5330.0903,8709.904,112861.17
17639,67.5358,5330.489,8710.503,112882.93
17640,67.5358,5330.8857,8711.095,112882.93
17641,67.539,5331.274,8711.719,112884.11
17642,67.558,5331.664,8712.336,112904.72
17643,67.5654,5332.0503,8712.94,112904.72
17644,67.5852,5332.4297,8713.556,112934.44
17645,67.5852,5332.809,8714.181,112934.44
17646,67.5852,5333.1914,8714.81,112934.44
17647,67.5852,5333.5767,8715.409,112934.44
17648,67.5902,5333.9614,8716.014,112949.82
17649,67.5916,5334.346,8716.658,112949.82
17650,67.5916,5334.732,8717.268,112949.82
17651,67.5916,5335.1206,8717.874,112949.82
17652,67.5986,5335.5015,8718.489,112958.25
17653,67.6308,5335.866,8719.141,112979.83
17654,67.6676,5336.219,8719.776,113031.234
17655,67.6684,5336.5864,8720.401,113031.234
17656,67.6812,5336.931,8721.044,113038.63
17657,67.6812,5337.285,8721.734,113038.63
17658,67.6812,5337.6274,8722.376,113038.63
17659,67.6812,5337.985,8723.016,113038.63
17660,67.6812,5338.3296,8723.667,113038.63
17661,67.6994,5338.696,8724.313,113082.25
17662,67.714,5339.0454,8724.947,113101.05
17663,67.724,5339.412,8725.571,113123.086
17664,67.724,5339.768,8726.207,113123.086
17665,67.724,5340.131,8726.892,113123.086
17666,67.7248,5340.485,8727.521,113131.43
17667,67.7314,5340.86,8728.131,113167.3
17668,67.7486,5341.218,8728.776,113180.51
17669,67.7486,5341.583,8729.431,113180.51
17670,67.7542,5341.9375,8730.051,113190.07
17671,67.7542,5342.3066,8730.682,113190.07
17672,67.7586,5342.659,8731.314,113192.68
17673,67.759,5343.022,8732.003,113192.68
17674,67.78,5343.385,8732.619,113252.23
17675,67.7874,5343.762,8733.24,113258.78
17676,67.7874,5344.116,8733.874,113258.78
17677,67.7894,5344.49,8734.523,113262.16
17678,67.7894,5344.851,8735.14,113262.16
17679,67.7894,5345.227,8735.776,113262.16
17680,67.79,5345.5806,8736.395,113262.16
17681,67.79,5345.9546,8737.07,113262.16
17682,67.7968,5346.3154,8737.689,113275.03
17683,67.811,5346.6865,8738.311,113292.414
17684,67.811,5347.045,8738.955,113292.414
17685,67.811,5347.4155,8739.594,113292.414
17686,67.811,5347.7754,8740.216,113292.414
17687,67.811,5348.1465,8740.8545,113292.414
17688,67.811,5348.505,8741.472,113292.414
17689,67.8422,5348.866,8742.155,113325.82
17690,67.8476,5349.218,8742.784,113325.82
17691,67.85,5349.5713,8743.423,113330.484
17692,67.85,5349.9175,8744.082,113330.484
17693,67.8526,5350.2725,8744.741,113333.836
17694,67.8526,5350.624,8745.369,113333.836
17695,67.8716,5350.97,8746,113367.86
17696,67.877,5351.3193,8746.663,113390.45
17697,67.877,5351.674,8747.352,113390.45
17698,67.8912,5352.0303,8747.97,113417.02
17699,67.8916,5352.3794,8748.611,113417.02
17700,67.8916,5352.728,8749.276,113417.02
17701,67.8942,5353.0913,8749.927,113432.16
17702,67.8976,5353.4517,8750.545,113438.27
17703,67.9044,5353.8086,8751.175,113445.29
17704,67.9044,5354.1626,8751.82,113445.29
17705,67.912,5354.516,8752.503,113448.16
17706,67.9216,5354.878,8753.126,113477.82
17707,67.9216,5355.24,8753.76,113477.82
17708,67.9216,5355.5938,8754.411,113477.82
17709,67.9246,5355.9546,8755.063,113485.86
17710,67.9246,5356.318,8755.675,113485.86
17711,67.9246,5356.679,8756.31,113485.86
17712,67.9246,5357.032,8756.952,113485.86
17713,67.9246,5357.392,8757.626,113485.86
17714,67.9452,5357.762,8758.245,113550.58
17715,67.9462,5358.1255,8758.878,113550.58
17716,67.9506,5358.4834,8759.524,113550.58
17717,67.9524,5358.841,8760.182,113550.58
17718,67.9652,5359.211,8760.781,113584.984
17719,67.9666,5359.579,8761.412,113593.945
17720,67.9802,5359.951,8762.035,113615.12
17721,67.9998,5360.3193,8762.698,113639.055
17722,67.9998,5360.6836,8763.319,113639.055
17723,67.9998,5361.049,8763.953,113639.055
17724,68.0046,5361.41,8764.602,113639.055
17725,68.005,5361.7705,8765.255,113639.055
17726,68.0054,5362.13,8765.86,113639.055
17727,68.0054,5362.491,8766.5,113639.055
17728,68.0074,5362.8496,8767.14,113639.055
17729,68.008,5363.207,8767.811,113639.055
17730,68.008,5363.563,8768.439,113639.055
17731,68.008,5363.9224,8769.078,113639.055
17732,68.008,5364.28,8769.732,113639.055
17733,68.0204,5364.6416,8770.375,113659.09
17734,68.0464,5364.992,8771.002,113689.484
17735,68.0472,5365.344,8771.643,113695.6
17736,68.0472,5365.698,8772.294,113695.6
17737,68.0472,5366.05,8772.965,113695.6
17738,68.0594,5366.405,8773.596,113717.67
17739,68.0596,5366.7544,8774.247,113717.67
17740,68.0596,5367.105,8774.908,113717.67
17741,68.065,5367.46,8775.556,113731.65
17742,68.065,5367.8184,8776.177,113731.65
17743,68.0834,5368.1714,8776.823,113772.305
17744,68.0836,5368.523,8777.472,113772.305
17745,68.0888,5368.8735,8778.14,113778.39
17746,68.11,5369.2153,8778.781,113789.3
17747,68.11,5369.5503,8779.45,113789.3
17748,68.11,5369.8843,8780.121,113789.3
17749,68.11,5370.222,8780.79,113789.3
17750,68.1222,5370.5674,8781.425,113810.086
17751,68.1232,5370.907,8782.084,113812.11
17752,68.1398,5371.2485,8782.741,113848.73
17753,68.142,5371.589,8783.426,113848.73
17754,68.1582,5371.937,8784.063,113866.88
17755,68.1582,5372.277,8784.724,113866.88
17756,68.1786,5372.611,8785.394,113893.555
17757,68.1786,5372.952,8786.06,113893.555
17758,68.1794,5373.2974,8786.697,113896.164
17759,68.1956,5373.6367,8787.352,113928.12
17760,68.196,5373.9805,8788.016,113928.12
17761,68.216,5374.3335,8788.67,113967
17762,68.2262,5374.6904,8789.308,113986.766
17763,68.2262,5375.035,8789.968,113986.766
17764,68.235,5375.3877,8790.616,113996.59
17765,68.2354,5375.7383,8791.268,113996.59
17766,68.2354,5376.0938,8791.9,113996.59
17767,68.2354,5376.4385,8792.55,113996.59
17768,68.2354,5376.791,8793.205,113996.59
17769,68.2502,5377.1577,8793.843,114039.6
17770,68.2536,5377.524,8794.476,114039.6
17771,68.27,5377.876,8795.128,114058.11
17772,68.27,5378.236,8795.767,114058.11
17773,68.2752,5378.6,8796.401,114072.06
17774,68.2766,5378.9614,8797.036,114074.14
17775,68.2766,5379.32,8797.671,114074.14
17776,68.2944,5379.676,8798.333,114098.74
17777,68.2944,5380.04,8798.963,114098.74
17778,68.2956,5380.395,8799.608,114105.164
17779,68.2986,5380.7534,8800.253,114109.31
17780,68.3034,5381.1123,8800.883,114118.14
17781,68.3046,5381.4785,8801.516,114118.14
17782,68.3082,5381.833,8802.17,114118.14
17783,68.309,5382.187,8802.804,114118.14
17784,68.309,5382.5405,8803.462,114118.14
17785,68.309,5382.9023,8804.096,114118.14
17786,68.309,5383.256,8804.748,114118.14
17787,68.3236,5383.6064,8805.401,114139.52
17788,68.3236,5383.9546,8806.04,114139.52
17789,68.3236,5384.313,8806.68,114139.52
17790,68.3236,5384.6626,8807.343,114139.52
17791,68.3306,5385.0137,8807.976,114149.15
17792,68.3306,5385.3594,8808.649,114149.15
17793,68.3478,5385.7114,8809.291,114166.4
17794,68.3478,5386.0576,8809.94,114166.4
17795,68.349,5386.3984,8810.604,114172.266
17796,68.3614,5386.7363,8811.258,114188.125
17797,68.3682,5387.0874,8811.914,114206.53
17798,68.3692,5387.435,8812.565,114206.53
17799,68.389,5387.769,8813.224,114242.38
17800,68.389,5388.0986,8813.899,114242.38
17801,68.389,5388.4424,8814.551,114242.38
17802,68.389,5388.784,8815.219,114242.38
17803,68.389,5389.119,8815.891,114243.664
17804,68.4118,5389.4556,8816.533,114287.28
17805,68.413,5389.8057,8817.184,114287.28
17806,68.4144,5390.156,8817.839,114287.28
17807,68.4144,5390.4946,8818.5,114287.28
17808,68.4278,5390.84,8819.157,114331.31
17809,68.442,5391.209,8819.777,114349.72
17810,68.442,5391.572,8820.427,114349.72
17811,68.442,5391.926,8821.086,114349.72
17812,68.442,5392.2764,8821.715,114349.72
17813,68.4452,5392.6426,8822.345,114349.72
17814,68.4452,5393.0015,8822.998,114349.72
17815,68.4452,5393.351,8823.643,114349.72
17816,68.4502,5393.701,8824.299,114358.14
17817,68.4558,5394.0713,8824.923,114374.53
17818,68.4558,5394.4346,8825.565,114374.53
17819,68.4558,5394.7856,8826.219,114374.53
17820,68.4562,5395.1406,8826.8545,114374.53
17821,68.4734,5395.5054,8827.482,114395.734
17822,68.474,5395.868,8828.13,114395.734
17823,68.4766,5396.2144,8828.772,114403.23
17824,68.4884,5396.563,8829.444,114407.4
17825,68.4884,5396.918,8830.082,114407.4
17826,68.4884,5397.2734,8830.731,114407.4
17827,68.4884,5397.613,8831.393,114407.4
17828,68.4884,5397.9614,8832.033,114407.4
17829,68.5024,5398.3164,8832.67,114425.47
17830,68.5114,5398.667,8833.333,114429.11
17831,68.5254,5399.0015,8833.978,114468.05
17832,68.5254,5399.35,8834.647,114468.05
17833,68.5282,5399.7085,8835.299,114472.73
17834,68.56,5400.0566,8835.957,114498.84
17835,68.5718,5400.388,8836.616,114512.26
17836,68.5726,5400.7256,8837.276,114512.26
17837,68.5758,5401.0757,8837.914,114530.086
17838,68.5758,5401.4287,8838.574,114530.086
17839,68.5804,5401.759,8839.221,114532.13
17840,68.5922,5402.103,8839.881,114555.555
17841,68.5922,5402.457,8840.555,114555.555
17842,68.5992,5402.812,8841.2,114568.516
17843,68.5992,5403.1514,8841.85,114568.516
17844,68.5992,5403.495,8842.511,114568.516
17845,68.5992,5403.85,8843.14,114568.516
17846,68.5992,5404.2046,8843.8,114568.516
17847,68.6086,5404.546,8844.438,114584.4
17848,68.6086,5404.8926,8845.089,114584.4
17849,68.6112,5405.251,8845.759,114588.57
17850,68.6112,5405.609,8846.403,114588.57
17851,68.6192,5405.946,8847.056,114595.81
17852,68.6192,5406.2935,8847.713,114595.81
17853,68.6224,5406.6436,8848.346,114595.81
17854,68.6226,5406.995,8849.011,114595.81
17855,68.6368,5407.333,8849.648,114643.766
17856,68.6368,5407.687,8850.299,114643.766
17857,68.6386,5408.0444,8850.964,114643.766
17858,68.6672,5408.395,8851.616,114691.734
17859,68.6672,5408.7246,8852.276,114691.734
17860,68.6672,5409.075,8852.932,114691.734
17861,68.6672,5409.4277,8853.562,114691.734
17862,68.6672,5409.7793,8854.226,114691.734
17863,68.6672,5410.1084,8854.88,114691.734
17864,68.6672,5410.459,8855.533,114691.734
17865,68.681,5410.814,8856.194,114714.93
17866,68.6964,5411.1914,8856.819,114784.22
17867,68.6964,5411.547,8857.453,114784.22
17868,68.6988,5411.9263,8858.092,114790.67
17869,68.6988,5412.299,8858.689,114790.67
17870,68.703,5412.6816,8859.32,114803.91
17871,68.7188,5413.043,8859.94,114823.414
17872,68.7188,5413.426,8860.582,114823.414
17873,68.7188,5413.8,8861.207,114823.414
17874,68.7528,5414.197,8861.81,114918.234
17875,68.7528,5414.5654,8862.428,114918.234
17876,68.755,5414.968,8863.042,114927.625
17877,68.755,5415.3604,8863.628,114927.625
17878,68.755,5415.763,8864.238,114927.625
17879,68.755,5416.136,8864.843,114927.625
17880,68.7576,5416.5376,8865.475,114930.49
17881,68.7576,5416.93,8866.077,114930.49
17882,68.7576,5417.3306,8866.675,114930.49
17883,68.7598,5417.7007,8867.297,114930.49
17884,68.7766,5418.1016,8867.916,114956.94
17885,68.7848,5418.4854,8868.505,114964.27
17886,68.799,5418.881,8869.118,114982.22
17887,68.8146,5419.256,8869.729,115000.38
17888,68.8146,5419.653,8870.36,115000.38
17889,68.8318,5420.0483,8870.959,115045.26
17890,68.857,5420.441,8871.554,115068.05
17891,68.857,5420.813,8872.185,115068.05
17892,68.8572,5421.2114,8872.807,115068.05
17893,68.8608,5421.59,8873.404,115069.79
17894,68.8678,5421.9746,8874.018,115075.19
17895,68.868,5422.3457,8874.641,115075.19
17896,68.873,5422.729,8875.286,115075.19
17897,68.8732,5423.094,8875.908,115075.19
17898,68.8732,5423.4766,8876.517,115075.19
17899,68.8738,5423.844,8877.157,115076.65
17900,68.8738,5424.2266,8877.789,115076.65
17901,68.8742,5424.5923,8878.4,115076.65
17902,68.8744,5424.9766,8879.016,115083.63
17903,68.8744,5425.3496,8879.636,115083.63
17904,68.8744,5425.736,8880.278,115083.63
17905,68.8744,5426.1045,8880.896,115083.63
17906,68.8958,5426.491,8881.501,115126.36
17907,68.91,5426.856,8882.154,115141.26
17908,68.91,5427.2417,8882.771,115141.26
17909,68.927,5427.591,8883.397,115149.09
17910,68.9338,5427.9673,8884.028,115182.63
17911,68.9346,5428.3457,8884.648,115184.445
17912,68.9346,5428.7334,8885.288,115184.445
17913,68.9392,5429.0957,8885.901,115187.06
17914,68.9392,5429.468,8886.519,115187.06
17915,68.9392,5429.8457,8887.166,115187.06
17916,68.9392,5430.231,8887.792,115187.06
17917,68.9392,5430.5923,8888.397,115187.06
17918,68.9392,5430.965,8889.032,115187.06
17919,68.9548,5431.351,8889.65,115221.93
17920,68.9662,5431.747,8890.2705,115233.52
17921,68.9666,5432.1157,8890.887,115233.52
17922,68.9666,5432.496,8891.494,115233.52
17923,68.9666,5432.8833,8892.131,115233.52
17924,68.9666,5433.2783,8892.739,115233.52
17925,68.9666,5433.647,8893.34,115233.52
17926,68.9724,5434.0254,8893.962,115243.43
17927,68.9724,5434.4136,8894.583,115243.43
17928,68.977,5434.8066,8895.208,115243.43
17929,68.9788,5435.167,8895.831,115243.43
17930,68.9828,5435.544,8896.444,115258.47
17931,69.005,5435.948,8897.059,115313.97
17932,69.0076,5436.3496,8897.658,115313.97
17933,69.0076,5436.735,8898.262,115313.97
17934,69.0084,5437.1274,8898.8545,115313.97
17935,69.0084,5437.528,8899.465,115313.97
17936,69.0324,5437.9214,8900.074,115342.516
17937,69.0324,5438.3013,8900.697,115342.516
17938,69.0472,5438.6895,8901.301,115362.25
17939,69.0474,5439.0815,8901.932,115362.25
17940,69.0474,5439.468,8902.535,115362.25
17941,69.0474,5439.8413,8903.152,115362.25
17942,69.0524,5440.2383,8903.744,115386.92
17943,69.0534,5440.647,8904.3545,115403.93
17944,69.0534,5441.045,8904.958,115403.93
17945,69.0534,5441.433,8905.564,115403.93
17946,69.0652,5441.8296,8906.158,115408.69
17947,69.0862,5442.2285,8906.788,115451.875
17948,69.0888,5442.609,8907.383,115455.92
17949,69.09,5442.9907,8908.003,115455.92
17950,69.0984,5443.382,8908.611,115465.32
17951,69.0996,5443.7754,8909.228,115465.32
17952,69.0996,5444.153,8909.846,115465.32
17953,69.0996,5444.53,8910.471,115465.32
17954,69.11,5444.9194,8911.073,115482.87
17955,69.1216,5445.3193,8911.699,115505.984
17956,69.1216,5445.7,8912.298,115505.984
17957,69.1218,5446.0786,8912.914,115505.984
17958,69.1218,5446.476,8913.512,115505.984
17959,69.1218,5446.876,8914.128,115505.984
17960,69.1218,5447.257,8914.743,115505.984
17961,69.126,5447.6343,8915.365,115512.74
17962,69.138,5448.03,8915.965,115529.93
17963,69.138,5448.4272,8916.592,115529.93
17964,69.138,5448.8105,8917.1875,115529.93
17965,69.1566,5449.188,8917.812,115558.63
17966,69.17,5449.583,8918.411,115597.016
17967,69.17,5449.9775,8919.027,115597.016
17968,69.17,5450.3633,8919.643,115597.016
17969,69.1754,5450.7466,8920.255,115610.664
17970,69.181,5451.149,8920.84,115629.836
17971,69.1862,5451.561,8921.449,115651.67
17972,69.1894,5451.961,8922.04,115653.336
17973,69.1948,5452.36,8922.64,115669.055
17974,69.1948,5452.771,8923.228,115669.055
17975,69.2038,5453.1895,8923.8125,115687.234
17976,69.21,5453.596,8924.404,115695.9
17977,69.21,5453.999,8925.008,115695.9
17978,69.21,5454.4185,8925.573,115695.9
17979,69.21,5454.8335,8926.171,115695.9
17980,69.21,5455.24,8926.759,115695.9
17981,69.21,5455.643,8927.352,115695.9
17982,69.21,5456.0625,8927.932,115695.9
17983,69.2112,5456.4766,8928.524,115695.9
17984,69.2112,5456.881,8929.116,115695.9
17985,69.2208,5457.2856,8929.724,115716.85
17986,69.2346,5457.7065,8930.286,115739.79
17987,69.2456,5458.1265,8930.878,115756.33
17988,69.2552,5458.5454,8931.453,115777.33
17989,69.268,5458.9673,8932.033,115816.5
17990,69.2738,5459.3906,8932.597,115822.53
17991,69.2738,5459.8135,8933.173,115822.53
17992,69.2738,5460.2334,8933.751,115822.53
17993,69.2738,5460.656,8934.353,115822.53
17994,69.2738,5461.079,8934.909,115822.53
17995,69.2738,5461.5015,8935.494,115822.53
17996,69.2738,5461.9224,8936.07,115822.53
17997,69.2748,5462.3433,8936.653,115826.625
17998,69.2754,5462.768,8937.223,115826.625
17999,69.2772,5463.1914,8937.797,115828.98
18000,69.2772,5463.609,8938.375,115828.98
18001,69.2772,5464.029,8938.977,115828.98
18002,69.2948,5464.4624,8939.534,115890.05
18003,69.2948,5464.896,8940.112,115890.05
18004,69.2974,5465.3247,8940.68,115901.836
18005,69.2974,5465.7505,8941.249,115901.836
18006,69.3092,5466.1826,8941.816,115911.56
18007,69.3092,5466.619,8942.384,115911.56
18008,69.3244,5467.048,8942.964,115942.26
18009,69.3272,5467.4688,8943.537,115942.26
18010,69.3354,5467.9087,8944.086,115966.59
18011,69.3354,5468.355,8944.645,115966.59
18012,69.3354,5468.7886,8945.223,115966.59
18013,69.3358,5469.218,8945.781,115966.59
18014,69.3358,5469.6567,8946.341,115966.59
18015,69.3358,5470.103,8946.897,115966.59
18016,69.3358,5470.536,8947.473,115966.59
18017,69.3378,5470.9624,8948.044,115966.59
18018,69.3512,5471.401,8948.595,115993.266
18019,69.361,5471.8423,8949.153,116025.625
18020,69.361,5472.287,8949.724,116025.625
18021,69.3746,5472.7295,8950.274,116064.58
18022,69.402,5473.168,8950.83,116083.125
18023,69.405,5473.599,8951.406,116083.125
18024,69.4198,5474.032,8951.977,116105.54
18025,69.42,5474.457,8952.553,116105.54
18026,69.4214,5474.8906,8953.105,116106.69
18027,69.4214,5475.317,8953.67,116106.69
18028,69.4214,5475.7495,8954.261,116106.69
18029,69.4214,5476.174,8954.83,116106.69
18030,69.427,5476.6104,8955.391,116120.98
18031,69.4342,5477.0415,8955.96,116127.48
18032,69.4342,5477.4766,8956.528,116127.48
18033,69.4358,5477.907,8957.102,116131.125
18034,69.4452,5478.352,8957.645,116158.25
18035,69.4518,5478.794,8958.198,116166.62
18036,69.464,5479.2354,8958.772,116183.68
18037,69.4668,5479.674,8959.33,116187.23
18038,69.4668,5480.1143,8959.89,116187.23
18039,69.4668,5480.553,8960.448,116187.23
18040,69.4764,5480.991,8961.019,116203.31
18041,69.4764,5481.4233,8961.583,116203.31
18042,69.483,5481.8623,8962.138,116210.586
18043,69.5064,5482.2876,8962.712,116225.93
18044,69.5072,5482.722,8963.292,116230.734
18045,69.5072,5483.143,8963.852,116230.734
18046,69.5084,5483.572,8964.426,116234.55
18047,69.5084,5483.9995,8964.995,116234.55
18048,69.5084,5484.436,8965.577,116234.55
18049,69.5084,5484.861,8966.149,116234.55
18050,69.5146,5485.283,8966.719,116234.55
18051,69.5492,5485.6934,8967.307,116264.266
18052,69.5502,5486.1025,8967.9,116264.266
18053,69.5878,5486.512,8968.482,116305.87
18054,69.588,5486.92,8969.078,116308.99
18055,69.5956,5487.3354,8969.661,116332.77
18056,69.5956,5487.7466,8970.257,116332.77
18057,69.5956,5488.163,8970.842,116332.77
18058,69.5956,5488.574,8971.429,116332.77
18059,69.5956,5488.99,8972.016,116332.77
18060,69.5956,5489.401,8972.6,116332.77
18061,69.5956,5489.8174,8973.179,116332.77
18062,69.6032,5490.231,8973.76,116362.19
18063,69.6032,5490.6494,8974.346,116362.19
