ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
4200,3.931,180.2788,421.7212,5405.407
4201,3.9398,180.5696,422.4304,5420.06
4202,3.9488,180.8648,423.1352,5442.3833
4203,3.9518,181.158,423.842,5443.4546
4204,3.9564,181.451,424.549,5451.544
4205,3.9582,181.7422,425.2578,5451.544
4206,3.9598,182.035,425.965,5456.3496
4207,3.9694,182.3288,426.6712,5471.7495
4208,3.9804,182.631,427.369,5518.6294
4209,3.9868,182.9268,428.0732,5518.6294
4210,3.994,183.2154,428.7846,5518.6294
4211,4.0064,183.5062,429.4938,5537.6094
4212,4.0118,183.7916,430.2084,5537.6094
4213,4.0136,184.0752,430.9248,5537.6094
4214,4.0136,184.3588,431.6412,5537.6094
4215,4.027,184.6418,432.3582,5556.2046
4216,4.0334,184.9268,433.0732,5572.5854
4217,4.0476,185.2126,433.7874,5607.747
4218,4.0482,185.4978,434.5022,5607.747
4219,4.0536,185.7812,435.2188,5614.767
4220,4.0642,186.0672,435.9328,5640.114
4221,4.0642,186.3532,436.6468,5640.114
4222,4.0652,186.6406,437.3594,5643.2334
4223,4.0652,186.928,438.072,5643.2334
4224,4.0698,187.215,438.785,5649.336
4225,4.0722,187.5,439.5,5650.981
4226,4.0722,187.785,440.215,5650.981
4227,4.0722,188.07,440.93,5650.981
4228,4.0784,188.3554,441.6446,5660.5703
4229,4.0784,188.6408,442.3592,5660.5703
4230,4.082,188.9276,443.0724,5669.7617
4231,4.0868,189.2144,443.7856,5676.0015
4232,4.1024,189.5046,444.4954,5703.609
4233,4.1124,189.7944,445.2056,5716.089
4234,4.1162,190.0834,445.9166,5721.6016
4235,4.1248,190.3682,446.6318,5726.1777
4236,4.1292,190.6552,447.3448,5738.3096
4237,4.13,190.9414,448.0586,5738.3096
4238,4.1304,191.2272,448.7728,5738.3096
4239,4.143,191.5174,449.4826,5763.0073
4240,4.143,191.8076,450.1924,5763.0073
4241,4.143,192.0978,450.9022,5763.0073
4242,4.1562,192.3896,451.6104,5784.3887
4243,4.1586,192.679,452.321,5784.3887
4244,4.1614,192.9698,453.0302,5790.491
4245,4.1746,193.262,453.738,5813.6313
4246,4.1748,193.554,454.446,5813.6313
4247,4.1758,193.8456,455.1544,5815.1914
4248,4.2,194.1418,455.8582,5876.1226
4249,4.2,194.438,456.562,5876.1226
4250,4.2,194.7342,457.2658,5876.1226
4251,4.2096,195.0372,457.9628,5899.3784
4252,4.2154,195.3394,458.6606,5907.772
4253,4.2284,195.6486,459.3514,5951.3706
4254,4.238,195.9564,460.0436,5962.0303
4255,4.2456,196.2656,460.7344,5978.748
4256,4.2462,196.5742,461.4258,5978.748
4257,4.247,196.8836,462.1164,5981.072
4258,4.2492,197.1908,462.8092,5981.072
4259,4.28,197.497,463.503,6042.029
4260,4.281,197.8022,464.1978,6042.029
4261,4.281,198.1074,464.8926,6042.029
4262,4.2812,198.4126,465.5874,6042.397
4263,4.2812,198.7178,466.2822,6042.397
4264,4.2964,199.0196,466.9804,6063.707
4265,4.307,199.3188,467.6812,6070.988
4266,4.3104,199.6176,468.3824,6076.501
4267,4.3142,199.9146,469.0854,6080.114
4268,4.32,200.2096,469.7904,6089.9937
4269,4.3218,200.5028,470.4972,6089.9937
4270,4.3316,200.7906,471.2094,6098.5713
4271,4.335,201.075,471.925,6098.5713
4272,4.3452,201.3528,472.6472,6103.252
4273,4.355,201.6308,473.3692,6122.7534
4274,4.3572,201.907,474.093,6123.6914
4275,4.3584,202.1866,474.8134,6134.6074
4276,4.3654,202.4676,475.5324,6150.476
4277,4.3732,202.7534,476.2466,6176.3687
4278,4.3732,203.0392,476.9608,6176.3687
4279,4.3812,203.3246,477.6754,6186.4272
4280,4.3848,203.6108,478.3892,6194.516
4281,4.3978,203.9002,479.0998,6220.9546
4282,4.4128,204.1936,479.8064,6258.6504
4283,4.4234,204.486,480.514,6271.678
4284,4.4242,204.7794,481.2206,6274.0186
4285,4.4242,205.0728,481.9272,6274.0186
4286,4.4242,205.3662,482.6338,6274.0186
4287,4.4274,205.6582,483.3418,6278.238
4288,4.4288,205.9506,484.0494,6283.0615
4289,4.433,206.2422,484.7578,6290.049
4290,4.4352,206.5356,485.4644,6297.4014
4291,4.4352,206.829,486.171,6297.4014
4292,4.4476,207.121,486.879,6315.327
4293,4.454,207.4122,487.5878,6322.6074
4294,4.454,207.7034,488.2966,6322.6074
4295,4.454,207.9946,489.0054,6322.6074
4296,4.4598,208.2902,489.7098,6337.428
4297,4.4756,208.582,490.418,6354.866
4298,4.4794,208.8716,491.1284,6356.9463
4299,4.4794,209.1612,491.8388,6356.9463
4300,4.4794,209.4508,492.5492,6356.9463
4301,4.4794,209.7404,493.2596,6356.9463
4302,4.4794,210.03,493.97,6356.9463
4303,4.4872,210.3214,494.6786,6368.556
4304,4.4894,210.6106,495.3894,6368.556
4305,4.4896,210.8996,496.1004,6368.556
4306,4.4896,211.1886,496.8114,6368.556
4307,4.5004,211.486,497.514,6396.576
4308,4.5166,211.7726,498.2274,6404.42
4309,4.5228,212.057,498.943,6410.2344
4310,4.5238,212.3404,499.6596,6410.2344
4311,4.5394,212.625,500.375,6434.647
4312,4.5398,212.91,501.09,6435.8096
4313,4.543,213.1964,501.8036,6447.7695
4314,4.549,213.4878,502.5122,6463.2607
4315,4.5676,213.769,503.231,6470.904
4316,4.5768,214.0462,503.9538,6477.664
4317,4.5838,214.33,504.67,6496.588
4318,4.584,214.6136,505.3864,6496.588
4319,4.584,214.8972,506.1028,6496.588
4320,4.5854,215.1794,506.8206,6496.588
4321,4.5888,215.461,507.539,6501.0903
4322,4.6052,215.747,508.253,6536.7495
4323,4.6052,216.033,508.967,6536.7495
4324,4.6074,216.3204,509.6796,6543.252
4325,4.6132,216.6108,510.3892,6551.7407
4326,4.6144,216.9,511.1,6551.7407
4327,4.6224,217.1942,511.8058,6575.2207
4328,4.6284,217.4854,512.5146,6581.385
4329,4.6284,217.7766,513.2234,6581.385
4330,4.6378,218.0734,513.9266,6605.892
4331,4.6382,218.3698,514.6302,6605.892
4332,4.6426,218.6636,515.3364,6609.4033
4333,4.6602,218.9564,516.0436,6649.491
4334,4.6602,219.2492,516.7508,6649.491
4335,4.6602,219.542,517.458,6649.491
4336,4.6632,219.8362,518.1638,6657.5767
4337,4.6762,220.1326,518.8674,6693.2056
4338,4.6806,220.4292,519.5708,6701.6626
4339,4.6994,220.7154,520.2846,6713.2847
4340,4.6996,221.0014,520.9986,6713.2847
4341,4.7002,221.2868,521.7132,6713.2847
4342,4.7014,221.5732,522.4268,6717.3286
4343,4.7014,221.8596,523.1404,6717.3286
4344,4.7044,222.1456,523.8544,6721.105
4345,4.7052,222.4308,524.5692,6721.105
4346,4.7088,222.7128,525.2872,6722.7495
4347,4.7192,223.001,525.999,6746.871
4348,4.7192,223.2892,526.7108,6746.871
4349,4.722,223.5812,527.4188,6762.34
4350,4.723,223.8722,528.1278,6762.34
4351,4.741,224.1682,528.8318,6803.887
4352,4.742,224.4668,529.5332,6808.5654
4353,4.7506,224.7644,530.2356,6824.183
4354,4.7596,225.0632,530.9368,6842.932
4355,4.7606,225.361,531.639,6842.932
4356,4.7652,225.6588,532.3412,6849.6167
4357,4.7656,225.9586,533.0414,6856.0474
4358,4.7658,226.2586,533.7414,6857.119
4359,4.7658,226.5586,534.4414,6857.119
4360,4.7668,226.8576,535.1424,6857.119
4361,4.7852,227.1548,535.8452,6878.282
4362,4.7934,227.4518,536.5482,6889.039
4363,4.8012,227.7562,537.2438,6911.718
4364,4.8012,228.0606,537.9394,6911.718
4365,4.8012,228.365,538.635,6911.718
4366,4.8122,228.6642,539.3358,6922.07
4367,4.8194,228.9646,540.0354,6940.132
4368,4.8194,229.265,540.735,6940.132
4369,4.8432,229.565,541.435,6983.564
4370,4.869,229.8606,542.1394,7014.4966
4371,4.8698,230.1602,542.8398,7021.471
4372,4.8712,230.4594,543.5406,7022.9224
4373,4.8734,230.7564,544.2436,7022.9224
4374,4.8952,231.056,544.944,7055.2534
4375,4.8952,231.3556,545.6444,7055.2534
4376,4.9,231.6504,546.3496,7055.2534
4377,4.9006,231.9452,547.0548,7056.124
4378,4.9028,232.2384,547.7616,7057.8696
4379,4.9084,232.5394,548.4606,7084.0024
4380,4.914,232.8386,549.1614,7091.1655
4381,4.9142,233.1376,549.8624,7091.1655
4382,4.92,233.439,550.561,7105.382
4383,4.92,233.7404,551.2596,7105.382
4384,4.9346,234.0454,551.9546,7130.145
4385,4.9366,234.3496,552.6504,7131.431
4386,4.9458,234.6496,553.3504,7140.6216
4387,4.955,234.954,554.046,7160.38
4388,4.9742,235.2642,554.7358,7220.596
4389,4.9826,235.566,555.434,7220.596
4390,4.9978,235.8692,556.1308,7249.975
4391,4.9978,236.1724,556.8276,7249.975
4392,4.9982,236.476,557.524,7251.015
4393,5,236.7798,558.2202,7256.2134
4394,5,237.0836,558.9164,7256.2134
4395,5.0002,237.3872,559.6128,7256.2134
4396,5.0002,237.6908,560.3092,7256.2134
4397,5.0232,237.994,561.006,7307.823
4398,5.0238,238.2966,561.7034,7307.823
4399,5.024,238.599,562.401,7307.823
4400,5.0412,238.899,563.101,7337.238
4401,5.0412,239.199,563.801,7337.238
4402,5.0412,239.499,564.501,7337.238
4403,5.0472,239.7984,565.2016,7347.769
4404,5.056,240.0932,565.9068,7353.8696
4405,5.0572,240.3868,566.6132,7353.8696
4406,5.0686,240.6878,567.3122,7389.388
4407,5.0696,240.9878,568.0122,7389.388
4408,5.07,241.2874,568.7126,7389.388
4409,5.0738,241.5836,569.4164,7391.0313
4410,5.0788,241.8814,570.1186,7403.1606
4411,5.0804,242.1824,570.8176,7408.153
4412,5.103,242.492,571.508,7451.623
4413,5.107,242.8044,572.1956,7460.4585
4414,5.1138,243.1136,572.8864,7467.0776
4415,5.1138,243.4228,573.5772,7467.0776
4416,5.126,243.7434,574.2566,7511.332
4417,5.1264,244.0636,574.9364,7511.332
4418,5.1274,244.3828,575.6172,7511.332
4419,5.129,244.7004,576.2996,7511.332
4420,5.1296,245.0174,576.9826,7511.332
4421,5.1296,245.3354,577.6646,7513.932
4422,5.1414,245.6548,578.3452,7533.1094
4423,5.1414,245.9742,579.0258,7533.1094
4424,5.1552,246.2854,579.7146,7541.2456
4425,5.1556,246.5962,580.4038,7541.2456
4426,5.1704,246.9078,581.0922,7563.9175
4427,5.1704,247.2204,581.7796,7565.2183
4428,5.1866,247.5408,582.4592,7612.38
4429,5.1926,247.8612,583.1388,7621.1
4430,5.2078,248.184,583.816,7646.8887
4431,5.2086,248.5064,584.4936,7647.9287
4432,5.2146,248.8362,585.1638,7680.932
4433,5.2176,249.163,585.837,7680.932
4434,5.2186,249.4888,586.5112,7680.932
4435,5.2238,249.8142,587.1858,7685.6504
4436,5.2244,250.139,587.861,7685.6504
4437,5.245,250.462,588.538,7715.228
4438,5.245,250.785,589.215,7715.228
4439,5.2466,251.1084,589.8916,7719.337
4440,5.2472,251.4312,590.5688,7719.337
4441,5.2472,251.754,591.246,7719.337
4442,5.2498,252.0764,591.9236,7723.38
4443,5.2498,252.3988,592.6012,7723.38
4444,5.2498,252.7212,593.2788,7723.38
4445,5.2512,253.0422,593.9578,7723.38
4446,5.2516,253.3632,594.6368,7724.1143
4447,5.2532,253.685,595.315,7728.4473
4448,5.261,254.007,595.993,7738.8486
4449,5.266,254.324,596.676,7738.8486
4450,5.2794,254.6378,597.3622,7748.5225
4451,5.2794,254.9516,598.0484,7748.5225
4452,5.2918,255.2594,598.7406,7761.78
4453,5.2918,255.5672,599.4328,7761.78
4454,5.2964,255.8776,600.1224,7775.8184
4455,5.2964,256.188,600.812,7775.8184
4456,5.3052,256.4996,601.5004,7794.196
4457,5.3124,256.8108,602.1892,7807.455
4458,5.3134,257.1224,602.8776,7810.737
4459,5.3156,257.4338,603.5662,7814.8457
4460,5.3226,257.7448,604.2552,7830.1
4461,5.34,258.0544,604.9456,7854.8745
4462,5.3572,258.3698,605.6302,7884.6455
4463,5.363,258.6854,606.3146,7896.346
4464,5.3662,259.0008,606.9992,7903.281
4465,5.3662,259.3162,607.6838,7903.281
4466,5.3666,259.6312,608.3688,7903.281
4467,5.3666,259.9462,609.0538,7903.281
4468,5.3666,260.2612,609.7388,7903.281
4469,5.379,260.5748,610.4252,7919.263
4470,5.3856,260.8918,611.1082,7934.3706
4471,5.3956,261.2042,611.7958,7941.391
4472,5.4154,261.5116,612.4884,7963.594
4473,5.442,261.8102,613.1898,7997.356
4474,5.4422,262.1086,613.8914,7997.356
4475,5.4436,262.4056,614.5944,7997.356
4476,5.4438,262.7024,615.2976,7997.356
4477,5.4524,262.9968,616.0032,8005.4136
4478,5.4524,263.2912,616.7088,8005.4136
4479,5.4566,263.591,617.409,8025.143
4480,5.4566,263.8908,618.1092,8025.143
4481,5.4576,264.1908,618.8092,8026.7046
4482,5.4576,264.4908,619.5092,8026.7046
4483,5.4582,264.7902,620.2098,8026.7046
4484,5.46,265.0878,620.9122,8026.7046
4485,5.4892,265.3932,621.6068,8070.327
4486,5.5072,265.693,622.307,8085.904
4487,5.5072,265.9928,623.0072,8085.904
4488,5.5082,266.2916,623.7084,8085.904
4489,5.5104,266.5882,624.4118,8085.904
4490,5.5108,266.8848,625.1152,8086.7266
4491,5.5108,267.1814,625.8186,8086.7266
4492,5.5142,267.4788,626.5212,8092.8286
4493,5.5142,267.7762,627.2238,8092.8286
4494,5.5326,268.0692,627.9308,8113.9985
4495,5.541,268.36,628.64,8130.12
4496,5.543,268.6532,629.3468,8136.5186
4497,5.543,268.9486,630.0514,8139.7153
4498,5.543,269.244,630.756,8139.7153
4499,5.5468,269.5396,631.4604,8143.875
4500,5.5572,269.831,632.169,8151.931
4501,5.5592,270.1236,632.8764,8158.509
4502,5.57,270.4206,633.5794,8183.2993
4503,5.57,270.7176,634.2824,8183.2993
4504,5.57,271.0146,634.9854,8183.2993
4505,5.5706,271.311,635.689,8183.2993
4506,5.5706,271.6074,636.3926,8183.2993
4507,5.5706,271.9038,637.0962,8183.2993
4508,5.5776,272.2048,637.7952,8202.301
4509,5.5776,272.5058,638.4942,8202.301
4510,5.583,272.8084,639.1916,8208.67
4511,5.585,273.109,639.891,8208.67
4512,5.5854,273.4098,640.5902,8209.902
4513,5.6038,273.7052,641.2948,8235.491
4514,5.6102,274.0002,641.9998,8247.193
4515,5.6102,274.2952,642.7048,8247.193
4516,5.6154,274.5922,643.4078,8259.967
4517,5.6446,274.8824,644.1176,8304.373
4518,5.653,275.1696,644.8304,8318.411
4519,5.653,275.4568,645.5432,8318.411
4520,5.6604,275.743,646.257,8330.178
4521,5.6604,276.0292,646.9708,8330.178
4522,5.6606,276.3152,647.6848,8330.178
4523,5.672,276.6012,648.3988,8350.765
4524,5.6792,276.8822,649.1178,8353.624
4525,5.6792,277.1632,649.8368,8353.624
4526,5.6904,277.4454,650.5546,8377.648
4527,5.701,277.7316,651.2684,8398.856
4528,5.701,278.0178,651.9822,8398.856
4529,5.7094,278.3088,652.6912,8425.521
4530,5.7134,278.5962,653.4038,8427.165
4531,5.7182,278.8788,654.1212,8427.165
4532,5.7186,279.161,654.839,8427.165
4533,5.7252,279.444,655.556,8442.373
4534,5.7338,279.7316,656.2684,8463.563
4535,5.7376,280.0154,656.9846,8463.563
4536,5.7404,280.3046,657.6954,8472.091
4537,5.7404,280.5938,658.4062,8472.091
4538,5.7428,280.8826,659.1174,8474.997
4539,5.7428,281.1714,659.8286,8474.997
4540,5.7652,281.4668,660.5332,8535.752
4541,5.787,281.7566,661.2434,8559.542
4542,5.791,282.0424,661.9576,8559.542
4543,5.7962,282.3326,662.6674,8573.493
4544,5.8078,282.621,663.379,8587.918
4545,5.8136,282.9114,664.0886,8598.058
4546,5.8136,283.2018,664.7982,8598.058
4547,5.8208,283.5006,665.4994,8638.621
4548,5.8248,283.798,666.202,8643.068
4549,5.8484,284.0974,666.9026,8686.882
4550,5.8528,284.4,667.6,8700.847
4551,5.8566,284.712,668.288,8721.531
4552,5.8702,285.0222,668.9778,8745.982
4553,5.8702,285.3324,669.6676,8745.982
4554,5.8758,285.6458,670.3542,8757.424
4555,5.8758,285.9592,671.0408,8757.424
4556,5.8854,286.2666,671.7334,8760.83
4557,5.888,286.5724,672.4276,8762.285
4558,5.8904,286.8798,673.1202,8767.488
4559,5.8906,287.187,673.813,8767.488
4560,5.8968,287.494,674.506,8775.288
4561,5.9038,287.8068,675.1932,8805.321
4562,5.9112,288.1228,675.8772,8823.865
4563,5.9112,288.4388,676.5612,8823.865
4564,5.9446,288.7508,677.2492,8883.918
4565,5.9476,289.0598,677.9402,8883.918
4566,5.9548,289.3666,678.6334,8894.483
4567,5.9608,289.673,679.327,8906.599
4568,5.9646,289.9844,680.0156,8923.76
4569,5.9646,290.2958,680.7042,8923.76
4570,5.9646,290.6072,681.3928,8923.76
4571,5.966,290.9172,682.0828,8923.76
4572,5.9758,291.2294,682.7706,8940.043
4573,5.9848,291.5438,683.4562,8953.068
4574,5.9848,291.8582,684.1418,8953.068
4575,6.0014,292.1696,684.8304,8969.982
4576,6.0098,292.48,685.52,8983.764
4577,6.0098,292.7904,686.2096,8983.764
4578,6.0108,293.0998,686.9002,8983.764
4579,6.0162,293.408,687.592,8987.586
4580,6.0206,293.7142,688.2858,8992
4581,6.0206,294.0204,688.9796,8992
4582,6.0206,294.3266,689.6734,8992
4583,6.0254,294.6398,690.3602,9009.143
4584,6.0254,294.953,691.047,9009.143
4585,6.028,295.2636,691.7364,9009.143
4586,6.0288,295.5752,692.4248,9012.448
4587,6.0288,295.8868,693.1132,9012.448
4588,6.0468,296.1926,693.8074,9030.768
4589,6.047,296.4982,694.5018,9030.768
4590,6.0552,296.8064,695.1936,9049.539
4591,6.0552,297.1146,695.8854,9049.539
4592,6.0552,297.4228,696.5772,9049.539
4593,6.0574,297.7288,697.2712,9049.539
4594,6.0574,298.0348,697.9652,9049.539
4595,6.0574,298.3408,698.6592,9049.539
4596,6.0652,298.6506,699.3494,9066.389
4597,6.0816,298.9596,700.0404,9095.229
4598,6.0848,299.2654,700.7346,9095.229
4599,6.0944,299.5716,701.4284,9115.777
4600,6.1138,299.8774,702.1226,9143.389
4601,6.1292,300.1724,702.8276,9150.071
4602,6.1348,300.4774,703.5226,9178.245
4603,6.1372,300.78,704.22,9178.245
4604,6.1378,301.082,704.918,9178.245
4605,6.1502,301.3992,705.6008,9211.5625
4606,6.1526,301.714,706.286,9211.5625
4607,6.1534,302.028,706.972,9211.5625
4608,6.1554,302.34,707.66,9211.5625
4609,6.1554,302.652,708.348,9211.5625
4610,6.161,302.9672,709.0328,9224.345
4611,6.161,303.2856,709.7144,9228.507
4612,6.1714,303.6054,710.3946,9255.631
4613,6.1714,303.9252,711.0748,9255.631
4614,6.2,304.2392,711.7608,9293.48
4615,6.2022,304.551,712.449,9293.48
4616,6.2046,304.8608,713.1392,9294.5205
4617,6.2094,305.1706,713.8294,9299.896
4618,6.2128,305.483,714.517,9311.595
4619,6.2306,305.8026,715.1974,9357.547
4620,6.2378,306.1224,715.8776,9371.148
4621,6.238,306.442,716.558,9371.148
4622,6.2392,306.762,717.238,9374.086
4623,6.2446,307.0782,717.9218,9377.375
4624,6.253,307.3946,718.6054,9395.049
4625,6.2552,307.7088,719.2912,9395.049
4626,6.2604,308.0218,719.9782,9402.405
4627,6.2604,308.3348,720.6652,9402.405
4628,6.262,308.6462,721.3538,9402.405
4629,6.2624,308.9572,722.0428,9402.405
4630,6.2638,309.2668,722.7332,9402.405
4631,6.2638,309.5764,723.4236,9402.405
4632,6.2638,309.886,724.114,9402.405
4633,6.2678,310.1944,724.8056,9406.046
4634,6.2718,310.5048,725.4952,9411.502
4635,6.2734,310.8146,726.1854,9413.556
4636,6.2812,311.1258,726.8742,9430.468
4637,6.2904,311.441,727.559,9447.623
4638,6.2904,311.7562,728.2438,9447.623
4639,6.3006,312.066,728.934,9457.489
4640,6.3006,312.3758,729.6242,9457.489
4641,6.303,312.6896,730.3104,9465.804
4642,6.3184,313.0072,730.9928,9497.46
4643,6.3294,313.3176,731.6824,9507.4
4644,6.3424,313.6282,732.3718,9530.367
4645,6.3444,313.9376,733.0624,9532.012
4646,6.3462,314.2488,733.7512,9537.245
4647,6.3462,314.56,734.44,9537.245
4648,6.3558,314.8684,735.1316,9550.587
4649,6.3586,315.1766,735.8234,9555.281
4650,6.3616,315.4858,736.5142,9562.637
4651,6.3694,315.7956,737.2044,9574.033
4652,6.3694,316.1054,737.8946,9574.033
4653,6.379,316.408,738.592,9578.965
4654,6.3884,316.7088,739.2912,9592.93
4655,6.3884,317.0096,739.9904,9592.93
4656,6.4042,317.3136,740.6864,9620.536
4657,6.4254,317.6186,741.3814,9655.736
4658,6.4294,317.9196,742.0804,9655.736
4659,6.4296,318.2204,742.7796,9655.736
4660,6.4334,318.523,743.477,9666.028
4661,6.434,318.825,744.175,9666.028
4662,6.434,319.127,744.873,9666.028
4663,6.4342,319.4288,745.5712,9666.028
4664,6.4364,319.7314,746.2686,9669.928
4665,6.4364,320.034,746.966,9669.928
4666,6.4368,320.3364,747.6636,9670.219
4667,6.4418,320.6384,748.3616,9676.899
4668,6.443,320.9392,749.0608,9676.899
4669,6.4462,321.2426,749.7574,9688.205
4670,6.4504,321.5468,750.4532,9694.834
4671,6.4504,321.851,751.149,9694.834
4672,6.4516,322.1562,751.8438,9698.03
4673,6.4648,322.456,752.544,9708.175
4674,6.4798,322.755,753.245,9734.256
4675,6.4882,323.0546,753.9454,9745.048
4676,6.5074,323.3562,754.6438,9770.692
4677,6.511,323.6756,755.3244,9801.784
4678,6.5126,323.9934,756.0066,9801.784
4679,6.5456,324.3088,756.6912,9846.25
4680,6.5532,324.6234,757.3766,9860.226
4681,6.5558,324.9354,758.0646,9860.226
4682,6.5594,325.2478,758.7522,9870.945
4683,6.5744,325.5576,759.4424,9886.323
4684,6.5992,325.8532,760.1468,9906.498
4685,6.6024,326.1494,760.8506,9911.437
4686,6.6024,326.4456,761.5544,9911.437
4687,6.6024,326.7418,762.2582,9911.437
4688,6.6076,327.038,762.962,9922.125
4689,6.6076,327.3342,763.6658,9922.125
4690,6.6116,327.629,764.371,9925.904
4691,6.6116,327.9238,765.0762,9925.904
4692,6.6196,328.2184,765.7816,9941.458
4693,6.6204,328.5134,766.4866,9943.018
4694,6.6234,328.8086,767.1914,9947.18
4695,6.6236,329.1046,767.8954,9949.233
4696,6.6286,329.3982,768.6018,9954.011
4697,6.6298,329.6922,769.3078,9957.762
4698,6.6408,329.9894,770.0106,9981.609
4699,6.6446,330.2828,770.7172,9981.609
4700,6.6496,330.5762,771.4238,9990.799
4701,6.6496,330.8696,772.1304,9990.799
4702,6.6502,331.1644,772.8356,9995.488
4703,6.6502,331.4592,773.5408,9995.488
4704,6.6502,331.754,774.246,9995.488
4705,6.6502,332.0488,774.9512,9995.488
4706,6.6502,332.3436,775.6564,9995.488
4707,6.6502,332.6384,776.3616,9995.488
4708,6.66,332.9322,777.0678,10007.566
4709,6.6638,333.2288,777.7712,10023.037
4710,6.6642,333.525,778.475,10023.037
4711,6.6642,333.8212,779.1788,10023.037
4712,6.6642,334.1174,779.8826,10023.037
4713,6.6666,334.4116,780.5884,10024.679
4714,6.6696,334.7058,781.2942,10030.192
4715,6.679,335.0096,781.9904,10057.797
4716,6.699,335.3124,782.6876,10085.404
4717,6.7052,335.6182,783.3818,10093.778
4718,6.7122,335.9224,784.0776,10107.818
4719,6.7178,336.221,784.779,10107.818
4720,6.737,336.5144,785.4856,10126.428
4721,6.749,336.8054,786.1946,10137.941
4722,6.7504,337.0972,786.9028,10141.984
4723,6.751,337.3884,787.6116,10141.984
4724,6.7514,337.6806,788.3194,10145.736
4725,6.754,337.975,789.025,10153.432
4726,6.758,338.2696,789.7304,10161.132
4727,6.7608,338.5686,790.4314,10171.591
4728,6.7618,338.8704,791.1296,10177.701
4729,6.7846,339.173,791.827,10233.728
4730,6.7998,339.476,792.524,10259.45
4731,6.802,339.7778,793.2222,10260.9
4732,6.8054,340.0772,793.9228,10262.353
4733,6.8062,340.3758,794.6242,10262.353
4734,6.8072,340.6734,795.3266,10262.353
4735,6.8102,340.9728,796.0272,10269.327
4736,6.8122,341.2702,796.7298,10269.327
4737,6.8188,341.574,797.426,10301.524
4738,6.8338,341.866,798.134,10304.551
4739,6.8702,342.1636,798.8364,10378.32
4740,6.8778,342.4542,799.5458,10379.555
4741,6.8778,342.7448,800.2552,10379.555
4742,6.8812,343.0378,800.9622,10390.215
4743,6.885,343.332,801.668,10397.6
4744,6.8876,343.6274,802.3726,10404.583
4745,6.9,343.9266,803.0734,10421.297
4746,6.908,344.2208,803.7792,10427.02
4747,6.9202,344.516,804.484,10450.861
4748,6.9346,344.8122,805.1878,10486.958
4749,6.936,345.109,805.891,10489.713
4750,6.9388,345.4106,806.5894,10504.535
4751,6.9388,345.7122,807.2878,10504.535
4752,6.9612,346.013,807.987,10538.524
4753,6.965,346.31,808.69,10538.524
4754,6.9728,346.611,809.389,10564.513
4755,6.9728,346.912,810.088,10564.513
4756,6.9738,347.212,810.788,10564.513
4757,6.979,347.5098,811.4902,10568.871
4758,6.9794,347.8072,812.1928,10568.871
4759,6.988,348.1038,812.8962,10580.202
4760,6.995,348.4024,813.5976,10598.114
4761,6.9952,348.7008,814.2992,10598.114
4762,6.9952,348.9992,815.0008,10598.114
4763,7.0112,349.2914,815.7086,10607.029
4764,7.0164,349.5856,816.4144,10617.489
4765,7.0164,349.8798,817.1202,10617.489
4766,7.0196,350.174,817.826,10621.648
4767,7.0196,350.4682,818.5318,10621.648
4768,7.0306,350.7582,819.2418,10631.52
4769,7.0346,351.0476,819.9524,10640.359
4770,7.0404,351.339,820.661,10654.693
4771,7.0494,351.6374,821.3626,10677.94
4772,7.0524,351.9368,822.0632,10685.741
4773,7.0524,352.2362,822.7638,10685.741
4774,7.0528,352.537,823.463,10688.079
