ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
15075,51.2928,3935.972,7542.0303,85511.87
15076,51.2944,3936.3528,7542.6494,85511.87
15077,51.3022,3936.7312,7543.271,85520.93
15078,51.3022,3937.1128,7543.8926,85520.93
15079,51.3052,3937.496,7544.5073,85524.55
15080,51.3052,3937.8735,7545.132,85524.96
15081,51.3132,3938.2495,7545.7607,85532.32
15082,51.3158,3938.6255,7546.381,85533.47
15083,51.3158,3939.0024,7547.005,85533.47
15084,51.3158,3939.3752,7547.6226,85535.06
15085,51.319,3939.752,7548.2583,85543.79
15086,51.3262,3940.132,7548.8735,85553.66
15087,51.3278,3940.507,7549.499,85553.66
15088,51.3336,3940.8784,7550.129,85556.78
15089,51.3362,3941.2527,7550.7554,85562.88
15090,51.3434,3941.6335,7551.3726,85581.05
15091,51.3586,3942.007,7552.008,85593.82
15092,51.36,3942.38,7552.6226,85596.734
15093,51.3602,3942.7527,7553.2534,85596.734
15094,51.3628,3943.128,7553.872,85605.61
15095,51.3628,3943.504,7554.5024,85605.61
15096,51.3644,3943.876,7555.1353,85606.48
15097,51.3648,3944.2495,7555.76,85606.48
15098,51.3696,3944.6304,7556.3745,85623.9
15099,51.3738,3945.0095,7557,85629.055
15100,51.375,3945.388,7557.613,85631.2
15101,51.375,3945.767,7558.2407,85631.2
15102,51.3934,3946.1455,7558.8545,85660.48
15103,51.401,3946.528,7559.48,85680.44
15104,51.4026,3946.9111,7560.0967,85682.24
15105,51.4132,3947.2913,7560.7153,85692.21
15106,51.415,3947.6711,7561.3345,85692.21
15107,51.4266,3948.0537,7561.9536,85718.03
15108,51.4374,3948.4385,7562.5615,85730.84
15109,51.4446,3948.8176,7563.1865,85746.29
15110,51.4464,3949.2031,7563.8,85755.47
15111,51.4468,3949.5857,7564.4194,85755.47
15112,51.4566,3949.9768,7565.036,85786.38
15113,51.4608,3950.36,7565.645,85792.24
15114,51.4772,3950.7449,7566.2593,85820.336
15115,51.4772,3951.1248,7566.872,85820.336
15116,51.4786,3951.5168,7567.4834,85823.984
15117,51.4808,3951.8977,7568.0986,85831.38
15118,51.4808,3952.2856,7568.717,85831.38
15119,51.4826,3952.6672,7569.3345,85831.38
15120,51.4844,3953.056,7569.959,85831.96
15121,51.4848,3953.4353,7570.5728,85832.484
15122,51.492,3953.816,7571.1855,85838
15123,51.5056,3954.1863,7571.808,85851.37
15124,51.5072,3954.5671,7572.435,85851.37
15125,51.5256,3954.9392,7573.0615,85882.31
15126,51.5348,3955.3184,7573.6846,85892.98
15127,51.5492,3955.6785,7574.3135,85902.14
15128,51.5522,3956.0457,7574.9688,85902.14
15129,51.555,3956.404,7575.608,85905.914
15130,51.557,3956.7688,7576.2383,85908.4
15131,51.5582,3957.129,7576.867,85914.21
15132,51.5596,3957.496,7577.5073,85914.21
15133,51.561,3957.8528,7578.1494,85918.08
15134,51.5646,3958.2263,7578.7744,85932.16
15135,51.5646,3958.592,7579.4014,85932.16
15136,51.5676,3958.9648,7580.0474,85936.41
15137,51.5676,3959.3264,7580.6895,85936.41
15138,51.5676,3959.6992,7581.3057,85936.41
15139,51.5796,3960.0625,7581.9375,85956.79
15140,51.5796,3960.4353,7582.565,85956.79
15141,51.581,3960.7952,7583.209,85956.79
15142,51.581,3961.1648,7583.832,85956.79
15143,51.5826,3961.527,7584.4673,85960.56
15144,51.5826,3961.901,7585.113,85960.56
15145,51.588,3962.265,7585.749,85969.086
15146,51.588,3962.6377,7586.3647,85969.086
15147,51.5908,3963.0063,7586.99,85984.91
15148,51.6002,3963.3872,7587.616,85997.79
15149,51.6044,3963.7568,7588.247,86010.336
15150,51.605,3964.136,7588.864,86010.62
15151,51.6074,3964.507,7589.4834,86013.33
15152,51.608,3964.892,7590.124,86013.33
15153,51.6096,3965.2583,7590.7534,86015.69
15154,51.6136,3965.6384,7591.3647,86024.59
15155,51.6228,3966.0127,7591.9873,86041.984
15156,51.6234,3966.401,7592.6016,86041.984
15157,51.6244,3966.7695,7593.233,86041.984
15158,51.6244,3967.1528,7593.848,86041.984
15159,51.627,3967.5288,7594.464,86053.03
15160,51.644,3967.9072,7595.1064,86061.33
15161,51.6536,3968.2705,7595.7344,86079.16
15162,51.6644,3968.6487,7596.352,86098.97
15163,51.6702,3969.0232,7596.979,86111.17
15164,51.6722,3969.4097,7597.595,86114.56
15165,51.6822,3969.7727,7598.228,86120.56
15166,51.6832,3970.1504,7598.842,86120.56
15167,51.6856,3970.5208,7599.4688,86129.15
15168,51.686,3970.904,7600.105,86129.97
15169,51.6894,3971.2705,7600.733,86143.13
15170,51.6984,3971.6465,7601.3486,86150.11
15171,51.6984,3972.0168,7601.989,86150.11
15172,51.7004,3972.396,7602.608,86150.11
15173,51.7058,3972.7544,7603.247,86159.64
15174,51.7138,3973.132,7603.8623,86181.44
15175,51.714,3973.5,7604.489,86181.44
15176,51.7156,3973.876,7605.1353,86182.21
15177,51.7198,3974.2336,7605.768,86187.31
15178,51.7202,3974.6064,7606.387,86187.31
15179,51.7202,3974.9736,7607.0337,86187.31
15180,51.7314,3975.3496,7607.6577,86204.74
15181,51.7398,3975.7087,7608.2954,86217.516
15182,51.7464,3976.0815,7608.907,86228.305
15183,51.7526,3976.4536,7609.532,86247.96
15184,51.7556,3976.8352,7610.188,86253.16
15185,51.7744,3977.1953,7610.808,86275.484
15186,51.7826,3977.5728,7611.4194,86296.61
15187,51.7864,3977.9424,7612.061,86298.016
15188,51.7878,3978.319,7612.6895,86298.66
15189,51.7922,3978.676,7613.3306,86303.99
15190,51.7954,3979.0496,7613.9346,86310.56
15191,51.7954,3979.416,7614.5737,86310.56
15192,51.8072,3979.7888,7615.2295,86325.74
15193,51.8094,3980.1472,7615.853,86328.61
15194,51.8166,3980.5193,7616.47,86342.57
15195,51.817,3980.889,7617.118,86342.57
15196,51.821,3981.264,7617.7505,86351.05
15197,51.821,3981.624,7618.386,86351.05
15198,51.8218,3981.9968,7618.992,86351.05
15199,51.8262,3982.368,7619.6167,86359.15
15200,51.8262,3982.744,7620.278,86359.15
15201,51.8264,3983.1072,7620.8994,86359.15
15202,51.8266,3983.4792,7621.5137,86359.15
15203,51.8322,3983.8489,7622.158,86366.75
15204,51.8348,3984.2217,7622.787,86372.74
15205,51.8384,3984.5896,7623.4263,86382.625
15206,51.8384,3984.9648,7624.024,86382.625
15207,51.8412,3985.337,7624.649,86382.625
15208,51.8472,3985.7112,7625.3066,86397.97
15209,51.8554,3986.0815,7625.931,86417.914
15210,51.8556,3986.4585,7626.536,86417.914
15211,51.8568,3986.8328,7627.1714,86417.914
15212,51.8604,3987.2063,7627.803,86417.914
15213,51.875,3987.572,7628.45,86439.09
15214,51.8836,3987.944,7629.054,86462.055
15215,51.8836,3988.317,7629.6743,86462.055
15216,51.8842,3988.6912,7630.3223,86462.055
15217,51.8842,3989.057,7630.955,86462.055
15218,51.8842,3989.4297,7631.565,86462.59
15219,51.8852,3989.8015,7632.204,86464.04
15220,51.8862,3990.176,7632.835,86466.78
15221,51.8864,3990.5425,7633.4814,86467.83
15222,51.889,3990.921,7634.072,86481.48
15223,51.9138,3991.3025,7634.6855,86524.27
15224,51.917,3991.684,7635.3257,86527.13
15225,51.918,3992.057,7635.952,86527.76
15226,51.9264,3992.4375,7636.5566,86536.35
15227,51.9396,3992.824,7637.1753,86560.83
15228,51.9404,3993.2112,7637.8,86560.83
15229,51.9452,3993.5833,7638.4336,86562.86
15230,51.9486,3993.975,7639.024,86582.48
15231,51.9548,3994.3584,7639.6313,86586.38
15232,51.9566,3994.7432,7640.268,86586.38
15233,51.9598,3995.1167,7640.8926,86592.23
15234,51.9618,3995.504,7641.4976,86604.69
15235,51.9618,3995.888,7642.113,86604.69
15236,51.9638,3996.2737,7642.7407,86604.69
15237,51.9852,3996.6487,7643.3696,86657.05
15238,51.9852,3997.0327,7643.965,86657.05
15239,51.9858,3997.416,7644.5767,86657.05
15240,51.9872,3997.8015,7645.207,86660.266
15241,51.9872,3998.1775,7645.8306,86660.8
15242,51.9872,3998.5615,7646.435,86660.8
15243,51.9988,3998.953,7647.0503,86697.82
15244,51.9992,3999.3472,7647.669,86697.82
15245,52.0082,3999.7263,7648.2896,86706.28
15246,52.0146,4000.1152,7648.8784,86716.055
15247,52.0268,4000.4983,7649.495,86728.09
15248,52.0298,4000.8816,7650.1274,86729.54
15249,52.0324,4001.2544,7650.7583,86730.42
15250,52.0378,4001.6335,7651.3647,86742.74
15251,52.0382,4002.0137,7651.988,86744.875
15252,52.0414,4002.3953,7652.616,86749
15253,52.0438,4002.7688,7653.253,86750.67
15254,52.0494,4003.1423,7653.8545,86758.38
15255,52.0504,4003.5176,7654.471,86758.38
15256,52.0524,4003.8928,7655.1177,86758.38
15257,52.0594,4004.2568,7655.7554,86765.38
15258,52.0622,4004.6223,7656.3794,86765.38
15259,52.0772,4004.9873,7657.0103,86791.88
15260,52.078,4005.3577,7657.659,86792.76
15261,52.0862,4005.7175,7658.2993,86808.58
15262,52.0862,4006.0833,7658.9136,86808.58
15263,52.0876,4006.4497,7659.5366,86811.89
15264,52.0886,4006.8232,7660.1865,86816.125
15265,52.0964,4007.1873,7660.8223,86836.37
15266,52.0964,4007.557,7661.445,86836.37
15267,52.1018,4007.9255,7662.07,86841.805
15268,52.1048,4008.296,7662.723,86841.805
15269,52.1088,4008.6616,7663.3506,86861.95
15270,52.1158,4009.0352,7663.955,86876.445
15271,52.1214,4009.4104,7664.583,86881.59
15272,52.1216,4009.7896,7665.217,86884.88
15273,52.1216,4010.1584,7665.851,86884.88
15274,52.1216,4010.5327,7666.4688,86884.88
15275,52.1322,4010.9097,7667.089,86902.32
15276,52.1328,4011.2903,7667.7266,86902.32
15277,52.1334,4011.66,7668.3486,86904.016
15278,52.1352,4012.0425,7668.946,86916.84
15279,52.1352,4012.4255,7669.561,86916.84
15280,52.1352,4012.8127,7670.1943,86916.84
15281,52.1352,4013.1904,7670.816,86916.84
15282,52.1496,4013.577,7671.421,86943.96
15283,52.1546,4013.9673,7672.0313,86953.305
15284,52.1548,4014.36,7672.653,86953.305
15285,52.1718,4014.744,7673.262,86977.89
15286,52.1766,4015.129,7673.856,86979.22
15287,52.1822,4015.5193,7674.475,87002.54
15288,52.1936,4015.9055,7675.109,87010.11
15289,52.1958,4016.28,7675.7246,87010.11
15290,52.1984,4016.672,7676.3247,87027.555
15291,52.2,4017.064,7676.937,87027.555
15292,52.2062,4017.4512,7677.5728,87032.48
15293,52.2096,4017.8264,7678.1826,87037.266
15294,52.2226,4018.216,7678.776,87061.83
15295,52.2226,4018.6072,7679.3936,87061.83
15296,52.2226,4018.9905,7680.0273,87061.83
15297,52.2256,4019.372,7680.629,87072.086
15298,52.231,4019.7664,7681.2354,87080.195
15299,52.231,4020.1584,7681.847,87080.195
15300,52.2396,4020.5415,7682.475,87090.93
15301,52.2476,4020.9185,7683.088,87104.266
15302,52.2492,4021.312,7683.6816,87112.266
15303,52.2522,4021.7056,7684.296,87120.266
15304,52.2522,4022.0913,7684.92,87123.14
15305,52.2822,4022.4688,7685.5234,87155.82
15306,52.2848,4022.8535,7686.154,87158.93
15307,52.2908,4023.2375,7686.764,87166.21
15308,52.2922,4023.6135,7687.397,87168.055
15309,52.2926,4023.9863,7688.011,87168.055
15310,52.303,4024.3665,7688.629,87187.3
15311,52.3104,4024.744,7689.2544,87193.48
15312,52.3112,4025.1128,7689.8945,87193.48
15313,52.3166,4025.4775,7690.509,87202.54
15314,52.3262,4025.8528,7691.154,87218.72
15315,52.3264,4026.2273,7691.7783,87218.72
15316,52.3278,4026.5935,7692.4146,87220.36
15317,52.33,4026.9568,7693.0337,87224.445
15318,52.33,4027.3328,7693.6626,87224.445
15319,52.3384,4027.7031,7694.2944,87232.43
15320,52.3384,4028.068,7694.9424,87232.43
15321,52.3438,4028.4255,7695.555,87236.87
15322,52.3452,4028.7944,7696.2144,87236.87
15323,52.3454,4029.161,7696.8423,87236.87
15324,52.3454,4029.5215,7697.4863,87237.125
15325,52.3508,4029.8848,7698.1055,87248.93
15326,52.354,4030.2544,7698.7393,87249.44
15327,52.356,4030.6233,7699.3794,87249.44
15328,52.3638,4030.9856,7700.0254,87264.52
15329,52.372,4031.3489,7700.632,87286.92
15330,52.3722,4031.7256,7701.28,87290.67
15331,52.3722,4032.1023,7701.9033,87290.67
15332,52.3738,4032.4688,7702.541,87290.67
15333,52.3746,4032.8328,7703.154,87290.67
15334,52.3826,4033.2097,7703.7856,87310.14
15335,52.3868,4033.5825,7704.4224,87317.97
15336,52.3916,4033.9512,7705.0625,87326.11
15337,52.392,4034.3184,7705.6665,87331.79
15338,52.3982,4034.7031,7706.304,87349.21
15339,52.408,4035.0833,7706.924,87360.44
15340,52.4128,4035.4512,7707.5537,87360.44
15341,52.4154,4035.819,7708.1694,87366.56
15342,52.4278,4036.196,7708.7954,87385.86
15343,52.4332,4036.5784,7709.424,87396.484
15344,52.4364,4036.948,7710.0625,87396.484
15345,52.4384,4037.3127,7710.6714,87397.52
15346,52.4412,4037.6887,7711.32,87403.77
15347,52.4496,4038.0696,7711.9434,87416.78
15348,52.468,4038.4368,7712.5615,87440.93
15349,52.468,4038.8025,7713.1855,87440.93
15350,52.472,4039.176,7713.827,87451.09
15351,52.4724,4039.5552,7714.451,87451.09
15352,52.487,4039.9175,7715.085,87458.67
15353,52.4882,4040.2783,7715.718,87458.67
15354,52.4888,4040.6433,7716.366,87465.44
15355,52.4888,4041.0151,7716.9946,87465.44
15356,52.4896,4041.3809,7717.613,87466.48
15357,52.4952,4041.7368,7718.251,87466.48
15358,52.4952,4042.0977,7718.91,87466.48
15359,52.4958,4042.464,7719.541,87470.64
15360,52.4996,4042.8264,7720.173,87476.18
15361,52.5052,4043.1816,7720.8135,87481.63
15362,52.5052,4043.5425,7721.466,87481.63
15363,52.5158,4043.912,7722.099,87507.31
15364,52.5202,4044.2737,7722.718,87515.09
15365,52.5324,4044.631,7723.361,87527.76
15366,52.5356,4044.9873,7724.019,87532.41
15367,52.543,4045.3616,7724.6406,87553.42
15368,52.544,4045.7224,7725.2783,87553.42
15369,52.552,4046.0857,7725.9097,87567.24
15370,52.5544,4046.4456,7726.56,87574.76
15371,52.5552,4046.8208,7727.189,87576.164
15372,52.56,4047.183,7727.8105,87582.22
15373,52.5612,4047.5457,7728.4487,87585.33
15374,52.5622,4047.9065,7729.09,87588.234
15375,52.5624,4048.2832,7729.722,87588.234
15376,52.5624,4048.6465,7730.352,87588.234
15377,52.5634,4049.012,7730.9814,87590.875
15378,52.5634,4049.3735,7731.624,87590.875
15379,52.5682,4049.7527,7732.258,87603.766
15380,52.569,4050.1177,7732.876,87603.766
15381,52.578,4050.4824,7733.514,87616.23
15382,52.5788,4050.8416,7734.1553,87617.05
15383,52.5826,4051.2175,7734.7847,87622.59
15384,52.5832,4051.5815,7735.421,87624.484
15385,52.5906,4051.9504,7736.0474,87644.33
15386,52.5926,4052.316,7736.683,87655.24
15387,52.595,4052.6985,7737.3154,87655.24
15388,52.595,4053.068,7737.93,87655.24
15389,52.5976,4053.4392,7738.556,87661.805
15390,52.604,4053.8071,7739.192,87676.26
15391,52.6066,4054.1929,7739.812,87676.26
15392,52.608,4054.5632,7740.44,87676.26
15393,52.6082,4054.9336,7741.0615,87676.26
15394,52.609,4055.3008,7741.7007,87683.86
15395,52.6116,4055.6904,7742.317,87692.88
15396,52.6116,4056.0713,7742.9287,87692.88
15397,52.6148,4056.4448,7743.5464,87692.88
15398,52.6148,4056.8127,7744.187,87692.88
15399,52.622,4057.2056,7744.7993,87712.01
15400,52.6364,4057.5833,7745.4194,87729.42
15401,52.64,4057.9536,7746.0425,87729.42
15402,52.6522,4058.3296,7746.667,87765.016
15403,52.6818,4058.715,7747.2847,87802.16
15404,52.6838,4059.092,7747.908,87802.16
15405,52.6964,4059.4592,7748.539,87816.49
15406,52.7038,4059.8296,7749.1743,87830.766
15407,52.7096,4060.215,7749.7866,87849.79
15408,52.7096,4060.5945,7750.407,87849.79
15409,52.7132,4060.9673,7751.0225,87855.31
15410,52.7164,4061.3447,7751.6577,87868.48
15411,52.7164,4061.7344,7752.267,87868.48
15412,52.7204,4062.1145,7752.8823,87873.02
15413,52.7204,4062.4895,7753.5073,87873.02
15414,52.7208,4062.8665,7754.1426,87873.46
15415,52.7216,4063.2544,7754.7495,87874.766
15416,52.7216,4063.6353,7755.364,87876.05
15417,52.745,4064.005,7755.986,87917.17
15418,52.7468,4064.3777,7756.6226,87925.95
15419,52.7476,4064.7617,7757.2354,87925.95
15420,52.7502,4065.136,7757.8633,87933.21
15421,52.755,4065.5063,7758.4927,87937.47
15422,52.7556,4065.8745,7759.133,87937.88
15423,52.7604,4066.2617,7759.7383,87955.33
15424,52.7612,4066.6367,7760.364,87958.63
15425,52.771,4067.0144,7760.979,87979.555
15426,52.7782,4067.3872,7761.6177,87985.82
15427,52.7818,4067.776,7762.2256,87991.7
15428,52.787,4068.1528,7762.841,88003.086
15429,52.7888,4068.5295,7763.4736,88008.83
15430,52.7934,4068.9048,7764.109,88014.59
15431,52.7976,4069.2896,7764.7207,88016.94
15432,52.7988,4069.6624,7765.337,88016.94
15433,52.8014,4070.0337,7765.9663,88021.3
15434,52.8108,4070.404,7766.605,88034.96
15435,52.8126,4070.7832,7767.222,88037.19
15436,52.8132,4071.1528,7767.836,88037.19
15437,52.819,4071.5232,7768.4785,88048.28
15438,52.82,4071.8936,7769.12,88052.94
15439,52.8432,4072.267,7769.74,88086.836
15440,52.8434,4072.6335,7770.3623,88086.836
15441,52.8438,4073,7771.005,88086.836
15442,52.8478,4073.3608,7771.6494,88090.164
15443,52.8486,4073.732,7772.2656,88090.164
15444,52.8496,4074.0977,7772.887,88097.18
15445,52.8516,4074.4631,7773.5425,88099.37
15446,52.853,4074.824,7774.189,88100.53
15447,52.8578,4075.1968,7774.8105,88114.586
15448,52.8656,4075.5671,7775.4346,88133.3
15449,52.8682,4075.9368,7776.0674,88142.36
15450,52.8704,4076.3096,7776.699,88149.914
15451,52.8718,4076.6904,7777.307,88149.914
15452,52.8736,4077.0647,7777.9272,88149.914
15453,52.8888,4077.4343,7778.57,88178.29
15454,52.8928,4077.8071,7779.2065,88186.06
15455,52.8938,4078.1863,7779.82,88186.06
15456,52.8938,4078.5625,7780.4375,88186.06
15457,52.8962,4078.9297,7781.069,88188.13
15458,52.8964,4079.3008,7781.709,88188.13
15459,52.8964,4079.6785,7782.323,88188.13
15460,52.8964,4080.052,7782.937,88188.13
15461,52.8972,4080.4192,7783.5806,88189.3
15462,52.9154,4080.7927,7784.229,88217.11
15463,52.934,4081.168,7784.8423,88245.29
15464,52.9358,4081.5415,7785.4536,88247.11
15465,52.9426,4081.9065,7786.088,88251.56
15466,52.944,4082.2776,7786.7344,88253.42
15467,52.9504,4082.652,7787.3535,88275.16
15468,52.951,4083.024,7787.9688,88275.16
15469,52.9572,4083.392,7788.6094,88282.31
15470,52.9598,4083.7712,7789.248,88293.96
15471,52.9606,4084.148,7789.8584,88293.96
15472,52.9668,4084.5215,7790.4727,88298.484
15473,52.972,4084.8896,7791.104,88303.625
15474,52.977,4085.2656,7791.742,88316.55
15475,52.977,4085.6392,7792.366,88316.55
15476,52.9798,4086.0137,7792.9785,88320.91
15477,52.98,4086.3848,7793.613,88321.43
15478,52.9872,4086.765,7794.256,88344.31
15479,52.9874,4087.1409,7794.8647,88344.31
15480,52.9958,4087.516,7795.4775,88359.47
15481,52.998,4087.8904,7796.1025,88362.63
15482,53.0072,4088.2751,7796.733,88389.78
15483,53.014,4088.6672,7797.341,88427.61
15484,53.014,4089.056,7797.9346,88427.61
15485,53.0374,4089.443,7798.555,88460.39
15486,53.0398,4089.8384,7799.1714,88464.83
15487,53.0458,4090.2336,7799.772,88471.13
15488,53.049,4090.6191,7800.367,88475.15
15489,53.0506,4091.0032,7800.9824,88481.02
15490,53.0572,4091.4,7801.6,88499.766
15491,53.063,4091.7937,7802.213,88503.664
15492,53.0652,4092.1775,7802.811,88503.664
15493,53.0664,4092.5583,7803.4385,88505.7
15494,53.0696,4092.9497,7804.0576,88512.664
15495,53.0696,4093.3423,7804.66,88512.664
15496,53.0706,4093.7263,7805.2583,88512.664
15497,53.0738,4094.1064,7805.882,88518.914
15498,53.0738,4094.496,7806.5024,88518.914
15499,53.0786,4094.8896,7807.115,88532.62
15500,53.0788,4095.276,7807.717,88532.62
15501,53.0844,4095.6511,7808.344,88533.2
15502,53.0846,4096.043,7808.9663,88533.2
15503,53.09,4096.43,7809.572,88543.85
15504,53.0902,4096.812,7810.177,88545.93
15505,53.102,4097.2017,7810.7954,88577.555
15506,53.1082,4097.605,7811.4,88581.01
15507,53.1102,4098.0024,7812.005,88581.01
15508,53.1106,4098.388,7812.6,88581.01
15509,53.1114,4098.776,7813.2256,88583.31
15510,53.1122,4099.178,7813.8335,88586.055
15511,53.1148,4099.574,7814.4297,88586.055
15512,53.1214,4099.9575,7815.028,88597.42
15513,53.1258,4100.347,7815.6494,88606.02
15514,53.1258,4100.7505,7816.253,88606.02
15515,53.1396,4101.147,7816.861,88628.7
15516,53.1486,4101.5313,7817.459,88640.19
15517,53.1492,4101.925,7818.0767,88645.7
15518,53.1546,4102.335,7818.669,88663.13
15519,53.165,4102.743,7819.2695,88679.67
15520,53.1782,4103.128,7819.876,88687.29
15521,53.1788,4103.5166,7820.4785,88689.76
15522,53.1876,4103.917,7821.0913,88701.52
15523,53.197,4104.32,7821.693,88721.47
15524,53.2006,4104.7017,7822.3057,88722.516
15525,53.207,4105.0854,7822.9087,88728.914
15526,53.2124,4105.485,7823.5166,88740.1
15527,53.226,4105.8906,7824.1143,88771.914
15528,53.2264,4106.277,7824.724,88771.914
15529,53.2282,4106.667,7825.3296,88773.84
15530,53.234,4107.0713,7825.9326,88782.25
15531,53.2352,4107.475,7826.534,88782.47
15532,53.239,4107.856,7827.1504,88782.47
15533,53.2418,4108.2446,7827.7505,88790.83
15534,53.2418,4108.6465,7828.362,88790.83
15535,53.242,4109.0454,7828.961,88790.83
15536,53.2452,4109.4297,7829.58,88796.18
15537,53.2462,4109.8154,7830.1807,88796.18
15538,53.2484,4110.217,7830.7954,88804.48
15539,53.2496,4110.615,7831.397,88804.48
15540,53.2542,4111.001,7832.011,88811.77
15541,53.2562,4111.3857,7832.6143,88813.06
15542,53.2568,4111.7856,7833.222,88814.01
15543,53.266,4112.183,7833.823,88832.11
15544,53.2666,4112.568,7834.441,88832.11
15545,53.2874,4112.941,7835.056,88849.75
15546,53.2936,4113.3345,7835.672,88862.984
15547,53.2984,4113.7246,7836.2817,88872.445
15548,53.301,4114.1025,7836.906,88872.445
15549,53.3012,4114.4746,7837.52,88872.445
15550,53.3122,4114.8657,7838.1377,88893.93
15551,53.3134,4115.2554,7838.748,88893.93
15552,53.3138,4115.632,7839.38,88894.34
15553,53.3152,4116.009,7839.9873,88899.04
15554,53.3256,4116.3975,7840.603,88910.32
15555,53.3256,4116.787,7841.218,88910.32
15556,53.3256,4117.1626,7841.846,88910.32
15557,53.3302,4117.536,7842.464,88922.07
15558,53.3304,4117.9272,7843.08,88924.41
15559,53.3384,4118.316,7843.684,88934.87
15560,53.3408,4118.6895,7844.324,88934.87
15561,53.3506,4119.056,7844.944,88948.08
15562,53.3554,4119.4336,7845.57,88949.64
15563,53.3626,4119.8145,7846.1934,88958.85
15564,53.3626,4120.1826,7846.8286,88959.63
