ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
6358,15.5746,824.9436,1935.0564,25044.428
6359,15.5794,825.2458,1935.7542,25044.428
6360,15.582,825.5504,1936.4496,25054.178
6361,15.5974,825.8566,1937.1434,25094.523
6362,15.6082,826.1702,1937.8298,25120.975
6363,15.6204,826.4864,1938.5135,25150.744
6364,15.6216,826.8018,1939.1982,25151.781
6365,15.6242,827.1196,1939.8804,25160.975
6366,15.6364,827.4298,1940.5702,25165.326
6367,15.6364,827.74,1941.26,25165.326
6368,15.6364,828.0502,1941.9498,25165.326
6369,15.647,828.3544,1942.6456,25173.873
6370,15.6532,828.6678,1943.3322,25213.906
6371,15.6536,828.9808,1944.0192,25213.906
6372,15.664,829.2888,1944.7112,25223.08
6373,15.6648,829.596,1945.404,25223.08
6374,15.6922,829.9022,1946.0978,25270.363
6375,15.6922,830.2084,1946.7916,25270.363
6376,15.6942,830.5154,1947.4846,25274.004
6377,15.6966,830.8246,1948.1754,25280.93
6378,15.6966,831.1338,1948.8662,25280.93
6379,15.6976,831.442,1949.558,25280.93
6380,15.707,831.7466,1950.2534,25291.402
6381,15.7092,832.0534,1950.9467,25297.787
6382,15.7162,832.3576,1951.6425,25304.182
6383,15.7238,832.663,1952.337,25314.424
6384,15.7238,832.9684,1953.0316,25314.424
6385,15.7246,833.273,1953.727,25314.424
6386,15.7362,833.5804,1954.4196,25335.34
6387,15.7378,833.8868,1955.1132,25336.674
6388,15.7388,834.1922,1955.8077,25336.674
6389,15.7528,834.4888,1956.5112,25344.223
6390,15.7552,834.783,1957.217,25344.223
6391,15.7618,835.0726,1957.9274,25349.422
6392,15.7624,835.3616,1958.6384,25349.422
6393,15.7624,835.6506,1959.3494,25349.422
6394,15.7624,835.9396,1960.0604,25349.422
6395,15.7628,836.2282,1960.7719,25349.422
6396,15.7686,836.5184,1961.4816,25363.021
6397,15.7686,836.8086,1962.1914,25363.021
6398,15.7686,837.0988,1962.9012,25363.021
6399,15.7776,837.3884,1963.6116,25378.465
6400,15.7856,837.679,1964.321,25391.281
6401,15.7964,837.9692,1965.0308,25400.756
6402,15.8044,838.2628,1965.7372,25421.352
6403,15.815,838.5574,1966.4426,25436.469
6404,15.815,838.852,1967.148,25436.469
6405,15.8184,839.1474,1967.8525,25442.568
6406,15.8226,839.4454,1968.5546,25452.313
6407,15.8462,839.7332,1969.2668,25489.25
6408,15.8502,840.0188,1969.9812,25491.871
6409,15.8562,840.3174,1970.6826,25530.68
6410,15.8592,840.6178,1971.3822,25539.502
6411,15.8728,840.919,1972.081,25562.004
6412,15.874,841.2248,1972.7751,25575.605
6413,15.874,841.5306,1973.4694,25575.605
6414,15.881,841.8412,1974.1588,25587.12
6415,15.9062,842.1484,1974.8516,25625.973
6416,15.9066,842.4552,1975.5448,25625.973
6417,15.908,842.7606,1976.2394,25625.973
6418,15.908,843.066,1976.934,25625.973
6419,15.908,843.3714,1977.6285,25625.973
6420,15.9132,843.6776,1978.3224,25636.764
6421,15.9142,843.985,1979.015,25641.287
6422,15.9142,844.2924,1979.7076,25641.287
6423,15.9348,844.596,1980.404,25681.898
6424,15.955,844.8918,1981.1082,25704.695
6425,15.957,845.1898,1981.8102,25710.158
6426,15.957,845.4878,1982.5122,25710.158
6427,15.9626,845.7852,1983.2148,25716.658
6428,15.9626,846.0826,1983.9174,25716.658
6429,15.9688,846.3776,1984.6224,25721.602
6430,15.9688,846.6726,1985.3274,25721.602
6431,15.9688,846.9676,1986.0323,25721.602
6432,15.9688,847.2626,1986.7374,25721.602
6433,15.9714,847.555,1987.445,25721.602
6434,15.9762,847.848,1988.152,25731.898
6435,15.9762,848.141,1988.859,25731.898
6436,15.9772,848.433,1989.567,25731.898
6437,15.9914,848.7284,1990.2716,25768.049
6438,15.9926,849.0226,1990.9774,25768.049
6439,16.0122,849.3188,1991.6812,25801.41
6440,16.022,849.613,1992.387,25811.164
6441,16.0228,849.907,1993.093,25812.264
6442,16.0282,850.2082,1993.7917,25830.568
6443,16.0282,850.5094,1994.4906,25830.568
6444,16.0282,850.8106,1995.1895,25830.568
6445,16.0302,851.1126,1995.8875,25834.639
6446,16.0372,851.4198,1996.5802,25850.82
6447,16.0372,851.7278,1997.2722,25851.986
6448,16.0416,852.0386,1997.9614,25865.22
6449,16.0418,852.3542,1998.6458,25872.484
6450,16.0462,852.6698,1999.3302,25876.799
6451,16.0566,852.9856,2000.0144,25894.12
6452,16.0566,853.3014,2000.6986,25894.12
6453,16.0566,853.6172,2001.3828,25894.12
6454,16.0692,853.9324,2002.0676,25916.178
6455,16.0692,854.2476,2002.7524,25916.178
6456,16.0744,854.561,2003.439,25922.428
6457,16.0764,854.8748,2004.1252,25925.547
6458,16.0766,855.1884,2004.8116,25925.547
6459,16.0864,855.499,2005.501,25934.559
6460,16.0948,855.8132,2006.1868,25950.152
6461,16.097,856.1252,2006.8748,25950.152
6462,16.1042,856.4366,2007.5634,25962.072
6463,16.1044,856.7478,2008.2522,25962.072
6464,16.111,857.0524,2008.9476,25962.072
6465,16.111,857.357,2009.643,25962.072
6466,16.111,857.6616,2010.3384,25962.072
6467,16.117,857.9634,2011.0366,25969.572
6468,16.1182,858.264,2011.736,25969.572
6469,16.1214,858.566,2012.434,25977.436
6470,16.132,858.8702,2013.1298,26003.586
6471,16.132,859.1744,2013.8256,26003.586
6472,16.132,859.4786,2014.5214,26003.586
6473,16.138,859.7838,2015.2162,26021.793
6474,16.1434,860.0836,2015.9164,26021.793
6475,16.1434,860.3834,2016.6166,26021.793
6476,16.1506,860.6786,2017.3214,26027.893
6477,16.1632,860.973,2018.027,26045.055
6478,16.1632,861.2674,2018.7325,26045.055
6479,16.1696,861.5582,2019.4418,26050.193
6480,16.1792,861.8428,2020.1572,26057.182
6481,16.1822,862.1294,2020.8706,26066.377
6482,16.185,862.4132,2021.5868,26066.377
6483,16.2002,862.6974,2022.3026,26092.844
6484,16.2076,862.9832,2023.0168,26109.387
6485,16.2106,863.2676,2023.7324,26111.58
6486,16.2204,863.5524,2024.4476,26132.555
6487,16.2308,863.8362,2025.1638,26147.986
6488,16.2344,864.1164,2025.8835,26147.986
6489,16.2652,864.4014,2026.5986,26219.803
6490,16.2652,864.6864,2027.3136,26219.803
6491,16.2652,864.9714,2028.0286,26219.803
6492,16.2652,865.2564,2028.7437,26219.803
6493,16.282,865.5454,2029.4546,26253.857
6494,16.2894,865.8404,2030.1595,26281.377
6495,16.3084,866.1506,2030.8494,26322.111
6496,16.3174,866.4518,2031.5482,26322.111
6497,16.3186,866.7524,2032.2476,26323.342
6498,16.329,867.0534,2032.9467,26337.371
6499,16.334,867.3516,2033.6484,26341.412
6500,16.34,867.6486,2034.3514,26346.404
6501,16.3526,867.9436,2035.0564,26359.115
6502,16.3682,868.2382,2035.7618,26385.932
6503,16.371,868.5352,2036.4648,26392.686
6504,16.3918,868.8254,2037.1746,26413.031
6505,16.3926,869.1148,2037.8853,26413.031
6506,16.3926,869.4042,2038.5958,26413.031
6507,16.3926,869.6936,2039.3064,26413.031
6508,16.3988,869.9884,2040.0116,26434.36
6509,16.3988,870.2832,2040.7168,26434.36
6510,16.3988,870.578,2041.422,26434.36
6511,16.403,870.871,2042.129,26437.48
6512,16.4044,871.1626,2042.8374,26437.48
6513,16.4074,871.454,2043.546,26441.977
6514,16.41,871.7428,2044.2572,26441.977
6515,16.4304,872.0228,2044.9772,26465.336
6516,16.4336,872.303,2045.697,26471.582
6517,16.4504,872.5926,2046.4073,26518.783
6518,16.4504,872.8822,2047.1178,26518.783
6519,16.4504,873.1718,2047.8282,26518.783
6520,16.4648,873.4614,2048.5386,26538.027
6521,16.4652,873.7512,2049.2488,26539.63
6522,16.4682,874.038,2049.962,26539.63
6523,16.4796,874.3274,2050.6726,26556.52
6524,16.4846,874.619,2051.381,26570.563
6525,16.4848,874.9106,2052.0894,26571.385
6526,16.4848,875.2022,2052.7979,26571.385
6527,16.4848,875.4938,2053.506,26571.385
6528,16.4848,875.7854,2054.2146,26571.385
6529,16.4892,876.0762,2054.9238,26578.53
6530,16.524,876.3848,2055.6152,26663.385
6531,16.524,876.6934,2056.3066,26663.385
6532,16.5244,877.0016,2056.9983,26663.385
6533,16.5254,877.3102,2057.6897,26665.201
6534,16.534,877.625,2058.375,26703.676
6535,16.5344,877.9394,2059.0605,26703.676
6536,16.5344,878.2538,2059.746,26703.676
6537,16.54,878.567,2060.433,26709.395
6538,16.5414,878.8792,2061.1208,26710.555
6539,16.5468,879.2002,2061.7998,26731.191
6540,16.5516,879.5222,2062.4778,26736.473
6541,16.5548,879.8418,2063.1582,26737.637
6542,16.5634,880.1658,2063.8342,26749.598
6543,16.5726,880.4834,2064.5166,26754.744
6544,16.5742,880.8026,2065.1975,26763.32
6545,16.5748,881.1216,2065.8784,26763.838
6546,16.5756,881.4398,2066.5603,26763.838
6547,16.5876,881.7568,2067.2432,26782.563
6548,16.5886,882.0728,2067.9272,26782.563
6549,16.5994,882.3878,2068.6123,26798.934
6550,16.5996,882.7026,2069.2974,26798.934
6551,16.5996,883.0174,2069.9827,26798.934
6552,16.6012,883.3306,2070.6694,26798.934
6553,16.6056,883.6456,2071.3545,26811.021
6554,16.625,883.9656,2072.0344,26847.605
6555,16.63,884.2806,2072.7195,26847.605
6556,16.6412,884.5892,2073.411,26857.469
6557,16.6652,884.8848,2074.1152,26876.643
6558,16.666,885.1796,2074.8203,26876.643
6559,16.671,885.485,2075.515,26917.209
6560,16.671,885.7904,2076.2097,26917.209
6561,16.6728,886.0958,2076.9043,26921.89
6562,16.6782,886.396,2077.604,26922.18
6563,16.6822,886.699,2078.301,26931.76
6564,16.6842,887.0018,2078.9983,26934.375
6565,16.6916,887.3152,2079.6848,26974.553
6566,16.6916,887.6286,2080.3713,26974.553
6567,16.6916,887.942,2081.058,26974.553
6568,16.6948,888.254,2081.746,26978.25
6569,16.7128,888.5616,2082.4385,26996.691
6570,16.714,888.868,2083.132,26996.691
6571,16.731,889.1604,2083.8396,26999.527
6572,16.7314,889.4524,2084.5476,26999.527
6573,16.7314,889.7444,2085.2556,26999.527
6574,16.7322,890.0356,2085.9644,26999.527
6575,16.7408,890.3334,2086.6665,27024.807
6576,16.7414,890.6312,2087.369,27025.91
6577,16.7448,890.9312,2088.0688,27037.42
6578,16.7474,891.2286,2088.7715,27037.42
6579,16.7498,891.5236,2089.4763,27037.42
6580,16.755,891.8182,2090.182,27043.668
6581,16.755,892.1128,2090.8872,27043.668
6582,16.7558,892.4078,2091.5923,27044.953
6583,16.7558,892.7028,2092.297,27044.953
6584,16.7564,892.999,2093.001,27049.633
6585,16.7578,893.2972,2093.703,27054.566
6586,16.7578,893.5954,2094.4045,27054.566
6587,16.7592,893.8944,2095.1057,27060.287
6588,16.7592,894.1934,2095.8066,27060.287
6589,16.7614,894.493,2096.507,27063.2
6590,16.7782,894.7924,2097.2075,27089.44
6591,16.7782,895.0918,2097.9082,27089.44
6592,16.7904,895.3908,2098.6091,27106.572
6593,16.7966,895.6886,2099.3113,27113.082
6594,16.7984,895.9886,2100.0115,27123.488
6595,16.81,896.2866,2100.7134,27137.447
6596,16.8184,896.5762,2101.4238,27137.447
6597,16.8238,896.8706,2102.1294,27151.754
6598,16.8394,897.1624,2102.8376,27170.64
6599,16.847,897.4542,2103.546,27181.686
6600,16.854,897.7476,2104.2524,27189.52
6601,16.8572,898.0382,2104.962,27190.34
6602,16.8698,898.3288,2105.6711,27205.002
6603,16.8902,898.609,2106.391,27214.1
6604,16.9248,898.895,2107.105,27284.285
6605,16.9284,899.1806,2107.8193,27290.863
6606,16.9284,899.4662,2108.5337,27290.863
6607,16.9284,899.7544,2109.2456,27296.957
6608,16.9416,900.042,2109.958,27321.518
6609,16.9446,900.3294,2110.6707,27325.588
6610,16.9446,900.6168,2111.3833,27325.588
6611,16.9446,900.9042,2112.0957,27325.588
6612,16.954,901.1932,2112.807,27345.453
6613,16.954,901.4822,2113.5178,27345.453
6614,16.9614,901.7706,2114.2295,27354.957
6615,16.9658,902.0622,2114.9377,27368.621
6616,16.9658,902.3538,2115.6462,27368.621
6617,16.9658,902.6454,2116.3545,27368.621
6618,16.9658,902.937,2117.063,27368.621
6619,16.9972,903.2186,2117.7815,27407.979
6620,17.003,903.4944,2118.5056,27407.979
6621,17.0192,903.7646,2119.2354,27427.453
6622,17.0194,904.0346,2119.9653,27427.453
6623,17.0234,904.317,2120.683,27448.766
6624,17.031,904.596,2121.404,27459.684
6625,17.031,904.875,2122.125,27459.684
6626,17.0488,905.158,2122.842,27502.23
6627,17.0492,905.4406,2123.5593,27502.23
6628,17.0496,905.7278,2124.2722,27508.732
6629,17.0586,906.018,2124.982,27530.787
6630,17.06,906.3086,2125.6914,27535.62
6631,17.06,906.5992,2126.401,27535.62
6632,17.061,906.8888,2127.111,27535.62
6633,17.0614,907.178,2127.822,27535.62
6634,17.0664,907.4678,2128.5322,27542.902
6635,17.0678,907.7594,2129.2405,27550.166
6636,17.08,908.0516,2129.9485,27573.7
6637,17.0854,908.3384,2130.6616,27573.7
6638,17.096,908.625,2131.375,27598.09
6639,17.111,908.902,2132.098,27609.188
6640,17.111,909.179,2132.821,27609.188
6641,17.111,909.456,2133.544,27609.188
6642,17.1182,909.7316,2134.2683,27619.855
6643,17.13,910.0064,2134.9937,27634.436
6644,17.1362,910.2844,2135.7156,27646.652
6645,17.138,910.5606,2136.4395,27646.652
6646,17.138,910.8368,2137.163,27646.652
6647,17.1494,911.1084,2137.8916,27665.092
6648,17.1518,911.3786,2138.6213,27666.537
6649,17.1656,911.6572,2139.3428,27711.389
6650,17.1722,911.9378,2140.0623,27724.285
6651,17.1772,912.2232,2140.7769,27742.285
6652,17.1818,912.5094,2141.4905,27752.04
6653,17.1836,912.798,2142.202,27757.926
6654,17.1902,913.0808,2142.9192,27759.098
6655,17.1904,913.3634,2143.6367,27759.098
6656,17.1904,913.646,2144.354,27759.098
6657,17.1904,913.9286,2145.0713,27759.098
6658,17.1946,914.2136,2145.7864,27767.854
6659,17.2042,914.5048,2146.495,27796.287
6660,17.2076,914.7926,2147.2075,27796.287
6661,17.2104,915.0776,2147.9224,27796.287
6662,17.218,915.36,2148.64,27802.783
6663,17.2204,915.6436,2149.3564,27809.805
6664,17.2298,915.9342,2150.066,27836.256
6665,17.2298,916.2248,2150.7751,27836.256
6666,17.23,916.5152,2151.4849,27836.256
6667,17.2314,916.8042,2152.1958,27836.256
6668,17.2314,917.0932,2152.9067,27836.256
6669,17.2468,917.3866,2153.6133,27863.73
6670,17.2684,917.6902,2154.3098,27910.623
6671,17.269,917.9932,2155.0068,27910.623
6672,17.2754,918.3014,2155.6985,27930.707
6673,17.2754,918.6096,2156.3904,27930.707
6674,17.2766,918.9166,2157.0835,27930.707
6675,17.284,919.221,2157.779,27943.182
6676,17.284,919.5254,2158.4746,27943.182
6677,17.3016,919.8272,2159.1729,27970.756
6678,17.3092,920.127,2159.873,27980.086
6679,17.3092,920.4268,2160.5732,27980.086
6680,17.3092,920.7266,2161.2734,27980.086
6681,17.3102,921.0254,2161.9746,27980.086
6682,17.3116,921.3228,2162.6772,27980.086
6683,17.3142,921.6176,2163.3823,27980.086
6684,17.3142,921.9124,2164.0876,27980.086
6685,17.3222,922.2076,2164.7925,27997.348
6686,17.3238,922.5072,2165.493,28003.58
6687,17.3342,922.8054,2166.1946,28015.28
6688,17.337,923.1008,2166.8992,28015.28
6689,17.3416,923.3956,2167.6045,28022.627
6690,17.3488,923.6992,2168.3008,28062.27
6691,17.3526,924.0038,2168.996,28071.313
6692,17.36,924.3072,2169.6929,28084.049
6693,17.36,924.6106,2170.3894,28084.049
6694,17.3672,924.9192,2171.0808,28101.268
6695,17.3672,925.2278,2171.7722,28101.268
6696,17.3716,925.5386,2172.4614,28107.686
6697,17.3738,925.8472,2173.1528,28107.686
6698,17.3814,926.151,2173.849,28112.473
6699,17.3906,926.4544,2174.5457,28130.566
6700,17.4014,926.767,2175.233,28156.576
6701,17.4172,927.0716,2175.9285,28172.596
6702,17.4174,927.376,2176.624,28172.596
6703,17.4174,927.6804,2177.3196,28172.596
6704,17.4274,927.9868,2178.0132,28196.756
6705,17.4274,928.2932,2178.7068,28196.756
6706,17.4274,928.5996,2179.4004,28196.756
6707,17.4382,928.9078,2180.0923,28215.066
6708,17.4382,929.216,2180.784,28215.066
6709,17.4472,929.5254,2181.4746,28229.904
6710,17.452,929.8324,2182.1675,28234.314
6711,17.452,930.1394,2182.8606,28234.314
6712,17.4734,930.4408,2183.559,28257.719
6713,17.4736,930.742,2184.258,28257.719
6714,17.49,931.0378,2184.9622,28273.686
6715,17.4912,931.3324,2185.6675,28273.686
6716,17.4918,931.6264,2186.3735,28273.686
6717,17.4928,931.9222,2187.078,28281.188
6718,17.4948,932.2186,2187.7815,28285.373
6719,17.5106,932.5268,2188.4731,28324.957
6720,17.5108,932.8352,2189.1648,28326.602
6721,17.516,933.1384,2189.8616,28326.602
6722,17.5266,933.4396,2190.5603,28350.326
6723,17.5534,933.7466,2191.2534,28391.395
6724,17.5774,934.0598,2191.9402,28426.998
6725,17.5776,934.3728,2192.6272,28426.998
6726,17.5784,934.685,2193.315,28426.998
6727,17.5828,934.9972,2194.0027,28435.082
6728,17.5828,935.3094,2194.6907,28435.082
6729,17.5898,935.6198,2195.3801,28442.64
6730,17.5946,935.9268,2196.0732,28445.514
6731,17.5972,936.2312,2196.7688,28445.514
6732,17.5976,936.5362,2197.4639,28446.813
6733,17.6026,936.8362,2198.1638,28446.813
6734,17.6192,937.1396,2198.8604,28475.87
6735,17.6418,937.4514,2199.5486,28519.414
6736,17.6422,937.7632,2200.2368,28519.934
6737,17.6422,938.075,2200.925,28519.934
6738,17.6522,938.3932,2201.6067,28550.633
6739,17.6678,938.6998,2202.3003,28561.34
6740,17.6682,939.006,2202.994,28561.34
6741,17.6682,939.3122,2203.6877,28561.34
6742,17.6682,939.6184,2204.3816,28561.34
6743,17.6682,939.9246,2205.0754,28561.34
6744,17.6682,940.2308,2205.7693,28561.34
6745,17.6682,940.537,2206.463,28561.34
6746,17.6718,940.8416,2207.1584,28567.44
6747,17.673,941.1504,2207.8496,28574.467
6748,17.6828,941.4574,2208.5425,28590.057
6749,17.6872,941.7632,2209.2368,28595.94
6750,17.6902,942.0698,2209.9302,28605.814
6751,17.6902,942.3764,2210.6235,28605.814
6752,17.7016,942.6724,2211.3276,28607.459
6753,17.7132,942.972,2212.028,28630.563
6754,17.7208,943.2734,2212.7266,28649.213
6755,17.7316,943.5754,2213.4246,28675.94
6756,17.7336,943.8766,2214.1233,28679.063
6757,17.7352,944.1762,2214.8237,28679.063
6758,17.7388,944.4772,2215.5227,28688.81
6759,17.7462,944.7738,2216.2263,28692.713
6760,17.7462,945.0704,2216.9297,28692.713
6761,17.756,945.359,2217.641,28696.176
6762,17.756,945.6476,2218.3523,28696.176
6763,17.7796,945.9256,2219.0745,28719.498
6764,17.791,946.1972,2219.8027,28726.762
6765,17.791,946.4688,2220.5313,28726.762
6766,17.8068,946.742,2221.258,28755.9
6767,17.8108,947.0166,2221.9834,28763.74
6768,17.8108,947.2912,2222.7087,28763.74
6769,17.8144,947.5642,2223.4358,28766.346
6770,17.8176,947.8366,2224.1633,28771.127
6771,17.8248,948.1218,2224.8782,28823.094
6772,17.8524,948.4072,2225.5928,28860.623
6773,17.863,948.6936,2226.3064,28872.695
6774,17.8716,948.9744,2227.0256,28877.053
6775,17.875,949.2556,2227.7444,28881.98
6776,17.8836,949.5354,2228.4646,28895.229
6777,17.884,949.8156,2229.1843,28896.88
6778,17.8852,950.0972,2229.9028,28900.656
6779,17.9044,950.39,2230.61,28962.643
6780,17.906,950.6816,2231.3184,28963.686
6781,17.9118,950.9674,2232.0327,28963.686
6782,17.9134,951.2516,2232.7483,28963.686
6783,17.918,951.5384,2233.4617,28973.049
6784,17.9304,951.8294,2234.1707,28999.926
6785,17.9356,952.1232,2234.8767,29011.543
6786,17.9366,952.416,2235.584,29011.543
6787,17.9376,952.7082,2236.2917,29012.28
6788,17.9438,952.9982,2237.0017,29019.625
6789,17.9438,953.2882,2237.712,29019.625
6790,17.944,953.578,2238.422,29019.625
6791,17.944,953.8678,2239.132,29019.625
6792,17.9566,954.1576,2239.8423,29042.385
6793,17.9566,954.4474,2240.5525,29042.385
6794,17.959,954.7394,2241.2605,29051.83
6795,17.959,955.0314,2241.9685,29051.83
6796,17.959,955.3234,2242.6765,29051.83
6797,17.9598,955.6146,2243.3855,29051.83
6798,17.9604,955.9056,2244.0945,29052.65
6799,17.9836,956.1928,2244.8071,29093.64
6800,17.989,956.4794,2245.5205,29101.855
6801,17.9956,956.7604,2246.2395,29103.91
6802,17.9956,957.0414,2246.9585,29103.91
6803,18.004,957.3266,2247.6733,29120.36
6804,18.004,957.6118,2248.3882,29120.36
6805,18.004,957.897,2249.103,29120.36
6806,18.004,958.1822,2249.8179,29120.36
6807,18.004,958.4674,2250.5327,29120.36
6808,18.0044,958.7522,2251.2478,29120.36
6809,18.0068,959.0386,2251.9614,29131.072
6810,18.0078,959.329,2252.671,29136.266
6811,18.0078,959.6194,2253.3806,29136.266
6812,18.019,959.9126,2254.0874,29158.883
6813,18.0224,960.2066,2254.7935,29164.969
6814,18.0338,960.4918,2255.5083,29170.045
6815,18.0338,960.777,2256.223,29170.045
6816,18.0438,961.0618,2256.9382,29183.99
6817,18.0528,961.341,2257.659,29187.217
6818,18.0554,961.6212,2258.379,29194.244
6819,18.071,961.9058,2259.0942,29233.93
6820,18.081,962.1874,2259.8125,29243.023
6821,18.081,962.469,2260.531,29243.023
6822,18.081,962.7506,2261.2495,29243.023
6823,18.081,963.0322,2261.9678,29243.023
6824,18.0956,963.317,2262.683,29263.703
6825,18.1098,963.6032,2263.3967,29297.96
6826,18.1214,963.8848,2264.1152,29316.156
6827,18.123,964.1658,2264.8342,29318.838
6828,18.1252,964.4456,2265.5544,29319.906
6829,18.1484,964.7144,2266.2856,29337.092
6830,18.154,964.982,2267.018,29344.623
6831,18.1696,965.2438,2267.756,29370.084
6832,18.1698,965.5054,2268.4946,29370.084
6833,18.1794,965.763,2269.237,29375.914
6834,18.1864,966.0268,2269.9731,29395.094
6835,18.1928,966.2894,2270.7107,29401.854
6836,18.1962,966.5486,2271.4514,29401.854
6837,18.1962,966.8078,2272.1921,29401.854
6838,18.206,967.0652,2272.9348,29412.467
6839,18.218,967.3186,2273.6814,29424.076
6840,18.2282,967.5758,2274.4243,29456.889
6841,18.2364,967.8356,2275.1643,29476.73
6842,18.244,968.0878,2275.912,29476.73
6843,18.2456,968.3416,2276.6584,29484.236
6844,18.2558,968.597,2277.403,29503.244
6845,18.2618,968.8564,2278.1436,29516.236
6846,18.2774,969.1104,2278.8896,29534.988
6847,18.294,969.3634,2279.6367,29555.273
6848,18.2962,969.6164,2280.3835,29559.318
6849,18.3114,969.88,2281.12,29601.344
6850,18.3114,970.1436,2281.8564,29601.344
6851,18.3192,970.4006,2282.5994,29603.084
6852,18.321,970.6614,2283.3386,29613.209
6853,18.343,970.9222,2284.078,29637.027
