ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
4211,3.0484,184.1424,427.8576,3991.288
4212,3.0484,184.4492,428.5508,3991.288
4213,3.0602,184.7598,429.2402,4015.72
4214,3.0608,185.0698,429.9302,4015.72
4215,3.061,185.3802,430.6198,4016.953
4216,3.0626,185.689,431.311,4016.953
4217,3.0626,185.9978,432.0022,4016.953
4218,3.0626,186.3068,432.6932,4017.364
4219,3.0626,186.6158,433.3842,4017.364
4220,3.0734,186.925,434.075,4032.3953
4221,3.0798,187.232,434.768,4040.1152
4222,3.0814,187.5374,435.4626,4040.1152
4223,3.1016,187.8396,436.1604,4076.8176
4224,3.106,188.1458,436.8542,4089.9167
4225,3.106,188.452,437.548,4089.9167
4226,3.107,188.7572,438.2428,4089.9167
4227,3.107,189.0626,438.9374,4090.4368
4228,3.1154,189.364,439.636,4098.5234
4229,3.1158,189.665,440.335,4098.5234
4230,3.1202,189.971,441.029,4111.1074
4231,3.1248,190.2776,441.7224,4122.327
4232,3.127,190.5832,442.4168,4124.257
4233,3.135,190.891,443.109,4139.54
4234,3.1378,191.1964,443.8036,4140.612
4235,3.1392,191.5024,444.4976,4145.5776
4236,3.1392,191.8084,445.1916,4145.5776
4237,3.14,192.1144,445.8856,4146.74
4238,3.14,192.4204,446.5796,4146.74
4239,3.1414,192.727,447.273,4150.308
4240,3.1486,193.0354,447.9646,4163.3833
4241,3.1504,193.342,448.658,4163.3833
4242,3.1526,193.6484,449.3516,4167.0576
4243,3.1628,193.9572,450.0428,4186.636
4244,3.1686,194.2704,450.7296,4204.055
4245,3.1802,194.581,451.419,4220.2744
4246,3.1848,194.887,452.113,4220.2744
4247,3.1862,195.1916,452.8084,4220.2744
4248,3.1968,195.4912,453.5088,4230
4249,3.197,195.7906,454.2094,4230
4250,3.2014,196.0898,454.9102,4236.1025
4251,3.2076,196.3916,455.6084,4257.7544
4252,3.2118,196.6894,456.3106,4258.335
4253,3.2202,196.9848,457.0152,4270.4766
4254,3.2252,197.2802,457.7198,4279.668
4255,3.232,197.5722,458.4278,4286.8257
4256,3.2326,197.8636,459.1364,4286.8257
4257,3.2362,198.1536,459.8464,4290.7905
4258,3.241,198.4416,460.5584,4294.5024
4259,3.241,198.7296,461.2704,4294.5024
4260,3.244,199.0148,461.9852,4294.7935
4261,3.2452,199.3008,462.6992,4297.3936
4262,3.2506,199.5844,463.4156,4301.2935
4263,3.2508,199.8678,464.1322,4301.2935
4264,3.2528,200.1538,464.8462,4306.2593
4265,3.256,200.4394,465.5606,4309.7183
4266,3.257,200.724,466.276,4309.7183
4267,3.2636,201.0062,466.9938,4319.1455
4268,3.2712,201.2918,467.7082,4336.3257
4269,3.2714,201.5772,468.4228,4336.3257
4270,3.2768,201.8608,469.1392,4343.723
4271,3.2802,202.1432,469.8568,4346.9194
4272,3.2812,202.4258,470.5742,4348.6626
4273,3.2874,202.7086,471.2914,4355.6113
4274,3.2936,202.9888,472.0112,4362.0903
4275,3.2946,203.2688,472.7312,4363.253
4276,3.3006,203.546,473.454,4369.8286
4277,3.304,203.824,474.176,4375.529
4278,3.3042,204.103,474.897,4377.8696
4279,3.3044,204.3822,475.6178,4378.45
4280,3.3152,204.6638,476.3362,4397.6226
4281,3.3152,204.9454,477.0546,4397.6226
4282,3.3178,205.2244,477.7756,4397.6226
4283,3.3236,205.5046,478.4954,4405.5186
4284,3.3236,205.7848,479.2152,4405.5186
4285,3.3276,206.0656,479.9344,4411.144
4286,3.344,206.3446,480.6554,4434.653
4287,3.3452,206.6228,481.3772,4435.5903
4288,3.3472,206.901,482.099,4439.6465
4289,3.3472,207.1792,482.8208,4439.6465
4290,3.353,207.462,483.538,4453.6
4291,3.3584,207.7476,484.2524,4468.8887
4292,3.3598,208.0318,484.9682,4468.8887
4293,3.3622,208.3152,485.6848,4471.0103
4294,3.3642,208.5966,486.4034,4471.0103
4295,3.3656,208.8766,487.1234,4471.0103
4296,3.366,209.1572,487.8428,4472.0825
4297,3.366,209.4378,488.5622,4472.0825
4298,3.3692,209.7242,489.2758,4485.1626
4299,3.3774,210.0126,489.9874,4503.3745
4300,3.3836,210.3028,490.6972,4522.1274
4301,3.3838,210.5928,491.4072,4522.1274
4302,3.3898,210.88,492.12,4526.47
4303,3.4,211.165,492.835,4538.683
4304,3.4084,211.456,493.544,4564.616
4305,3.411,211.7452,494.2548,4565.7783
4306,3.4218,212.0328,494.9672,4576.592
4307,3.4226,212.3196,495.6804,4576.592
4308,3.4348,212.6054,496.3946,4596.572
4309,3.4364,212.8942,497.1058,4606.0254
4310,3.4446,213.1876,497.8124,4624.623
4311,3.4532,213.489,498.511,4650.5464
4312,3.4556,213.788,499.212,4650.5464
4313,3.4574,214.0852,499.9148,4650.5464
4314,3.4598,214.3826,500.6174,4655.3247
4315,3.4618,214.6788,501.3212,4656.4873
4316,3.4648,214.9758,502.0242,4662.0854
4317,3.467,215.2738,502.7262,4666.2456
4318,3.4704,215.5712,503.4288,4670.3135
4319,3.4714,215.8676,504.1324,4670.3135
4320,3.4722,216.164,504.836,4671.476
4321,3.4734,216.4612,505.5388,4674.0767
4322,3.4738,216.7612,506.2388,4678.729
4323,3.4794,217.0638,506.9362,4693.7144
4324,3.4866,217.3662,507.6338,4704.0337
4325,3.4872,217.6698,508.3302,4707.5225
4326,3.4892,217.9714,509.0286,4707.5225
4327,3.4968,218.2762,509.7238,4725.9614
4328,3.4982,218.5816,510.4184,4729.6377
4329,3.4982,218.887,511.113,4729.6377
4330,3.501,219.1896,511.8104,4729.6377
4331,3.5022,219.491,512.509,4729.6377
4332,3.5024,219.7922,513.2078,4729.6377
4333,3.5088,220.0926,513.9074,4735.608
4334,3.5088,220.393,514.607,4735.608
4335,3.5088,220.6934,515.3066,4735.608
4336,3.512,220.9932,516.0068,4740.95
4337,3.512,221.293,516.707,4740.95
4338,3.5146,221.5938,517.4062,4748.3496
4339,3.5168,221.8952,518.1048,4753.496
4340,3.5198,222.2002,518.7998,4762.076
4341,3.5256,222.5062,519.4938,4775.005
4342,3.5278,222.81,520.19,4775.005
4343,3.533,223.1128,520.8872,4784.328
4344,3.5344,223.417,521.583,4789.7856
4345,3.5432,223.7272,522.2728,4815
4346,3.5494,224.0402,522.9598,4828.0776
4347,3.5494,224.3532,523.6468,4828.0776
4348,3.5498,224.6658,524.3342,4828.0776
4349,3.5518,224.9764,525.0236,4828.0776
4350,3.5528,225.2878,525.7122,4829.95
4351,3.5592,225.6058,526.3942,4856.4414
4352,3.5592,225.9238,527.0762,4856.4414
4353,3.5622,226.2392,527.7608,4856.9614
4354,3.5624,226.5544,528.4456,4856.9614
4355,3.5696,226.8714,529.1286,4870.04
4356,3.5698,227.1882,529.8118,4870.04
4357,3.5702,227.5052,530.4948,4870.82
4358,3.5706,227.822,531.178,4871.1104
4359,3.5754,228.1414,531.8586,4881.802
4360,3.5818,228.4636,532.5364,4895.396
4361,3.5844,228.7832,533.2168,4895.396
4362,3.5914,229.1012,533.8988,4905.321
4363,3.6102,229.4222,534.5778,4940.6694
4364,3.6168,229.7466,535.2534,4957.4194
4365,3.6216,230.0706,535.9294,4963.139
4366,3.6272,230.389,536.611,4963.139
4367,3.6308,230.7068,537.2932,4968.267
4368,3.632,231.0252,537.9748,4972.362
4369,3.6332,231.3428,538.6572,4973.1206
4370,3.6388,231.6636,539.3364,4989.4663
4371,3.6476,231.9858,540.0142,5013.8057
4372,3.653,232.3026,540.6974,5013.8057
4373,3.6586,232.6184,541.3816,5024.588
4374,3.6588,232.934,542.066,5024.588
4375,3.661,233.2486,542.7514,5027.709
4376,3.6616,233.5638,543.4362,5029.9614
4377,3.6666,233.8788,544.1212,5037.5815
4378,3.6708,234.1916,544.8084,5040.2344
4379,3.6718,234.5034,545.4966,5040.2344
4380,3.6726,234.8146,546.1854,5040.525
4381,3.6744,235.1252,546.8748,5042.8657
4382,3.6786,235.4346,547.5654,5047.088
4383,3.681,235.7462,548.2538,5055.397
4384,3.6858,236.0604,548.9396,5064.554
4385,3.692,236.3728,549.6272,5070.083
4386,3.694,236.6832,550.3168,5070.083
4387,3.7072,236.9904,551.0096,5090.7646
4388,3.71,237.2984,551.7016,5100.4126
4389,3.7118,237.6046,552.3954,5100.4126
4390,3.7188,237.9082,553.0918,5109.4536
4391,3.7222,238.2112,553.7888,5113.5215
4392,3.7222,238.5142,554.4858,5113.5215
4393,3.7278,238.8196,555.1804,5134.019
4394,3.7346,239.1218,555.8782,5140.636
4395,3.7432,239.4198,556.5802,5147.49
4396,3.7434,239.7184,557.2816,5148.653
4397,3.7434,240.017,557.983,5148.653
4398,3.7434,240.3162,558.6838,5149.886
4399,3.746,240.618,559.382,5159.4434
4400,3.7512,240.9224,560.0776,5169.5825
4401,3.7552,241.2234,560.7766,5170.4546
4402,3.758,241.5216,561.4784,5170.4546
4403,3.778,241.8204,562.1796,5208.9966
4404,3.7784,242.119,562.881,5209.5166
4405,3.7856,242.4204,563.5796,5223.5864
4406,3.7876,242.723,564.277,5231.9063
4407,3.7936,243.0304,564.9696,5246.1465
4408,3.799,243.3368,565.6632,5254.2334
4409,3.7996,243.6426,566.3574,5254.2334
4410,3.8002,243.95,567.05,5256.5215
4411,3.8054,244.264,567.736,5276.16
4412,3.8106,244.5736,568.4264,5278.054
4413,3.8246,244.8788,569.1212,5291.699
4414,3.827,245.182,569.818,5292.6025
4415,3.8286,245.485,570.515,5295.333
4416,3.8318,245.7896,571.2104,5301.8457
4417,3.8318,246.0942,571.9058,5301.8457
4418,3.832,246.3992,572.6008,5302.871
4419,3.8328,246.704,573.296,5303.6514
4420,3.8428,247.0104,573.9896,5327.4014
4421,3.843,247.3166,574.6834,5327.4014
4422,3.8476,247.6194,575.3806,5329.6074
4423,3.8636,247.922,576.078,5354.2974
4424,3.8726,248.2284,576.7716,5377.1777
4425,3.8916,248.531,577.469,5404.119
4426,3.8984,248.8302,578.1698,5408.1943
4427,3.8992,249.1286,578.8714,5408.1943
4428,3.9028,249.4318,579.5682,5425.1865
4429,3.9028,249.735,580.265,5425.1865
4430,3.9084,250.0416,580.9584,5438.263
4431,3.9188,250.354,581.646,5477.552
4432,3.922,250.6632,582.3368,5477.552
4433,3.9324,250.967,583.033,5486.7417
4434,3.9348,251.2684,583.7316,5486.7417
4435,3.9348,251.5698,584.4302,5486.7417
4436,3.9376,251.8708,585.1292,5490.229
4437,3.94,252.171,585.829,5492.147
4438,3.9428,252.4726,586.5274,5497.7183
4439,3.9428,252.7742,587.2258,5497.7183
4440,3.9442,253.0748,587.9252,5498.2993
4441,3.9446,253.375,588.625,5498.2993
4442,3.9448,253.6762,589.3238,5499.8594
4443,3.9448,253.9774,590.0226,5499.8594
4444,3.95,254.279,590.721,5507.926
4445,3.9512,254.5796,591.4204,5508.217
4446,3.9538,254.8786,592.1214,5509.5166
4447,3.9574,255.1772,592.8228,5515.1055
4448,3.9606,255.477,593.523,5523.193
4449,3.9628,255.7758,594.2242,5524.937
4450,3.964,256.0736,594.9264,5525.457
4451,3.9712,256.37,595.63,5534.4233
4452,3.9714,256.6662,596.3338,5534.4233
4453,3.9748,256.964,597.036,5545.588
4454,3.9764,257.2632,597.7368,5550.332
4455,3.9784,257.5626,598.4374,5553.53
4456,3.9876,257.857,599.143,5561.623
4457,3.9882,258.1508,599.8492,5561.623
4458,3.989,258.4472,600.5528,5570.368
4459,3.9908,258.7462,601.2538,5578.925
4460,3.9922,259.048,601.952,5584.4463
4461,3.9922,259.3498,602.6502,5584.4463
4462,3.9976,259.6462,603.3538,5584.4463
4463,4.0092,259.944,604.056,5608.138
4464,4.0122,260.242,604.758,5614.3774
4465,4.0158,260.542,605.458,5625.488
4466,4.0188,260.8434,606.1566,5631.802
4467,4.0188,261.1448,606.8552,5631.802
4468,4.0236,261.4414,607.5586,5631.802
4469,4.0278,261.7346,608.2654,5633.4463
4470,4.0328,262.0326,608.9674,5646.6113
4471,4.036,262.3292,609.6708,5649.8623
4472,4.0382,262.6244,610.3756,5651.332
4473,4.0436,262.9218,611.0782,5666.623
4474,4.045,263.2178,611.7822,5666.623
4475,4.0528,263.515,612.485,5679.698
4476,4.0534,263.8116,613.1884,5679.698
4477,4.0538,264.108,613.892,5679.9126
4478,4.0612,264.406,614.594,5692.992
4479,4.0722,264.7072,615.2928,5715.8433
4480,4.075,265.0102,615.9898,5724.2974
4481,4.075,265.3132,616.6868,5724.2974
4482,4.075,265.617,617.383,5725.9414
4483,4.0888,265.919,618.081,5746.895
4484,4.096,266.2274,618.7726,5770.2944
4485,4.1004,266.5376,619.4624,5781.0425
4486,4.1044,266.8448,620.1552,5782.616
4487,4.1062,267.1502,620.8498,5782.616
4488,4.1084,267.4548,621.5452,5785.346
4489,4.1084,267.7594,622.2406,5785.346
4490,4.1134,268.0624,622.9376,5790.287
4491,4.1218,268.3736,623.6264,5816.904
4492,4.1276,268.679,624.321,5816.904
4493,4.1322,268.9798,625.0202,5816.904
4494,4.1352,269.2786,625.7214,5819.504
4495,4.1366,269.5778,626.4222,5824.184
4496,4.1366,269.877,627.123,5824.184
4497,4.1404,270.1792,627.8208,5833.7295
4498,4.1442,270.4824,628.5176,5840.703
4499,4.1468,270.7892,629.2108,5852.793
4500,4.1492,271.0948,629.9052,5854.536
4501,4.1498,271.4002,630.5998,5855.4834
4502,4.157,271.7046,631.2954,5865.9063
4503,4.1646,272.011,631.989,5885.3696
4504,4.1716,272.3166,632.6834,5892.417
4505,4.1756,272.623,633.377,5898.2744
4506,4.1756,272.9294,634.0706,5898.2744
4507,4.184,273.2364,634.7636,5915.821
4508,4.1844,273.5434,635.4566,5916.648
4509,4.1846,273.8502,636.1498,5916.648
4510,4.1894,274.1562,636.8438,5924.866
4511,4.1926,274.4632,637.5368,5932.0464
4512,4.1928,274.77,638.23,5932.0464
4513,4.1988,275.0824,638.9176,5949.648
4514,4.1988,275.3974,639.6026,5953.4272
4515,4.201,275.7122,640.2878,5957.328
4516,4.2026,276.0254,640.9746,5957.328
4517,4.2076,276.3368,641.6632,5961.6704
4518,4.2082,276.6496,642.3504,5965.78
4519,4.21,276.9632,643.0368,5970.561
4520,4.2142,277.2774,643.7226,5976.801
4521,4.2218,277.5886,644.4114,5985.2534
4522,4.2252,277.897,645.103,5987.7207
4523,4.2436,278.1982,645.8018,6008.2695
4524,4.2436,278.4994,646.5006,6008.2695
4525,4.249,278.7976,647.2024,6011.3896
4526,4.2602,279.0978,647.9022,6033.628
4527,4.2662,279.3968,648.6032,6039.559
4528,4.277,279.6938,649.3062,6054.028
4529,4.2776,279.9902,650.0098,6054.028
4530,4.2782,280.2884,650.7116,6056.524
4531,4.2876,280.5898,651.4102,6081.9863
4532,4.2898,280.889,652.111,6081.9863
4533,4.2932,281.188,652.812,6086.229
4534,4.2944,281.4868,653.5132,6087.6816
4535,4.3012,281.7892,654.2108,6106.6606
4536,4.3012,282.0916,654.9084,6106.6606
4537,4.3012,282.394,655.606,6106.6606
4538,4.3052,282.7014,656.2986,6119.7393
4539,4.3076,283.0114,656.9886,6128.5713
4540,4.3226,283.3204,657.6796,6153.367
4541,4.3254,283.6272,658.3728,6154.6
4542,4.3324,283.9328,659.0672,6165.264
4543,4.3456,284.2376,659.7624,6182.5566
4544,4.3516,284.544,660.456,6196.5977
4545,4.3532,284.851,661.149,6199.7944
4546,4.3654,285.1534,661.8466,6211.643
4547,4.3664,285.4554,662.5446,6213.1514
4548,4.3784,285.7598,663.2402,6238.2905
4549,4.3804,286.0632,663.9368,6240
4550,4.3846,286.3698,664.6302,6253.6016
4551,4.3962,286.678,665.322,6281.536
4552,4.3976,286.9848,666.0152,6281.536
4553,4.406,287.2882,666.7118,6293.257
4554,4.41,287.5932,667.4068,6303.5474
4555,4.41,287.8984,668.1016,6303.9585
4556,4.41,288.2036,668.7964,6303.9585
4557,4.4136,288.5074,669.4926,6308.1978
4558,4.4178,288.8102,670.1898,6312.2026
4559,4.421,289.1098,670.8902,6312.2026
4560,4.4236,289.4078,671.5922,6313.6553
4561,4.4248,289.7068,672.2932,6316.515
4562,4.4266,290.0062,672.9938,6321.0454
4563,4.4284,290.309,673.691,6330.543
4564,4.4368,290.6168,674.3832,6348.8105
4565,4.4396,290.9222,675.0778,6349.3926
4566,4.441,291.2262,675.7738,6349.3926
4567,4.455,291.5262,676.4738,6366.1265
4568,4.458,291.8264,677.1736,6372.0054
4569,4.459,292.1268,677.8732,6373.5967
4570,4.4592,292.427,678.573,6373.5967
4571,4.4616,292.7272,679.2728,6377.444
4572,4.462,293.027,679.973,6377.444
4573,4.465,293.3284,680.6716,6381.6743
4574,4.4694,293.6286,681.3714,6387.5537
4575,4.4694,293.9288,682.0712,6387.5537
4576,4.4742,294.226,682.774,6391.2534
4577,4.4742,294.5232,683.4768,6391.2534
4578,4.4744,294.8206,684.1794,6391.8345
4579,4.4744,295.118,684.882,6391.8345
4580,4.4788,295.4176,685.5824,6400.4146
4581,4.4788,295.7172,686.2828,6400.4146
4582,4.4808,296.0148,686.9852,6400.4146
4583,4.4866,296.3106,687.6894,6404.574
4584,4.4886,296.6072,688.3928,6410.036
4585,4.4906,296.9056,689.0944,6415.556
4586,4.4932,297.2058,689.7942,6421.95
4587,4.4932,297.506,690.494,6421.95
4588,4.495,297.8052,691.1948,6423.421
4589,4.4956,298.1084,691.8916,6430.105
4590,4.5018,298.417,692.583,6446.41
4591,4.5094,298.7262,693.2738,6464.837
4592,4.5112,299.0336,693.9664,6464.837
4593,4.522,299.3388,694.6612,6477.154
4594,4.5238,299.6422,695.3578,6477.154
4595,4.5242,299.9458,696.0542,6478.118
4596,4.5244,300.2492,696.7508,6478.118
4597,4.5244,300.5526,697.4474,6478.118
4598,4.5244,300.856,698.144,6478.118
4599,4.5268,301.1614,698.8386,6485.7754
4600,4.5272,301.4668,699.5332,6487.4194
4601,4.5272,301.7722,700.2278,6487.4194
4602,4.5276,302.0772,700.9228,6487.4194
4603,4.5338,302.38,701.62,6494.1816
4604,4.543,302.689,702.311,6522.0015
4605,4.552,302.9962,703.0038,6532.4634
4606,4.5578,303.3012,703.6988,6537.0786
4607,4.5582,303.6058,704.3942,6537.0786
4608,4.5602,303.9104,705.0896,6541.0576
4609,4.5604,304.2148,705.7852,6541.0576
4610,4.5644,304.5208,706.4792,6549.193
4611,4.5778,304.8342,707.1658,6586.2593
4612,4.5852,305.1402,707.8598,6586.2593
4613,4.596,305.4424,708.5576,6600.1377
4614,4.6008,305.7456,709.2544,6609.8745
4615,4.6026,306.0488,709.9512,6614.554
4616,4.604,306.351,710.649,6615.074
4617,4.6048,306.654,711.346,6617.1543
4618,4.6074,306.9562,712.0438,6619.516
4619,4.616,307.2554,712.7446,6628.9463
4620,4.6176,307.5544,713.4456,6630.797
4621,4.6184,307.854,714.146,6632.6167
4622,4.6222,308.1544,714.8456,6638.5967
4623,4.6236,308.4534,715.5466,6638.5967
4624,4.6324,308.7548,716.2452,6650.9126
4625,4.633,309.0562,716.9438,6651.7847
4626,4.6348,309.3558,717.6442,6651.7847
4627,4.6398,309.6554,718.3446,6662.9297
4628,4.6406,309.9554,719.0446,6665.1353
4629,4.6426,310.2574,719.7426,6672.152
4630,4.6516,310.5612,720.4388,6692.059
4631,4.653,310.8636,721.1364,6692.059
4632,4.6564,311.1646,721.8354,6695.7344
4633,4.6564,311.4656,722.5344,6695.7344
4634,4.659,311.7648,723.2352,6696.897
4635,4.659,312.0648,723.9352,6699.041
4636,4.6708,312.3636,724.6364,6719.906
4637,4.6744,312.665,725.335,6728.648
4638,4.6744,312.9664,726.0336,6728.648
4639,4.6764,313.2696,726.7304,6735.632
4640,4.6806,313.5788,727.4212,6748.8926
4641,4.6836,313.8884,728.1116,6754.6543
4642,4.6854,314.1962,728.8038,6754.6543
4643,4.7048,314.5034,729.4966,6795.3374
4644,4.7054,314.81,730.19,6795.3374
4645,4.7162,315.1178,730.8822,6816.8
4646,4.7202,315.4266,731.5734,6825.4414
4647,4.7248,315.7348,732.2652,6830.096
4648,4.7286,316.0412,732.9588,6834.2065
4649,4.729,316.3478,733.6522,6834.7744
4650,4.7298,316.6574,734.3426,6838.7266
4651,4.7368,316.9684,735.0316,6851.643
4652,4.74,317.2762,735.7238,6851.643
4653,4.7436,317.5852,736.4148,6858.616
4654,4.7452,317.8952,737.1048,6863.09
4655,4.7534,318.2068,737.7932,6877.6353
4656,4.7544,318.5174,738.4826,6877.6353
4657,4.7546,318.8278,739.1722,6877.6353
4658,4.7546,319.1382,739.8618,6877.6353
4659,4.7598,319.452,740.548,6890.075
4660,4.7714,319.7658,741.2342,6913.16
4661,4.7714,320.0796,741.9204,6913.16
4662,4.7794,320.3944,742.6056,6929.7007
4663,4.8032,320.7094,743.2906,6967.179
4664,4.8082,321.0304,743.9696,6986.613
4665,4.8158,321.3532,744.6468,7002.813
4666,4.8286,321.6688,745.3312,7009.528
4667,4.83,321.983,746.017,7009.528
4668,4.8348,322.2976,746.7024,7019.891
4669,4.8356,322.6114,747.3886,7019.891
4670,4.8396,322.9284,748.0716,7030.3535
4671,4.8458,323.2506,748.7494,7058.016
4672,4.8486,323.57,749.43,7058.016
4673,4.8584,323.883,750.117,7065.2783
4674,4.8602,324.1942,750.8058,7065.2783
4675,4.8602,324.5054,751.4946,7065.2783
4676,4.8612,324.8156,752.1844,7065.2783
4677,4.8676,325.1232,752.8768,7071.5967
4678,4.8712,325.431,753.569,7076.634
4679,4.872,325.7404,754.2596,7080.6113
4680,4.8746,326.0476,754.9524,7081.192
4681,4.8754,326.3554,755.6446,7084.955
4682,4.8758,326.6636,756.3364,7085.995
4683,4.8814,326.9734,757.0266,7099.0034
4684,4.884,327.284,757.716,7102.096
4685,4.8858,327.594,758.406,7103.84
4686,4.8858,327.904,759.096,7103.84
4687,4.8928,328.2132,759.7868,7113.328
4688,4.894,328.5218,760.4782,7114.9375
4689,4.8942,328.8304,761.1696,7115.7583
4690,4.8942,329.139,761.861,7115.7583
4691,4.9062,329.4446,762.5554,7130.253
4692,4.9082,329.7482,763.2518,7130.253
4693,4.9122,330.0516,763.9484,7140.7344
4694,4.918,330.3524,764.6476,7146.613
4695,4.9192,330.653,765.347,7148.451
4696,4.9192,330.9536,766.0464,7148.451
4697,4.921,331.2532,766.7468,7150.326
4698,4.9238,331.5524,767.4476,7155.2593
4699,4.9246,331.8508,768.1492,7155.2593
4700,4.9294,332.1512,768.8488,7164.099
4701,4.9354,332.4522,769.5478,7176.2305
4702,4.9408,332.7478,770.2522,7176.2305
4703,4.9526,333.0404,770.9596,7192.5615
4704,4.9528,333.3328,771.6672,7192.5615
4705,4.957,333.6264,772.3736,7200.408
4706,4.962,333.9236,773.0764,7212.906
4707,4.9622,334.2206,773.7794,7212.906
4708,4.967,334.5162,774.4838,7219.1553
4709,4.9684,334.8116,775.1884,7220.901
4710,4.9706,335.1086,775.8914,7225.253
4711,4.9766,335.4084,776.5916,7243.944
4712,4.9766,335.7082,777.2918,7243.944
4713,4.984,336.0056,777.9944,7250.574
4714,4.984,336.303,778.697,7250.574
4715,4.9852,336.5992,779.4008,7250.574
4716,4.9854,336.8952,780.1048,7250.574
4717,4.9866,337.1918,780.8082,7254.491
4718,4.9866,337.4884,781.5116,7254.491
4719,4.9898,337.7844,782.2156,7258.946
4720,4.9992,338.0854,782.9146,7283.0625
4721,5.002,338.3836,783.6164,7283.0625
4722,5.0064,338.6798,784.3202,7287.2417
4723,5.0162,338.973,785.027,7298.0576
4724,5.0238,339.2716,785.7284,7323.405
4725,5.031,339.5674,786.4326,7329.7954
4726,5.0402,339.8602,787.1398,7337.229
4727,5.0456,340.1508,787.8492,7342.4946
4728,5.0592,340.4378,788.5622,7359.0225
4729,5.0616,340.7238,789.2762,7361.056
4730,5.0666,341.0106,789.9894,7371.7183
4731,5.0744,341.3094,790.6906,7404.941
4732,5.0794,341.6032,791.3968,7404.941
4733,5.0852,341.8932,792.1068,7408.5854
4734,5.0866,342.183,792.817,7410.328
4735,5.0884,342.473,793.527,7415.528
4736,5.0926,342.7618,794.2382,7420.1313
4737,5.0944,343.0504,794.9496,7422.2114
4738,5.0998,343.3368,795.6632,7426.4526
4739,5.1052,343.6238,796.3762,7437.1494
4740,5.1076,343.9118,797.0882,7443.335
4741,5.1092,344.1982,797.8018,7443.335
4742,5.1136,344.483,798.517,7446.975
4743,5.114,344.7674,799.2326,7446.975
4744,5.1206,345.058,799.942,7462.316
4745,5.1232,345.3488,800.6512,7467.388
4746,5.1246,345.6382,801.3618,7467.388
4747,5.1364,345.9272,802.0728,7491.351
4748,5.1398,346.2168,802.7832,7498.7
4749,5.1448,346.505,803.495,7504.5303
4750,5.1492,346.7936,804.2064,7513.4136
4751,5.1512,347.0824,804.9176,7516.609
4752,5.1512,347.3712,805.6288,7516.609
4753,5.1606,347.6664,806.3336,7538.8247
4754,5.1634,347.962,807.038,7544.0137
4755,5.1634,348.2576,807.7424,7544.0137
4756,5.1662,348.5514,808.4486,7546.07
4757,5.1682,348.8472,809.1528,7551.4985
4758,5.1682,349.144,809.856,7553.554
4759,5.1688,349.4406,810.5594,7554.1353
4760,5.172,349.742,811.258,7565.055
4761,5.1744,350.041,811.959,7565.055
4762,5.1766,350.3378,812.6622,7565.055
4763,5.1806,350.634,813.366,7569.868
4764,5.1848,350.931,814.069,7579.62
4765,5.188,351.2274,814.7726,7582.999
4766,5.193,351.525,815.475,7594.074
4767,5.1984,351.8246,816.1754,7602.6807
4768,5.1986,352.1242,816.8758,7603.217
4769,5.2016,352.423,817.577,7608.508
4770,5.2086,352.7286,818.2714,7629.847
4771,5.2134,353.0392,818.9608,7650.353
4772,5.2138,353.3494,819.6506,7650.353
4773,5.2158,353.6596,820.3404,7653.004
